,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
114,400.0,200.0,220.0,20.0,180.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Greek Style Tzatziki with Pita Chips - 200kcals per portion, 1 portion
    Origin", Veggie Mediterranean Flatbread, Moroccan Mint Tea," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
115,400.0,150.0,180.0,20.0,250.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Oatmeal Raisin Energy Bites, Black Bean Brownies, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
116,350.0,220.0,180.0,20.0,300.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Overnight Chia Pudding, Veggie Quesadillas, Moroccan Mint Tea, Vegan Quesadillas
117,450.0,150.0,230.0,100.0,250.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Greek Yogurt with Berries, Roasted red pepper hummus with pita chips, Israeli salad, Ratatouille Stuffed Portobello Mushrooms
118,150.0,250.0,160.0,20.0,320.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Pita Bread with Hummus - Approx, Caramelized Onion Tartlets, Moroccan Mint Tea, Thai Red Curry with Vegetables
119,400.0,100.0,150.0,20.0,300.0, Smashed Avocado and Egg Toast, Cucumber and Tomato Salad," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
120,300.0,250.0,150.0,20.0,250.0, Aloo Tikki, Muesli Parfait - Approx, Tomato and Mozzarella Skewers, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
121,450.0,180.0,120.0,20.0,180.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Roasted Chickpeas," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
122,350.0,220.0,190.0,20.0,220.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Greek Stuffed Grape Leaves, Cucumber and Avocado Gazpacho, Moroccan Mint Tea, Lentil and Kale Soup
123,550.0,120.0,200.0,100.0,300.0, Vegan Smoothie Bowl, Fruit Salsa with Cinnamon Chips, Veggie Sausage and Pepper Skewers, Israeli salad," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
124,350.0,200.0,180.0,20.0,300.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Veggie Pancakes, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Sweet Potato and Lentil Curry
125,250.0,150.0,100.0,20.0,250.0, Blueberry Oatmeal Breakfast Bars," Mini Vegetable Frittatas - 150kcals per portion, 2 portions
    Origin", Garlic parmesan roasted edamame, Moroccan Mint Tea," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
126,380.0,250.0,160.0,20.0,250.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Mushrooms with Sundried Tomato and Spinach," Spinach Stuffed Mushrooms - 160 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea, Greek Lemon Potatoes
127,300.0,220.0,100.0,100.0,250.0, Savory Oatmeal with Vegetables, Banana pancakes," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Israeli salad, Mushroom Risotto
128,100.0,240.0,220.0,20.0,200.0, Vegan Breakfast Bagel, Vegan Apple Cinnamon Pancakes, Cauliflower and Chickpea Salad, Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
129,550.0,220.0,200.0,100.0,300.0, Vegan Breakfast Chili, Apple cinnamon overnight oats, Mini Vegetable Quiches, Israeli salad," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
130,250.0,150.0,520.0,20.0,250.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Antipasto Skewers, Vegan Thai Coconut Curry Soup, Moroccan Mint Tea, Vegan Stuffed Bell Peppers
131,200.0,220.0,300.0,20.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms, Ricotta Pancakes, Veggie Quesadillas, Moroccan Mint Tea," Lentil Soup - 200 calories/portion, 6 portions, Origin"
132,100.0,250.0,180.0,100.0,300.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Bruschetta with Mozzarella, Mini cauliflower pizza bites, Israeli salad, Mediterranean Veggie Pizza
133,250.0,150.0,200.0,20.0,160.0, Greek Yogurt with Honey and Nuts, Butternut Squash Soup, Greek Frittata, Moroccan Mint Tea," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
134,250.0,200.0,200.0,100.0,310.0, Egg and Cheese Breakfast Taco, Greek Yogurt and Honey Toast, Stuffed tomatoes with couscous and vegetables, Israeli salad, Vegan Lentil Curry
135,320.0,300.0,200.0,100.0,280.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Healthy Veggie Nachos, Mediterranean Nachos, Israeli salad," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
136,380.0,150.0,120.0,20.0,160.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Granola Bar with Dark Chocolate Chips, Peanut Butter Energy Balls, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
137,380.0,300.0,220.0,100.0,260.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Quinoa Salad with Chickpeas and Veggies, Caramelized Onion Tart, Israeli salad," Greek Style Green Beans - 260kcals per portion, 4 portions
"
138,350.0,180.0,200.0,100.0,300.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Vegetable Omelette, Stuffed Eggplant, Israeli salad," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
139,450.0,200.0,250.0,100.0,200.0, Sausage and Egg Breakfast Sandwich, Greek Yogurt and Honey Toast, Chicken Lettuce Cups, Israeli salad," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
140,300.0,200.0,320.0,100.0,301.0, Banana Oat Pancakes, Vegetable Frittata, Vegan Breaded Zucchini Sticks, Israeli salad, Vegan Gnocchi
141,200.0,200.0,120.0,20.0,270.0, Congee, Vegetable Frittata," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
142,300.0,300.0,200.0,20.0,300.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Veggie Wrap, Stuffed tomatoes with couscous and vegetables, Moroccan Mint Tea, Roasted Veggie Wrap
143,300.0,220.0,120.0,100.0,200.0, Tomato and Basil Omelette, Oatmeal with Blueberries, Pumpkin Hummus with Carrot Sticks, Israeli salad, Butternut Squash Soup
144,250.0,160.0,150.0,100.0,300.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Cheese and Spinach Rolls," Energy Balls (Dates, Nuts, and Coconut)", Israeli salad, Beetroot Burger
145,450.0,150.0,250.0,100.0,200.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Apple Cinnamon Oatmeal, Thai Peanut Noodle Salad, Israeli salad," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
146,100.0,300.0,120.0,100.0,300.0, Vegan Breakfast Bagel, Peanut Butter Banana Wrap, Hummus Stuffed Mini Peppers, Israeli salad," Greek Salad - 300 calories/portion, 4 portions, Origin"
147,300.0,100.0,180.0,20.0,300.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Fresh Fruit Salad, Veggie Stuffed Bell Peppers, Moroccan Mint Tea," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
148,250.0,200.0,90.0,20.0,300.0, Mexican Churro Waffles," Baked Cheese and Spinach Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin", Baked sweet potato chips, Moroccan Mint Tea, Vegan Chickpea Curry
149,300.0,230.0,250.0,100.0,250.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Vegan Pumpkin Pie Smoothie, Vegetable Samosas, Israeli salad, Lebanese Tabbouleh
150,350.0,180.0,150.0,20.0,240.0, Tofu Scramble, Ratatouille Bruschetta, Mini crustless quiche with spinach and feta, Moroccan Mint Tea," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
151,350.0,350.0,150.0,100.0,250.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Cinnamon Raisin Bagel with Vegan Cream Cheese, Bruschetta, Israeli salad, Caprese Quinoa Salad
152,250.0,300.0,160.0,20.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Breakfast quesadilla, Tomato and Mozzarella Skewers, Moroccan Mint Tea, Veggie Miso Soup
153,300.0,200.0,100.0,100.0,250.0, Idli and Sambar, Almond Butter and Banana Toast, Baked zucchini fries, Israeli salad," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
154,350.0,120.0,180.0,20.0,80.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Baked Cheese Twists, Pesto and Tomato Tart, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
155,400.0,300.0,100.0,100.0,320.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Mediterranean Veggie Wrap, Edamame, Israeli salad," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
156,150.0,180.0,200.0,20.0,200.0, Vegan Breakfast Fruit Pizza, Veggie Sushi Rolls, Avocado toast, Moroccan Mint Tea, Butternut Squash Soup
157,350.0,280.0,170.0,100.0,220.0, Quinoa Porridge with Caramelized Bananas, Vegan Cinnamon Roll Pancakes, Mexican Bean Dip, Israeli salad, Chickpea and Vegetable Stir Fry
158,450.0,210.0,130.0,100.0,200.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Spinach and Cheese Pinwheels," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
159,350.0,70.0,200.0,100.0,300.0, Quinoa Breakfast Bake, Fresh Fruit Salad, Almond butter energy bites, Israeli salad, Vegan Sushi
160,500.0,200.0,180.0,100.0,300.0, Cheesy Egg and Bacon Casserole, Vegetable and Lentil Soup - Approx, Apple with Peanut Butter, Israeli salad," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
161,350.0,150.0,220.0,20.0,300.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Greek Yogurt with Berries, Waldorf salad, Moroccan Mint Tea, Moroccan Vegetable Couscous
162,250.0,350.0,250.0,20.0,300.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Bagel with Cream Cheese, Chicken Caesar Lettuce Wraps, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
163,300.0,300.0,200.0,100.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Banana Bread, Green smoothie bowl, Israeli salad," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
164,250.0,200.0,150.0,20.0,250.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Homemade Granola Bars, Veggie Kabobs, Moroccan Mint Tea, Vegan Stuffed Bell Peppers
165,400.0,160.0,80.0,20.0,300.0, Sourdough Biscuits and Mushroom Gravy, Pumpkin Seeds," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Moroccan Mint Tea," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
166,400.0,250.0,220.0,20.0,213.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Chocolate Banana Bread, Sesame Ginger Edamame, Moroccan Mint Tea, Lentil Soup
167,500.0,200.0,100.0,100.0,294.0, Cheesy Egg and Bacon Casserole," Mini Caprese Sandwiches - 200kcals per portion, 1 portion
    Origin", Deviled Eggs, Israeli salad, Vegan Lentil Sloppy Joes
168,450.0,160.0,100.0,100.0,250.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Rice Cakes with Almond Butter, Baked zucchini fries, Israeli salad," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
169,250.0,300.0,200.0,100.0,220.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Sweet Potato Toast with Peanut Butter, Quinoa-Stuffed Bell Peppers, Israeli salad, Lentil and Vegetable Stir Fry
170,400.0,150.0,90.0,100.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Cheesy Garlic Bread, Vegetable Spring Rolls, Israeli salad, Tofu and Vegetable Skewers
171,450.0,100.0,200.0,100.0,80.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Energy Balls - Approx, Greek Tiropita, Israeli salad," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
172,350.0,200.0,360.0,20.0,200.0, Vegan Breakfast Croissant, Egg salad on whole wheat toast, Vegan Zucchini Noodles with Pesto, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
173,100.0,80.0,90.0,20.0,300.0, Vegan Breakfast Steamed Buns, Stuffed Dates, Zucchini Pizza Bites, Moroccan Mint Tea," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
174,550.0,350.0,180.0,100.0,305.0, Vegan Breakfast Pesto Pasta, Mushroom and Swiss Cheese Quiche, Vegetable sushi rolls, Israeli salad, Sweet Potato and Black Bean Enchiladas
175,350.0,200.0,90.0,100.0,200.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Bagel Chips with Cream Cheese - Approx," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Caprese Salad
176,350.0,120.0,150.0,20.0,300.0, Apple Cinnamon Muffins, Kale Chips, Baked Sweet Potato Chips, Moroccan Mint Tea, Veggie Korma
177,300.0,300.0,200.0,100.0,250.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Coconut Chia Pudding with Mixed Berries, Stuffed Grape Leaves, Israeli salad, Caprese Salad
178,200.0,250.0,250.0,20.0,300.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Veggie Spring Rolls with Peanut Sauce - Approx, Vegetarian Chili, Moroccan Mint Tea, Chickpea Salad
179,300.0,200.0,200.0,100.0,250.0, Overnight Cherry Almond Oats, Date and Nut Energy Bars - Approx, Veggie Quesadillas, Israeli salad, Black Bean Quinoa Salad
180,300.0,220.0,190.0,20.0,300.0, Overnight Apple Pie Chia Pudding, Guacamole with Tortilla Chips, Cucumber and Avocado Gazpacho, Moroccan Mint Tea, Lentil Meatballs in Marinara Sauce
181,400.0,200.0,180.0,100.0,332.0, Breakfast Tacos with Avocado Salsa, Green Tea Infused Overnight Oats - Approx, Cheese and tomato bruschetta, Israeli salad, Vegan Bolognese
182,250.0,150.0,250.0,20.0,250.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Chocolate Avocado Mousse, Sweet potato and black bean sliders, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
183,300.0,210.0,130.0,100.0,300.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Spinach and Cheese Pastries, Mini Vegetable Quesadillas, Israeli salad," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
184,300.0,180.0,180.0,20.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Strawberry and banana smoothie, Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea, Veggie Korma
185,300.0,250.0,120.0,20.0,300.0, Cheesy Grits, Quinoa Stuffed Bell Peppers, Tabouli salad, Moroccan Mint Tea," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
186,350.0,200.0,280.0,100.0,300.0, Tomato and Basil Bruschetta Scramble," Mini Caprese Sandwiches - 200kcals per portion, 1 portion
    Origin", Mediterranean Hummus Wrap, Israeli salad, Vegetable Stuffed Portobello Mushrooms
187,500.0,200.0,180.0,100.0,250.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Blueberry Muffins, Mini Margherita Skewers, Israeli salad, Vegan Pizza
188,220.0,200.0,170.0,20.0,290.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Tofu Scramble with Veggies, Sweet Corn Fritters, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
189,100.0,180.0,120.0,100.0,200.0, Vegan Breakfast Steamed Buns, Egg Muffins, Basil pesto pasta salad, Israeli salad, Mediterranean Quinoa Bowl
190,400.0,160.0,100.0,100.0,280.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Greek Yogurt with Honey, Gazpacho Soup, Israeli salad," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
191,450.0,150.0,120.0,20.0,300.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin"," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin", Greek Feta Dip with Veggies, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
192,350.0,350.0,220.0,20.0,300.0, Veggie Oatmeal Bowl, Spinach and Artichoke Dip with Whole Wheat Crackers, Quinoa Salad, Moroccan Mint Tea, Lentil Soup
193,320.0,200.0,120.0,100.0,300.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Mango Coconut Chia Pudding - Approx, Cucumber Sandwiches, Israeli salad, Mediterranean Stuffed Eggplant
194,200.0,350.0,200.0,100.0,250.0, Raspberry Coconut Breakfast Bars, Spinach and Artichoke Dip with Whole Wheat Crackers, Bacon-Wrapped Dates with Goat Cheese, Israeli salad, Portobello Mushroom Burger
195,300.0,120.0,120.0,100.0,300.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Toasted Coconut Chips, Greek Yogurt Dip with Veggies, Israeli salad," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
196,300.0,180.0,250.0,100.0,220.0, Turkish Menemen, Egg muffins with spinach and feta, Mini whole wheat pita pizza, Israeli salad, Lentil and Kale Soup
197,350.0,350.0,640.0,20.0,280.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Homemade Veggie Pizza, Vegan Baked Falafel Bowl, Moroccan Mint Tea, Lentil Bolognese
198,250.0,250.0,200.0,100.0,250.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
"," French Toast Sticks - 250kcals per portion, 1 portion
    Origin", Baked Zucchini Fries, Israeli salad," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
199,400.0,250.0,320.0,20.0,300.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Carrot Cake Muffins, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
200,350.0,200.0,100.0,100.0,250.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Greek Yogurt and Honey Toast, Spinach and feta triangles, Israeli salad," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
201,300.0,250.0,480.0,20.0,300.0, Banana Pancakes, Apple Cinnamon Muffins - Approx, Spinach and Mushroom Quesadillas, Moroccan Mint Tea," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
202,300.0,200.0,150.0,100.0,208.0, Omelette with Spinach and Feta, Vegan Protein Pancakes, Tomato and Mozzarella Bruschetta, Israeli salad, Spinach and Mushroom Quesadillas
203,450.0,250.0,250.0,20.0,200.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Greek Yogurt and Granola Parfait, Chicken Caesar Lettuce Wraps, Moroccan Mint Tea, Mediterranean Quinoa Bowl
204,150.0,200.0,70.0,20.0,150.0, Fruit Salad, Bagel Chips with Cream Cheese - Approx, Caprese Skewers, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
205,300.0,250.0,180.0,20.0,250.0, Raspberry Peach Chia Pudding," Zucchini and Sweet Potato Pancakes - 250kcals per portion, 1 portion
    Origin", Mini Lemon Bars, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
206,400.0,350.0,150.0,20.0,250.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Quinoa Salad, Quinoa salad with vegetables, Moroccan Mint Tea, Vegan Sushi Bowl
207,250.0,250.0,120.0,100.0,250.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Bruschetta with Mozzarella," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Swedish Meatballs
208,550.0,150.0,80.0,100.0,305.0, Vegan Breakfast Pesto Pasta, Mixed Berry Smoothie, Greek Salad Skewers, Israeli salad, Vegan Soba Noodles
209,200.0,180.0,70.0,100.0,280.0, Roasted Vegetable Breakfast Tacos, Vegan Zucchini and Corn Fritters," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Barbecue Jackfruit Sandwiches
210,100.0,150.0,300.0,100.0,250.0, Vegan Breakfast Falafel, Antipasto Skewers, Mini black bean and cheese quesadillas, Israeli salad, Black Bean Tacos
211,400.0,250.0,600.0,100.0,310.0, Sourdough Biscuits and Mushroom Gravy, Blueberry and Oatmeal Muffins, Vegan Indonesian Gado Gado, Israeli salad, Vegan Lentil Curry
212,250.0,150.0,110.0,20.0,250.0, Yogurt Parfait, Sweet Corn Fritters, Baked vegetable spring rolls, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
213,320.0,200.0,680.0,100.0,280.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Feta and Tomato Bruschetta, Vegan Protein Bars, Israeli salad," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
214,350.0,150.0,220.0,100.0,220.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin"," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Cauliflower and Chickpea Salad, Israeli salad, Quinoa and Vegetable Stir Fry
215,400.0,150.0,160.0,20.0,250.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Pumpkin Spice Latte, Pita Bread and Hummus, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
216,400.0,100.0,150.0,100.0,290.0, Quinoa Breakfast Bowl, Mini Frittatas - Approx, Greek Tzatziki Dip with Pita Bread, Israeli salad," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
217,200.0,160.0,240.0,100.0,300.0, Apple Cinnamon Porridge, Apple Slices with Almond Butter, Greek Stuffed Grape Leaves, Israeli salad, Indonesian Gado Gado Salad
218,350.0,270.0,140.0,100.0,180.0, Maple Pecan Granola with Yogurt, Vegan Cinnamon Roll," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Lentil Soup
219,350.0,180.0,180.0,20.0,220.0, Huevos Rancheros, Antipasto Skewers," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
220,350.0,250.0,720.0,20.0,150.0, Chocolate Peanut Butter Overnight Oats," Avocado Toast - 250kcals per portion, 1 portion
   Origin", Vegan Lemon Bars, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
221,450.0,200.0,100.0,100.0,250.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Mixed nuts and dried fruit, Basil and Tomato Skewers, Israeli salad, Chickpea Buddha Bowl
222,300.0,250.0,180.0,100.0,250.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Hummus Sandwich, Baked Buffalo Chicken Wings, Israeli salad, Vegan Pizza
223,100.0,100.0,80.0,20.0,300.0, Vegan Breakfast Rice Pudding, Watermelon Fruit Pizza," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Moroccan Mint Tea, Teriyaki Tofu Stir Fry
224,350.0,200.0,80.0,100.0,300.0, Banana Nut Muffins, Avocado Toast, Mini vegetable frittatas, Israeli salad, Greek Orzo Salad
225,200.0,150.0,200.0,20.0,250.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Cheesy Garlic Bread, Chocolate Covered Strawberries, Moroccan Mint Tea, Veggie Stir-Fry
226,450.0,160.0,180.0,100.0,300.0, Bacon and Egg Muffins, Energy Balls," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Israeli salad," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
227,400.0,160.0,180.0,20.0,150.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Greek Yogurt with Berries, Cheesy Garlic Breadsticks, Moroccan Mint Tea, Lentil Soup
228,450.0,200.0,140.0,100.0,250.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Blueberry Overnight Oats, Greek Yogurt with Apple and Cinnamon, Israeli salad, Tofu Tikka Masala
229,400.0,200.0,680.0,100.0,280.0, Nutella Banana Croissant, Baked Sweet Potato Fries, Sweet and Sour Tofu, Israeli salad, Vegan Tikka Masala
230,350.0,220.0,280.0,20.0,170.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Oatmeal with banana, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Vegan Caprese Salad
231,250.0,200.0,150.0,100.0,250.0, Buckwheat Porridge," Cinnamon Sugar Pretzels - 200kcals per portion, 1 portion
    Origin", Baked Sweet Potato Chips, Israeli salad, Ratatouille-Stuffed Tomatoes
