,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
159,250.0,200.0,880.0,450.0,400.0, Cauliflower Buffalo Wings, Vegan Goulash, Jackfruit Tacos, Tomato Basil Pasta, Spaghetti Aglio e Olio
160,350.0,320.0,240.0,300.0,400.0, Mushroom Risotto Stuffed Peppers, Vegan Raspberry Oat Bars, Vegan Spinach Dip with Pita Chips, Veggie Spring Rolls, Sweet Potato and Black Bean Enchiladas
161,400.0,360.0,960.0,520.0,350.0, Vegan Sausage and Peppers, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Vegan Spinach and Artichoke Crostini, Mushroom Risotto Stuffed Peppers
162,400.0,400.0,560.0,400.0,400.0, Vegan Pastrami Reuben Sandwich, Falafel Wrap, Vegan Chickpea Salad Sandwich, Vegan Paella, Vegan Jambalaya
163,320.0,450.0,400.0,760.0,300.0, Vegan Breaded Zucchini Sticks, Ratatouille Tart, Zucchini Fritters, Vegan Indian Samosa Chaat, Vegan Bao Buns
164,400.0,400.0,440.0,400.0,200.0, Vegan Pastrami Reuben Sandwich, Vegan Lasagna, Vegan Gyoza, Vegan Pastrami Reuben Sandwich, Vegan Goulash
165,280.0,920.0,960.0,820.0,400.0, Vegan Lemon Poppy Seed Muffins, Vegan Thai Spring Rolls, Vegan Buffalo Cauliflower Pizza, Vegan Lasagna, Spaghetti Aglio e Olio
166,480.0,400.0,720.0,920.0,350.0, Vegan Lentil Burgers, Falafel Wrap, Vegetable Samosas, Vegan Thai Spring Rolls, Vegan Tacos
167,480.0,440.0,200.0,400.0,350.0, Spinach and Mushroom Quesadillas, Vegan Gyoza, Stuffed Grape Leaves, Vegan Carbonara, Vegan Tacos
168,440.0,400.0,320.0,250.0,350.0, Vegan Gyoza, Vegan Tamales, Vegan Mediterranean Flatbread Pizza, Cauliflower Buffalo Wings, Vegan BBQ Sandwich
169,200.0,400.0,720.0,820.0,350.0, Stuffed Grape Leaves, Vegan Carbonara, Vegan Black Bean Quesadillas, Vegan Lasagna, Soba Noodle Stir-Fry
170,640.0,400.0,520.0,480.0,400.0, Vegan Baked Falafel Bowl, Vegan Pastrami Reuben Sandwich, Vegan Mac and Cheese, Vegan Lentil Burgers, Falafel Wrap
171,300.0,400.0,960.0,450.0,400.0, Jackfruit Tacos, Lentil Bolognese, Vegan Buffalo Cauliflower Pizza, Tomato Basil Pasta, Vegan Pastrami Reuben Sandwich
172,560.0,250.0,560.0,320.0,400.0, Vegan Chickpea Salad Sandwich, Vegan Fettuccine Alfredo, Vegan Pancakes, Vegan Raspberry Oat Bars, Vegan Meatballs with Marinara Sauce
173,350.0,760.0,760.0,450.0,300.0, Mushroom Tacos, Moroccan Couscous, Moroccan Couscous, Chickpea Tacos, Vegan Bao Buns
174,320.0,880.0,760.0,350.0,350.0, Vegan Raspberry Oat Bars, Jackfruit Tacos, Moroccan Couscous, Vegan BBQ Sandwich, Vegan BBQ Sandwich
175,400.0,300.0,280.0,300.0,400.0, Vegan Carbonara, Vegan Bao Buns, Vegan Lemon Poppy Seed Muffins, Couscous Salad, Vegan Tamales
176,150.0,960.0,240.0,400.0,400.0, Vegan Banana Bread, Vegan Buffalo Cauliflower Pizza, Vegan Spinach Dip with Pita Chips, Falafel Wrap, Lentil Bolognese
177,200.0,300.0,150.0,400.0,350.0, Mexican Rice Bowl, Vegan Spaghetti Carbonara, Vegan Banana Bread, Vegan Pastrami Reuben Sandwich, Mushroom Risotto Stuffed Peppers
178,160.0,760.0,400.0,460.0,400.0, Vegan Spinach and Mushroom Puff Pastry, Moroccan Couscous, Zucchini Fritters, Veggie Tacos, Sweet Potato and Black Bean Enchiladas
179,460.0,400.0,200.0,960.0,250.0, Veggie Tacos, Sweet Potato and Black Bean Enchiladas, Stuffed Grape Leaves, Vegan Buffalo Cauliflower Pizza, Vegan Nachos
180,300.0,350.0,280.0,400.0,400.0, Couscous Salad, Vegan BBQ Sandwich, Vegan Lemon Poppy Seed Muffins, Falafel Wrap, Lentil Bolognese
181,250.0,820.0,400.0,520.0,250.0, Vegan Fettuccine Alfredo, Vegan Lasagna, Zucchini Fritters, Vegan Spinach and Artichoke Crostini, Vegan Fettuccine Alfredo
182,300.0,920.0,960.0,560.0,300.0, Couscous Salad, Vegan Thai Spring Rolls, Vegan Buffalo Cauliflower Pizza, Vegan Chickpea Salad Sandwich, Veggie Fajitas
183,350.0,250.0,280.0,350.0,350.0, Mushroom Tacos, Cauliflower Buffalo Wings, Vegan Lemon Poppy Seed Muffins, Mushroom Tacos, Vegan Ravioli
184,160.0,300.0,960.0,440.0,350.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Gyros, Vegan Buffalo Cauliflower Pizza, Vegan Gyoza, Mushroom Risotto Stuffed Peppers
185,300.0,720.0,820.0,480.0,300.0, Couscous Salad, Vegan Black Bean Quesadillas, Vegan Lasagna, Vegan Lentil Burgers, Vegan Gyros
186,300.0,280.0,150.0,400.0,250.0, Veggie Spring Rolls, Vegan Lemon Poppy Seed Muffins, Vegan Banana Bread, Vegan Tamales, Vegan Nachos
187,200.0,250.0,240.0,520.0,200.0, Stuffed Grape Leaves, Vegan Fettuccine Alfredo, Vegan Spinach Dip with Pita Chips, Vegan Spinach and Artichoke Crostini, Lentil and Vegetable Bolognese
188,400.0,450.0,820.0,150.0,300.0, Falafel Wrap, Chickpea Tacos, Vegan Lasagna, Vegan Banana Bread, Veggie Fajitas
189,400.0,740.0,720.0,200.0,350.0, Vegan Ramen, Vegan Buffalo Cauliflower Wings, Vegan Black Bean Quesadillas, Vegan Goulash, Veggie Burger
190,450.0,460.0,360.0,300.0,250.0, Mushroom Risotto, Veggie Tacos, Vegetable Tempura, Veggie Fajitas, Cauliflower Buffalo Wings
191,400.0,400.0,880.0,320.0,200.0, Vegan Meatballs with Marinara Sauce, Sweet Potato and Black Bean Enchiladas, Jackfruit Tacos, Quinoa Salad, Lentil and Vegetable Bolognese
192,760.0,400.0,920.0,360.0,400.0, Vegan Indian Samosa Chaat, Vegan Meatballs with Marinara Sauce, Vegan Thai Spring Rolls, Vegetable Tempura, Sweet Potato and Black Bean Enchiladas
193,250.0,300.0,960.0,300.0,400.0, Vegan Fettuccine Alfredo, Vegan Bao Buns, Vegan Buffalo Cauliflower Pizza, Couscous Salad, Vegan Jambalaya
194,320.0,320.0,320.0,400.0,400.0, Vegan Breaded Zucchini Sticks, Quinoa Salad, Vegan Mediterranean Flatbread Pizza, Vegan Pastrami Reuben Sandwich, Vegan Tamales
195,240.0,880.0,880.0,400.0,250.0, Vegan Spinach Dip with Pita Chips, Jackfruit Tacos, Jackfruit Tacos, Vegan Tamales, Vegan Nachos
196,480.0,280.0,960.0,720.0,300.0, Spinach and Mushroom Quesadillas, Vegan Lemon Poppy Seed Muffins, Vegan Meatballs with Marinara Sauce, Vegetable Samosas, Vegan Bao Buns
197,760.0,960.0,760.0,800.0,200.0, Vegan Cinnamon Rolls, Vegan Buffalo Cauliflower Pizza, Moroccan Couscous, Vegan Mexican Churros, Lentil and Vegetable Bolognese
198,760.0,320.0,380.0,640.0,350.0, Vegan Cinnamon Rolls, Vegan Raspberry Oat Bars, Vegan Chocolate Chip Cookies, Vegan Baked Falafel Bowl, Vegan Ravioli
199,400.0,300.0,320.0,820.0,350.0, Vegan Carbonara, Vegan Gyros, Vegan Mediterranean Flatbread Pizza, Vegan Lasagna, Vegan Tacos
200,520.0,350.0,720.0,480.0,350.0, Vegan Mac and Cheese, Mushroom Risotto Stuffed Peppers, Vegan Black Bean Quesadillas, Spinach and Mushroom Quesadillas, Vegan BBQ Sandwich
201,250.0,720.0,840.0,320.0,200.0, Cauliflower Buffalo Wings, Vegetable Samosas, Vegan Tomato Bruschetta, Vegan Raspberry Oat Bars, Vegan Goulash
202,250.0,560.0,150.0,640.0,300.0, Cauliflower Buffalo Wings, Vegan Pancakes, Vegan Banana Bread, Vegan Baked Falafel Bowl, Vegan Bao Buns
203,200.0,520.0,820.0,400.0,300.0, Mexican Rice Bowl, Vegan Spinach and Artichoke Crostini, Vegan Lasagna, Vegan Jambalaya, Vegan Spaghetti Carbonara
204,400.0,350.0,240.0,820.0,250.0, Falafel Wrap, Mushroom Tacos, Vegan Spinach Dip with Pita Chips, Vegan Lasagna, Vegan Fettuccine Alfredo
205,350.0,150.0,240.0,480.0,350.0, Soba Noodle Stir-Fry, Vegan Banana Bread, Vegan Spinach Dip with Pita Chips, Spinach and Mushroom Quesadillas, Mushroom Tacos
206,400.0,250.0,240.0,320.0,300.0, Sweet Potato and Black Bean Enchiladas, Vegan Fettuccine Alfredo, Vegan Spinach Dip with Pita Chips, Vegan Breaded Zucchini Sticks, Vegan Spaghetti Carbonara
207,760.0,200.0,720.0,820.0,300.0, Vegan Indian Samosa Chaat, Lentil and Vegetable Bolognese, Vegetable Samosas, Vegan Lasagna, Veggie Fajitas
208,350.0,960.0,160.0,460.0,250.0, Vegan Tacos, Vegan Meatballs with Marinara Sauce, Vegan Spinach and Mushroom Puff Pastry, Veggie Tacos, Cauliflower Buffalo Wings
209,400.0,960.0,960.0,880.0,400.0, Vegan Carbonara, Vegan Meatballs with Marinara Sauce, Vegan Buffalo Cauliflower Pizza, Jackfruit Tacos, Spaghetti Aglio e Olio
210,400.0,400.0,520.0,520.0,400.0, Zucchini Fritters, Zucchini Fritters, Vegan Spinach and Artichoke Crostini, Vegan Spinach and Artichoke Crostini, Vegan Ramen
211,400.0,480.0,840.0,760.0,300.0, Vegan Carbonara, Spinach and Mushroom Quesadillas, Vegan Tomato Bruschetta, Moroccan Couscous, Vegan Bao Buns
212,200.0,520.0,520.0,960.0,400.0, Mexican Rice Bowl, Vegan Mac and Cheese, Vegan Spinach and Artichoke Crostini, Vegan Buffalo Cauliflower Pizza, Vegan Jambalaya
213,400.0,350.0,320.0,520.0,400.0, Sweet Potato and Black Bean Enchiladas, Soba Noodle Stir-Fry, Vegan Breaded Zucchini Sticks, Vegan Mac and Cheese, Vegan Carbonara
214,320.0,400.0,320.0,740.0,400.0, Vegan Breaded Zucchini Sticks, Lentil Bolognese, Vegan Breaded Zucchini Sticks, Vegan Buffalo Cauliflower Wings, Vegan Carbonara
215,280.0,480.0,800.0,250.0,400.0, Vegan Lemon Poppy Seed Muffins, Vegan Lentil Burgers, Vegan Mexican Churros, Cauliflower Buffalo Wings, Vegan Carbonara
216,400.0,640.0,240.0,560.0,300.0, Falafel Wrap, Vegan Baked Falafel Bowl, Vegan Spinach Dip with Pita Chips, Vegan Chickpea Salad Sandwich, Couscous Salad
217,560.0,350.0,320.0,160.0,200.0, Vegan Pancakes, Mushroom Tacos, Vegan Raspberry Oat Bars, Vegan Spinach and Mushroom Puff Pastry, Mexican Rice Bowl
218,400.0,740.0,320.0,380.0,300.0, Vegan Tamales, Vegan Buffalo Cauliflower Wings, Vegan Mediterranean Flatbread Pizza, Vegan Chocolate Chip Cookies, Vegan Spaghetti Carbonara
219,320.0,760.0,480.0,200.0,400.0, Quinoa Salad, Vegan Indian Samosa Chaat, Vegan Lentil Burgers, Vegan Goulash, Spaghetti Aglio e Olio
220,350.0,350.0,300.0,450.0,400.0, Vegan Tacos, Mushroom Tacos, Veggie Spring Rolls, Tomato Basil Pasta, Sweet Potato and Black Bean Enchiladas
221,560.0,240.0,360.0,300.0,350.0, Vegan Pancakes, Vegan Spinach Dip with Pita Chips, Vegetable Tempura, Vegan Bao Buns, Vegan BBQ Sandwich
222,400.0,840.0,880.0,720.0,300.0, Zucchini Fritters, Vegan Tomato Bruschetta, Jackfruit Tacos, Vegetable Samosas, Vegan Bao Buns
223,450.0,200.0,440.0,400.0,250.0, Ratatouille Tart, Stuffed Grape Leaves, Vegan Gyoza, Zucchini Fritters, Vegan Nachos
224,400.0,200.0,820.0,280.0,250.0, Zucchini Fritters, Lentil and Vegetable Bolognese, Vegan Lasagna, Vegan Lemon Poppy Seed Muffins, Vegan Fettuccine Alfredo
225,350.0,300.0,620.0,300.0,350.0, Mushroom Risotto Stuffed Peppers, Vegan Spaghetti Carbonara, Bean Burritos, Veggie Fajitas, Mushroom Risotto Stuffed Peppers
226,760.0,960.0,960.0,520.0,400.0, Vegan Indian Samosa Chaat, Vegan Meatballs with Marinara Sauce, Vegan Buffalo Cauliflower Pizza, Vegan Spinach and Artichoke Crostini, Falafel Wrap
227,460.0,350.0,620.0,360.0,250.0, Veggie Tacos, Vegan BBQ Sandwich, Bean Burritos, Vegetable Tempura, Cauliflower Buffalo Wings
228,740.0,560.0,800.0,200.0,300.0, Vegan Buffalo Cauliflower Wings, Vegan Pancakes, Vegan Mexican Churros, Vegan Goulash, Jackfruit Tacos
229,300.0,400.0,720.0,400.0,350.0, Veggie Spring Rolls, Vegan Lasagna, Vegan Black Bean Quesadillas, Vegan Lasagna, Soba Noodle Stir-Fry
230,250.0,760.0,720.0,520.0,400.0, Cauliflower Buffalo Wings, Vegan Cinnamon Rolls, Vegetable Samosas, Vegan Spinach and Artichoke Crostini, Vegan Sausage and Peppers
231,450.0,280.0,520.0,880.0,300.0, Tomato Basil Pasta, Vegan Lemon Poppy Seed Muffins, Vegan Spinach and Artichoke Crostini, Jackfruit Tacos, Couscous Salad
232,450.0,350.0,320.0,350.0,400.0, Tomato Basil Pasta, Vegan Ravioli, Vegan Breaded Zucchini Sticks, Mushroom Risotto Stuffed Peppers, Lentil Bolognese
233,520.0,400.0,920.0,400.0,400.0, Vegan Spinach and Artichoke Crostini, Vegan Sausage and Peppers, Vegan Thai Spring Rolls, Zucchini Fritters, Falafel Wrap
234,450.0,240.0,440.0,160.0,300.0, Tomato Basil Pasta, Vegan Spinach Dip with Pita Chips, Vegan Gyoza, Vegan Spinach and Mushroom Puff Pastry, Vegan Bao Buns
235,200.0,520.0,920.0,400.0,400.0, Mexican Rice Bowl, Vegan Spinach and Artichoke Crostini, Vegan Thai Spring Rolls, Vegan Lasagna, Spaghetti Aglio e Olio
236,450.0,400.0,760.0,400.0,400.0, Mushroom Risotto, Vegan Tamales, Vegan Indian Samosa Chaat, Vegan Meatballs with Marinara Sauce, Lentil Bolognese
237,640.0,720.0,1000.0,400.0,350.0, Vegan Baked Falafel Bowl, Vegetable Samosas, Vegan Banana Pancakes, Vegan Carbonara, Vegan BBQ Sandwich
238,740.0,300.0,840.0,320.0,400.0, Vegan Buffalo Cauliflower Wings, Vegan Bao Buns, Vegan Tomato Bruschetta, Vegan Mediterranean Flatbread Pizza, Sweet Potato and Black Bean Enchiladas
239,250.0,240.0,760.0,760.0,300.0, Cauliflower Buffalo Wings, Vegan Spinach Dip with Pita Chips, Vegan Indian Samosa Chaat, Vegan Cinnamon Rolls, Couscous Salad
240,350.0,160.0,520.0,320.0,400.0, Vegan BBQ Sandwich, Vegan Spinach and Mushroom Puff Pastry, Vegan Mac and Cheese, Vegan Mediterranean Flatbread Pizza, Vegan Lasagna
241,400.0,400.0,160.0,240.0,300.0, Lentil Bolognese, Falafel Wrap, Vegan Spinach and Mushroom Puff Pastry, Vegan Spinach Dip with Pita Chips, Vegan Bao Buns
242,400.0,400.0,800.0,520.0,400.0, Spaghetti Aglio e Olio, Lentil Bolognese, Vegan Mexican Churros, Vegan Spinach and Artichoke Crostini, Falafel Wrap
243,200.0,250.0,480.0,640.0,400.0, Stuffed Grape Leaves, Vegan Nachos, Vegan Lentil Burgers, Vegan Baked Falafel Bowl, Lentil Bolognese
244,300.0,250.0,480.0,200.0,400.0, Veggie Fajitas, Cauliflower Buffalo Wings, Vegan Lentil Burgers, Stuffed Grape Leaves, Lentil Bolognese
245,740.0,920.0,560.0,350.0,250.0, Vegan Buffalo Cauliflower Wings, Vegan Thai Spring Rolls, Vegan Pancakes, Vegan BBQ Sandwich, Cauliflower Buffalo Wings
246,300.0,740.0,960.0,820.0,400.0, Veggie Fajitas, Vegan Buffalo Cauliflower Wings, Vegan Meatballs with Marinara Sauce, Vegan Lasagna, Spaghetti Aglio e Olio
247,620.0,760.0,460.0,520.0,300.0, Bean Burritos, Moroccan Couscous, Veggie Tacos, Vegan Spinach and Artichoke Crostini, Vegan Bao Buns
248,400.0,400.0,200.0,450.0,350.0, Vegan Ramen, Vegan Jambalaya, Stuffed Grape Leaves, Ratatouille Tart, Vegan Tacos
249,450.0,720.0,320.0,520.0,350.0, Chickpea Tacos, Vegan Black Bean Quesadillas, Vegan Raspberry Oat Bars, Vegan Spinach and Artichoke Crostini, Vegan BBQ Sandwich
250,300.0,720.0,160.0,300.0,300.0, Vegan Gyros, Vegan Black Bean Quesadillas, Vegan Spinach and Mushroom Puff Pastry, Vegan Bao Buns, Couscous Salad
251,250.0,450.0,240.0,400.0,400.0, Vegan Fettuccine Alfredo, Chickpea Tacos, Vegan Spinach Dip with Pita Chips, Vegan Ramen, Vegan Meatballs with Marinara Sauce
252,400.0,400.0,300.0,400.0,200.0, Vegan Tamales, Vegan Pastrami Reuben Sandwich, Veggie Spring Rolls, Vegan Ramen, Mexican Rice Bowl
253,450.0,480.0,620.0,300.0,400.0, Mushroom Risotto, Spinach and Mushroom Quesadillas, Bean Burritos, Couscous Salad, Lentil Bolognese
254,250.0,400.0,380.0,350.0,250.0, Cauliflower Buffalo Wings, Spaghetti Aglio e Olio, Vegan Chocolate Chip Cookies, Soba Noodle Stir-Fry, Vegan Nachos
255,350.0,300.0,760.0,240.0,350.0, Vegan BBQ Sandwich, Jackfruit Tacos, Vegan Cinnamon Rolls, Vegan Spinach Dip with Pita Chips, Soba Noodle Stir-Fry
256,320.0,200.0,1000.0,250.0,350.0, Vegan Raspberry Oat Bars, Lentil and Vegetable Bolognese, Vegan Banana Pancakes, Vegan Fettuccine Alfredo, Veggie Burger
257,200.0,350.0,320.0,400.0,400.0, Mexican Rice Bowl, Vegan BBQ Sandwich, Vegan Mediterranean Flatbread Pizza, Falafel Wrap, Vegan Carbonara
258,560.0,300.0,460.0,320.0,250.0, Vegan Pancakes, Vegan Spaghetti Carbonara, Veggie Tacos, Quinoa Salad, Cauliflower Buffalo Wings
259,250.0,320.0,620.0,200.0,300.0, Vegan Fettuccine Alfredo, Vegan Breaded Zucchini Sticks, Bean Burritos, Vegan Goulash, Jackfruit Tacos
260,480.0,350.0,880.0,300.0,200.0, Vegan Lentil Burgers, Mushroom Tacos, Jackfruit Tacos, Vegan Spaghetti Carbonara, Mexican Rice Bowl
261,300.0,400.0,360.0,400.0,350.0, Jackfruit Tacos, Falafel Wrap, Vegetable Tempura, Vegan Carbonara, Mushroom Risotto Stuffed Peppers
262,300.0,450.0,760.0,450.0,400.0, Veggie Spring Rolls, Mushroom Risotto, Vegan Cinnamon Rolls, Chickpea Tacos, Vegan Tamales
263,760.0,300.0,380.0,350.0,350.0, Vegan Indian Samosa Chaat, Veggie Spring Rolls, Vegan Chocolate Chip Cookies, Veggie Burger, Veggie Burger
264,740.0,440.0,920.0,460.0,400.0, Vegan Buffalo Cauliflower Wings, Vegan Gyoza, Vegan Thai Spring Rolls, Veggie Tacos, Falafel Wrap
265,400.0,350.0,720.0,300.0,300.0, Lentil Bolognese, Vegan BBQ Sandwich, Vegan Black Bean Quesadillas, Vegan Spaghetti Carbonara, Couscous Salad
266,760.0,400.0,520.0,440.0,400.0, Vegan Cinnamon Rolls, Vegan Paella, Vegan Mac and Cheese, Vegan Gyoza, Lentil Bolognese
267,400.0,560.0,480.0,350.0,300.0, Vegan Meatballs with Marinara Sauce, Vegan Chickpea Salad Sandwich, Vegan Lentil Burgers, Veggie Burger, Couscous Salad
268,520.0,320.0,300.0,620.0,200.0, Vegan Mac and Cheese, Quinoa Salad, Veggie Spring Rolls, Bean Burritos, Mexican Rice Bowl
269,720.0,460.0,560.0,360.0,400.0, Vegetable Samosas, Veggie Tacos, Vegan Pancakes, Vegetable Tempura, Vegan Jambalaya
270,320.0,350.0,920.0,300.0,400.0, Vegan Mediterranean Flatbread Pizza, Mushroom Risotto Stuffed Peppers, Vegan Thai Spring Rolls, Jackfruit Tacos, Vegan Ramen
271,360.0,480.0,740.0,450.0,200.0, Vegetable Tempura, Spinach and Mushroom Quesadillas, Vegan Buffalo Cauliflower Wings, Ratatouille Tart, Vegan Goulash
272,240.0,760.0,380.0,480.0,250.0, Vegan Spinach Dip with Pita Chips, Moroccan Couscous, Vegan Chocolate Chip Cookies, Vegan Lentil Burgers, Vegan Fettuccine Alfredo
273,320.0,350.0,320.0,300.0,400.0, Quinoa Salad, Veggie Burger, Vegan Mediterranean Flatbread Pizza, Veggie Spring Rolls, Sweet Potato and Black Bean Enchiladas
274,320.0,450.0,740.0,300.0,200.0, Vegan Mediterranean Flatbread Pizza, Ratatouille Tart, Vegan Buffalo Cauliflower Wings, Vegan Spaghetti Carbonara, Vegan Goulash
275,640.0,760.0,160.0,350.0,400.0, Vegan Baked Falafel Bowl, Moroccan Couscous, Vegan Spinach and Mushroom Puff Pastry, Veggie Burger, Vegan Ramen
276,350.0,400.0,520.0,720.0,400.0, Mushroom Tacos, Vegan Meatballs with Marinara Sauce, Vegan Spinach and Artichoke Crostini, Vegan Black Bean Quesadillas, Vegan Ramen
277,520.0,250.0,200.0,450.0,300.0, Vegan Mac and Cheese, Vegan Fettuccine Alfredo, Stuffed Grape Leaves, Mushroom Risotto, Jackfruit Tacos
278,400.0,200.0,560.0,760.0,300.0, Vegan Lasagna, Stuffed Grape Leaves, Vegan Chickpea Salad Sandwich, Vegan Indian Samosa Chaat, Jackfruit Tacos
279,350.0,560.0,620.0,150.0,300.0, Vegan Ravioli, Vegan Pancakes, Bean Burritos, Vegan Banana Bread, Vegan Gyros
280,360.0,760.0,320.0,400.0,400.0, Vegetable Tempura, Vegan Cinnamon Rolls, Vegan Raspberry Oat Bars, Vegan Tamales, Falafel Wrap
281,320.0,320.0,480.0,300.0,400.0, Quinoa Salad, Vegan Mediterranean Flatbread Pizza, Spinach and Mushroom Quesadillas, Vegan Gyros, Vegan Tamales
282,440.0,360.0,1000.0,960.0,400.0, Vegan Gyoza, Vegetable Tempura, Vegan Banana Pancakes, Vegan Buffalo Cauliflower Pizza, Vegan Jambalaya
283,400.0,200.0,920.0,740.0,300.0, Sweet Potato and Black Bean Enchiladas, Stuffed Grape Leaves, Vegan Thai Spring Rolls, Vegan Buffalo Cauliflower Wings, Vegan Spaghetti Carbonara
284,350.0,400.0,200.0,250.0,350.0, Vegan Tacos, Vegan Paella, Stuffed Grape Leaves, Cauliflower Buffalo Wings, Veggie Burger
285,560.0,480.0,640.0,480.0,300.0, Vegan Chickpea Salad Sandwich, Spinach and Mushroom Quesadillas, Vegan Baked Falafel Bowl, Spinach and Mushroom Quesadillas, Vegan Gyros
286,250.0,560.0,640.0,520.0,250.0, Cauliflower Buffalo Wings, Vegan Chickpea Salad Sandwich, Vegan Baked Falafel Bowl, Vegan Spinach and Artichoke Crostini, Vegan Nachos
287,320.0,350.0,620.0,280.0,400.0, Vegan Raspberry Oat Bars, Vegan Tacos, Bean Burritos, Vegan Lemon Poppy Seed Muffins, Vegan Paella
288,520.0,400.0,880.0,960.0,400.0, Vegan Mac and Cheese, Vegan Jambalaya, Jackfruit Tacos, Vegan Meatballs with Marinara Sauce, Vegan Pastrami Reuben Sandwich
289,720.0,350.0,740.0,300.0,400.0, Vegan Black Bean Quesadillas, Veggie Burger, Vegan Buffalo Cauliflower Wings, Veggie Spring Rolls, Vegan Paella
290,300.0,720.0,720.0,960.0,400.0, Couscous Salad, Vegetable Samosas, Vegetable Samosas, Vegan Buffalo Cauliflower Pizza, Vegan Lasagna
291,250.0,320.0,760.0,300.0,200.0, Cauliflower Buffalo Wings, Vegan Breaded Zucchini Sticks, Vegan Cinnamon Rolls, Couscous Salad, Mexican Rice Bowl
292,720.0,350.0,560.0,450.0,400.0, Vegetable Samosas, Soba Noodle Stir-Fry, Vegan Chickpea Salad Sandwich, Chickpea Tacos, Sweet Potato and Black Bean Enchiladas
293,300.0,380.0,560.0,280.0,300.0, Vegan Bao Buns, Vegan Chocolate Chip Cookies, Vegan Chickpea Salad Sandwich, Vegan Lemon Poppy Seed Muffins, Couscous Salad
294,450.0,820.0,880.0,400.0,350.0, Chickpea Tacos, Vegan Lasagna, Jackfruit Tacos, Vegan Lasagna, Mushroom Risotto Stuffed Peppers
295,400.0,640.0,150.0,800.0,300.0, Sweet Potato and Black Bean Enchiladas, Vegan Baked Falafel Bowl, Vegan Banana Bread, Vegan Mexican Churros, Couscous Salad
296,450.0,400.0,620.0,400.0,250.0, Ratatouille Tart, Vegan Meatballs with Marinara Sauce, Bean Burritos, Vegan Pastrami Reuben Sandwich, Cauliflower Buffalo Wings
297,350.0,800.0,880.0,520.0,350.0, Vegan Ravioli, Vegan Mexican Churros, Jackfruit Tacos, Vegan Spinach and Artichoke Crostini, Vegan Ravioli
298,200.0,300.0,320.0,200.0,400.0, Lentil and Vegetable Bolognese, Vegan Gyros, Vegan Raspberry Oat Bars, Mexican Rice Bowl, Vegan Ramen
299,320.0,350.0,240.0,300.0,350.0, Vegan Breaded Zucchini Sticks, Mushroom Tacos, Vegan Spinach Dip with Pita Chips, Vegan Bao Buns, Vegan BBQ Sandwich
300,520.0,380.0,720.0,200.0,400.0, Vegan Spinach and Artichoke Crostini, Vegan Chocolate Chip Cookies, Vegan Black Bean Quesadillas, Mexican Rice Bowl, Vegan Jambalaya
301,250.0,250.0,480.0,380.0,350.0, Vegan Nachos, Vegan Fettuccine Alfredo, Vegan Lentil Burgers, Vegan Chocolate Chip Cookies, Mushroom Tacos
302,350.0,450.0,720.0,720.0,300.0, Vegan Tacos, Chickpea Tacos, Vegan Black Bean Quesadillas, Vegetable Samosas, Vegan Spaghetti Carbonara
303,760.0,760.0,640.0,400.0,350.0, Vegan Cinnamon Rolls, Moroccan Couscous, Vegan Baked Falafel Bowl, Vegan Jambalaya, Vegan BBQ Sandwich
304,450.0,400.0,320.0,350.0,400.0, Mushroom Risotto, Zucchini Fritters, Vegan Breaded Zucchini Sticks, Vegan Tacos, Vegan Pastrami Reuben Sandwich
305,400.0,400.0,320.0,200.0,400.0, Sweet Potato and Black Bean Enchiladas, Falafel Wrap, Vegan Mediterranean Flatbread Pizza, Stuffed Grape Leaves, Vegan Carbonara
306,350.0,400.0,760.0,400.0,400.0, Vegan Ravioli, Vegan Pastrami Reuben Sandwich, Vegan Cinnamon Rolls, Vegan Ramen, Sweet Potato and Black Bean Enchiladas
307,480.0,460.0,740.0,720.0,400.0, Spinach and Mushroom Quesadillas, Veggie Tacos, Vegan Buffalo Cauliflower Wings, Vegetable Samosas, Vegan Lasagna
308,400.0,160.0,820.0,200.0,400.0, Zucchini Fritters, Vegan Spinach and Mushroom Puff Pastry, Vegan Lasagna, Mexican Rice Bowl, Vegan Meatballs with Marinara Sauce
309,740.0,350.0,240.0,250.0,400.0, Vegan Buffalo Cauliflower Wings, Mushroom Risotto Stuffed Peppers, Vegan Spinach Dip with Pita Chips, Vegan Nachos, Vegan Pastrami Reuben Sandwich
310,400.0,240.0,920.0,760.0,300.0, Zucchini Fritters, Vegan Spinach Dip with Pita Chips, Vegan Thai Spring Rolls, Vegan Indian Samosa Chaat, Jackfruit Tacos
311,400.0,360.0,820.0,450.0,400.0, Vegan Meatballs with Marinara Sauce, Vegetable Tempura, Vegan Lasagna, Mushroom Risotto, Vegan Pastrami Reuben Sandwich
312,300.0,300.0,520.0,960.0,350.0, Couscous Salad, Vegan Spaghetti Carbonara, Vegan Spinach and Artichoke Crostini, Vegan Meatballs with Marinara Sauce, Vegan BBQ Sandwich
313,350.0,480.0,920.0,350.0,300.0, Soba Noodle Stir-Fry, Vegan Lentil Burgers, Vegan Thai Spring Rolls, Veggie Burger, Veggie Fajitas
