,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
102,350.0,150.0,160.0,300.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Pancakes," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Black Bean Soup, Tofu and Vegetable Kebabs
103,450.0,150.0,120.0,400.0,250.0, Vegan Breakfast Lassi, Pumpkin Spice Latte," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BLT Sandwich, Veggie Stir-Fry with Quinoa
104,300.0,150.0,400.0,250.0,280.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Oatmeal Raisin Cookies, Zucchini Fritters," Ratatouille
Total calories per portion", Vegan Quiche
105,50.0,90.0,120.0,300.0,250.0, Vegan Breakfast Sushi Burrito, Quinoa Energy Bites," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pita Pizza, Vegan Sushi Bowl
106,400.0,100.0,100.0,400.0,300.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Chilled Gazpacho," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lentil Bolognese
Total calories per portion", Vegan Gyros
107,250.0,100.0,120.0,350.0,320.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Butternut Squash Risotto, Chickpea Salad Sandwich
108,200.0,120.0,680.0,400.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Brussels Sprouts, Sweet and Sour Tofu, Vegan Portobello Mushroom Burger," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
109,300.0,150.0,90.0,250.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Fries," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous, Vegan Quesadillas
110,300.0,80.0,120.0,300.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean Tacos, Vegan Stuffed Bell Peppers
111,150.0,150.0,300.0,200.0,150.0, Vegan Peanut Butter Banana Smoothie, Maple Pecan Energy Balls, Veggie Spring Rolls," Vegan Greek Avgolemono Soup
Total calories per portion", Ratatouille
112,200.0,90.0,90.0,400.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Stuffed Dates," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Spicy Tofu Tacos," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
113,400.0,160.0,160.0,300.0,200.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Vegan Banana Bread Muffins," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu, Butternut Squash Soup
114,150.0,150.0,160.0,350.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Chocolate Mousse," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Stew," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
115,250.0,150.0,100.0,400.0,120.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Hummus and Veggie Sticks," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry, Cucumber and Tomato Salad
116,300.0,100.0,100.0,300.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
117,400.0,80.0,160.0,400.0,250.0, Vegan Cinnamon Rolls, Fruit Salad," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Spicy Tofu Tacos," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
118,200.0,100.0,640.0,300.0,200.0, Overnight Chia Pudding, Roasted Pumpkin Seeds, Vegan Ratatouille, Vegan Korean Bibimbap," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
119,150.0,150.0,90.0,400.0,300.0, Vegan Breakfast Pita Pockets, Vegan Banana Pancakes," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion"," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
120,350.0,150.0,160.0,250.0,220.0, Vegan Breakfast Stuffed Peppers, Almond Joy Energy Bites," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caprese Salad, Chickpea and Vegetable Stir Fry
121,300.0,150.0,520.0,250.0,250.0, Vegan Breakfast Tiramisu, Baked Sweet Potato Fries, Vegan Spinach and Artichoke Crostini, Quinoa Salad, Zucchini Noodles with Pesto
122,250.0,100.0,140.0,350.0,250.0, Vegan Breakfast Shakshuka, Fresh Fruit Salad," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Baked Falafel
Total calories per portion"," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
123,300.0,150.0,120.0,300.0,250.0, Vegan Breakfast Tiramisu, Vegan Chocolate Mousse," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Salad, Cauliflower Buffalo Wings
124,250.0,100.0,110.0,350.0,300.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Chilled Gazpacho," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Fajitas," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
125,250.0,90.0,90.0,150.0,150.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
126,300.0,100.0,90.0,400.0,250.0, Vegan Oatmeal Raisin Cookies, Toasted Coconut Chips," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ramen," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
127,250.0,120.0,120.0,300.0,250.0, Avocado Toast, Toasted Coconut Chips," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf, Mediterranean Couscous Salad
128,300.0,160.0,520.0,450.0,240.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Bread Muffins, Vegan Mac and Cheese," Vegan Sweet Potato and Black Bean Enchiladas
Total calories per portion", Spaghetti Aglio e Olio
129,400.0,150.0,320.0,350.0,220.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Hummus and Veggie Sticks, Vegan Mediterranean Flatbread Pizza, Vegan Pesto Pasta with Roasted Tomatoes, Lentil and Vegetable Stir Fry
130,250.0,150.0,140.0,250.0,320.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Oatmeal Raisin Cookies," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pumpkin Soup
Total calories per portion", Chickpea Salad Sandwich
131,250.0,100.0,400.0,350.0,180.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Chilled Gazpacho, Zucchini Fritters, Vegan Fajitas, Spinach and Mushroom Frittata
132,400.0,150.0,100.0,400.0,250.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Cereal with Almond Milk," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ramen, Lentil Loaf
133,250.0,150.0,280.0,200.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Spicy Roasted Chickpeas, Baked Tofu Nuggets, Vegan Spinach and Artichoke Dip, Chickpea Salad
134,200.0,150.0,160.0,200.0,300.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Veggie Spring Rolls," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Mexican Quinoa Bowl
135,200.0,150.0,400.0,300.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Rainbow Veggie Skewers, Zucchini Fritters, Lentil Loaf, Mediterranean Quinoa Bowl
136,350.0,100.0,340.0,250.0,150.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Nachos, Lentil Salad, Lentil Soup with Kale
137,450.0,100.0,140.0,250.0,250.0, Vegan Breakfast Muffuletta, Chilled Gazpacho," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Caprese Salad
Total calories per portion"," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
138,250.0,100.0,600.0,350.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips, Vegan Shepherd's Pie, Chickpea and Vegetable Stew, Vegan Lentil Tacos
139,400.0,150.0,240.0,350.0,250.0, Vegan Cinnamon Rolls, Rainbow Veggie Skewers, Vegan Spinach Dip with Pita Chips," Italian Vegan Caprese Sandwich
Total calories per portion", Chickpea Buddha Bowl
140,350.0,120.0,520.0,350.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Vegan Thai Coconut Curry Soup," Cuban Black Beans and Rice
Total calories per portion"," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
141,300.0,150.0,380.0,350.0,300.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Hummus and Veggie Sticks, Vegan Chocolate Chip Cookies," Lebanese Fattoush Salad
Total calories per portion"," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
142,70.0,150.0,100.0,350.0,200.0, Fruit Salad, Veggie Spring Rolls," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Bowl
Total calories per portion", Spicy Black Bean Soup
143,300.0,100.0,620.0,400.0,212.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Toasted Coconut Chips, Bean Burritos, Vegan Thai Green Curry, Vegan Caesar Salad
144,50.0,150.0,200.0,350.0,300.0, Vegan Breakfast Smoothie, Spicy Roasted Chickpeas," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini, Tofu and Vegetable Curry
145,200.0,150.0,440.0,300.0,300.0, Vegan Breakfast Phyllo Cups, Hummus and Veggie Sticks, Vegan Roasted Red Pepper Dip, Vegan Singapore Noodles," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
146,300.0,150.0,700.0,400.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Spicy Roasted Chickpeas, Vegan Pad Thai," Vegan Hungarian Goulash
Total calories per portion", Black Bean Quinoa Salad
147,400.0,100.0,560.0,350.0,150.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Chilled Gazpacho, Vegan Chickpea Salad Sandwich, Chickpea Caesar Wrap, Chickpea Salad
148,350.0,120.0,140.0,350.0,250.0, Vegan Breakfast Bars, Roasted Chickpeas," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito, Stuffed Acorn Squash
149,400.0,150.0,360.0,350.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Hummus Bites, Vegan Turkish Delight, Sweet Potato and Black Bean Enchiladas," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
150,300.0,100.0,400.0,500.0,310.0, Vegan Breakfast Parfait, Chilled Gazpacho, Vegan Caesar Salad," Vegan Chili
Total calories per portion", Vegan Lentil Curry
151,400.0,150.0,500.0,400.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Roasted Chickpeas, Roasted Vegetable Skewers," Thai Red Curry with Tofu
Total calories per portion", Quinoa Stuffed Bell Peppers
152,400.0,90.0,180.0,350.0,250.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Curry, Portobello Mushroom Steaks
153,400.0,160.0,620.0,400.0,250.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Berry Smoothie, Bean Burritos," Vegan Shepherd's Pie
Total calories per portion"," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
154,450.0,100.0,70.0,400.0,250.0, Vegan Breakfast Pho, Roasted Edamame," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Bibimbap, Portobello Mushroom Burger
155,450.0,160.0,320.0,400.0,300.0, Quinoa Breakfast Bowl, Berry Smoothie, Vegan Breaded Zucchini Sticks," Mexican Rice and Beans
Total calories per portion"," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
156,400.0,150.0,360.0,250.0,220.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Chocolate Avocado Mousse, Vegan Mushroom Soup, Caprese Salad, Spicy Black Bean Soup
157,200.0,150.0,180.0,400.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Raspberry Thumbprint Cookies," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Ratatouille Pasta
Total calories per portion"," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
158,400.0,150.0,120.0,400.0,300.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Raspberry Thumbprint Cookies," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Tacos with Avocado Crema
Total calories per portion"," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
159,200.0,150.0,200.0,400.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Maple Pecan Energy Balls, Stuffed Grape Leaves," Vegan Bolognese with Spaghetti
Total calories per portion"," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
160,450.0,150.0,200.0,500.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Maple Pecan Energy Balls, Hummus and Pita Bread," Black Bean Quesadillas with Guacamole
Total calories per portion", Mediterranean Couscous Salad
161,400.0,100.0,120.0,400.0,300.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Mushroom Stir-Fry, Tofu and Vegetable Curry
162,250.0,150.0,440.0,250.0,293.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Baked Sweet Potato Fries, Vegan Chili," Greek Salad with Tofu Feta
Total calories per portion", Vegan Spinach and Artichoke Dip
163,50.0,100.0,180.0,250.0,250.0, Vegan Breakfast Smoothie, Overnight Chia Pudding," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Corn Salad," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
164,300.0,100.0,150.0,300.0,225.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Overnight Chia Pudding," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Mango Salad
Total calories per portion", Vegan Stuffed Mushrooms
165,250.0,150.0,100.0,250.0,290.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Pumpkin Muffins," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad, Vegan Lentil Tacos
166,300.0,120.0,180.0,250.0,288.0, Vegan Omelette, Vegan Energy Balls," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Lentil Salad, Chickpea and Vegetable Curry
167,300.0,80.0,200.0,350.0,300.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Cauliflower Tikka Masala
168,200.0,150.0,400.0,200.0,200.0, Vegan Breakfast Frittata, Roasted Chickpeas, Vegan Tzatziki and Pita Bread," Lentil Soup
Total calories per portion"," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
169,350.0,100.0,90.0,250.0,300.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Overnight Chia Pudding," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Corn Salad," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
170,250.0,100.0,680.0,300.0,234.0, Vegan Breakfast Oats and Berries, Roasted Pumpkin Seeds, Sweet and Sour Tofu," Vegan Caesar Wrap
Total calories per portion", Vegan Stuffed Cabbage Rolls
171,150.0,150.0,140.0,300.0,300.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Couscous," Lentil Mushroom Meatballs - 300 calories per portion, 4 portions, None, Various
"
172,250.0,150.0,120.0,200.0,180.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Banana Pancakes," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Zucchini Bread, Rainbow Salad
173,100.0,150.0,200.0,350.0,250.0, Vegan Breakfast Falafel, Pumpkin Spice Latte, Hummus and Pita Bread, Chickpea Salad Sandwich, Roasted Vegetable Salad
174,250.0,100.0,160.0,300.0,250.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Baked Apple Chips," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Curry, Chickpea Salad
175,250.0,100.0,360.0,400.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Vegan Mushroom Soup, Coconut Curry with Tofu, Tofu and Vegetable Skewers
176,350.0,150.0,120.0,250.0,312.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Banana Pancakes," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Lentil Loaf, Vegan Enchiladas
177,250.0,100.0,160.0,300.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Lentil Soup, Lentil Buddha Bowl
178,150.0,100.0,200.0,250.0,250.0, Vegan Breakfast Fruit Pizza, Toasted Coconut Chips, Stuffed Grape Leaves, Vegan Mushroom Risotto, Vegan Stuffed Bell Peppers
179,350.0,150.0,180.0,400.0,285.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Carrot Cake Energy Balls," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger, Stuffed Bell Peppers
180,250.0,150.0,220.0,400.0,250.0, Vegan Breakfast Shakshuka, Chocolate Avocado Mousse, Baked Sweet Potato Fries, Vegan Thai Green Curry," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
181,300.0,120.0,180.0,400.0,290.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Pot Pie, Moroccan Lentil Salad
182,350.0,100.0,160.0,300.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Quinoa Salad
Total calories per portion"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
183,300.0,150.0,120.0,300.0,300.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Chip Cookies, Guacamole and Veggie Sticks," Mediterranean Quinoa Salad
Total calories per portion"," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
184,450.0,90.0,150.0,200.0,200.0, Vegan Breakfast Muffins, Stuffed Dates, Vegan Banana Bread, Vegan Spaghetti Aglio e Olio," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
185,250.0,150.0,120.0,250.0,320.0, Vegan Breakfast Quesadilla, Almond Joy Energy Bites," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Thai Noodle Salad
186,150.0,130.0,200.0,350.0,300.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Almond Butter Stuffed Dates, Stuffed Grape Leaves, Vegan Beetroot and Chickpea Burger, Mediterranean Stuffed Eggplant
187,450.0,150.0,440.0,250.0,246.0, Vegan Breakfast Muffins, Cucumber Avocado Rolls, Vegan Gyoza, Greek Salad, Black Bean and Corn Salad
188,300.0,80.0,90.0,400.0,200.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Paella, Greek Stuffed Peppers
189,200.0,150.0,120.0,400.0,250.0, Vegan Breakfast Phyllo Cups, Vegan Chocolate Mousse," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Veggie Biryani, Vegan Kung Pao Tofu
190,300.0,150.0,240.0,400.0,250.0, Vegan Breakfast Stromboli, Vegan Gingerbread Cookies, Vegan Spinach Dip with Pita Chips," Vegan Thai Red Curry Noodle Soup
Total calories per portion", Mediterranean Couscous Salad
191,300.0,100.0,400.0,250.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Japanese Mochi, Chickpea Salad Sandwich, Sweet Potato and Black Bean Enchiladas
192,250.0,150.0,180.0,450.0,300.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Pumpkin Spice Latte," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Quinoa Stuffed Peppers
Total calories per portion", Lentil Curry
193,350.0,150.0,480.0,450.0,300.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Homemade Vegan Trail Mix, Spinach and Mushroom Quesadillas," Vegan Mushroom and Spinach Pasta
Total calories per portion", Mediterranean Stuffed Eggplant
194,400.0,150.0,130.0,400.0,300.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Cereal with Almond Milk," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
195,300.0,100.0,180.0,400.0,200.0, Vegan Breakfast Tiramisu, Energy Balls," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
196,400.0,150.0,120.0,400.0,280.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Carrot Cake Energy Balls," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Green Curry, Lentil and Spinach Curry
197,100.0,120.0,160.0,400.0,280.0, Vegan Breakfast Bagel, Roasted Chickpeas," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Thai Red Curry with Vegetables, Sweet Potato Curry
198,350.0,150.0,200.0,200.0,300.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Spanish Gazpacho
Total calories per portion", Vegan Lentil Tacos
199,250.0,150.0,180.0,150.0,150.0, Vegan Breakfast Crepes, Vegan Pumpkin Muffins," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
200,400.0,150.0,160.0,400.0,200.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Chia Pudding," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Black Bean Burrito Bowl, Spaghetti Aglio e Olio
201,350.0,100.0,180.0,350.0,250.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Burrito," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
202,350.0,80.0,90.0,300.0,300.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Mushroom and Chestnut Wellington," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
203,200.0,100.0,440.0,400.0,280.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Almonds, Vegan Chili, Chickpea Curry, Vegan Barbecue Jackfruit Sandwiches
204,50.0,150.0,180.0,150.0,300.0, Vegan Breakfast Stuffed Tomatoes, Rainbow Veggie Skewers, Lentil Soup, Ratatouille," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
