,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
103,400.0,150.0,90.0,120.0,300.0, Chorizo Breakfast Burrito, Oven-Baked Onion Rings, Cinnamon roasted almonds," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
104,300.0,150.0,140.0,100.0,380.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin"," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin"," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
105,200.0,100.0,250.0,20.0,213.0, Vegan Breakfast Phyllo Cups, Chilled Gazpacho Soup - Approx, Guacamole with Tortilla Chips, Moroccan Mint Tea, Lentil Soup
106,400.0,150.0,100.0,120.0,200.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Veggie Roll-Up, Baked Zucchini Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
107,400.0,150.0,200.0,100.0,350.0, Veggie Breakfast Burrito, Broccoli and cheese mini quiches, Avocado Toast, Israeli salad, Vegan Shakshuka
108,400.0,150.0,120.0,100.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Almond Butter Energy Bites - Approx, Spinach and Feta Stuffed Mushrooms, Israeli salad, Mexican Quinoa Salad
109,400.0,120.0,100.0,20.0,350.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Vegan Energy Balls, Asian cucumber salad, Moroccan Mint Tea, Thai Green Curry
110,280.0,80.0,180.0,20.0,400.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder, Banana-nut muffins, Moroccan Mint Tea," Vegetable biryani with raita – 400 calories per portion, 4 portions, vegan-friendly (origin"
111,380.0,150.0,100.0,20.0,150.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Rice Cake with Almond Butter - Approx, Cinnamon Sugar Apple Slices, Moroccan Mint Tea, Swiss Chard and Lentil Soup
112,300.0,100.0,180.0,120.0,350.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Greek yogurt with berries, Lentil Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Thai Pineapple Fried Rice
113,400.0,100.0,200.0,20.0,360.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Chilled Gazpacho Soup - Approx, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
114,400.0,150.0,160.0,120.0,400.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Rainbow Veggie Skewers, Spinach and Artichoke Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Ricotta Stuffed Shells
115,500.0,120.0,200.0,120.0,350.0," Breakfast pizza - 500 calories per portion, 1 portion, contains gluten, origin", Hummus with Veggies, Bacon-Wrapped Dates with Goat Cheese," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
116,400.0,150.0,150.0,20.0,300.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Baked Cinnamon Apple Chips, Veggie Sushi Rolls, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
117,300.0,150.0,150.0,100.0,221.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Baked Sweet Potato Fries," Energy Balls (Dates, Nuts, and Coconut)", Israeli salad, Zucchini Noodles with Pesto
118,350.0,150.0,300.0,120.0,400.0, Bread Upma, Baked Sweet Potato Fries - Approx, Baked Buffalo Chicken Wings," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
119,350.0,150.0,250.0,120.0,250.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Berry smoothie, Mini Cheesecakes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
120,200.0,100.0,300.0,120.0,400.0, Peanut Butter and Banana Smoothie, Cucumber Slices with Tzatziki - Approx, Mini Chicken Pot Pies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Curry Bowl
121,380.0,100.0,160.0,20.0,250.0," Pancake roll-ups filled with peanut butter and bananas (380 calories per portion, 2 portions, contains nuts, American origin)
", Greek Salad Skewers, Vegan Mexican Street Corn, Moroccan Mint Tea," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
122,250.0,150.0,100.0,120.0,250.0, Banana Bread, Fruit Smoothie, Cucumber and Watermelon Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Loaf
123,400.0,150.0,120.0,120.0,300.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Greek Yogurt with Berries," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
124,350.0,100.0,140.0,120.0,200.0, Homemade Granola with Yogurt, Roasted Beetroot Chips, Roasted Red Pepper Dip with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Salad
125,350.0,150.0,150.0,20.0,400.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Homemade Energy Balls, Greek Yogurt Parfait, Moroccan Mint Tea," Vegetarian stuffed zucchini boats with quinoa and cheese (400 calories per portion, 3 portions, contains dairy, origin"
126,200.0,150.0,80.0,120.0,400.0, Quinoa Breakfast Burrito, Mango Coconut Chia Popsicles, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Stuffed Bell Peppers
127,400.0,150.0,250.0,120.0,250.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Vegetable Samosas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
128,350.0,150.0,200.0,120.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Greek Yogurt with Honey - Approx, Chicken skewers with peanut sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Japanese Vegan Teriyaki Tofu (350 calories/portion, 2 portions) - Japan
"
129,400.0,150.0,80.0,100.0,350.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Oven-Baked Onion Rings, Chocolate-dipped strawberries, Israeli salad," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
130,250.0,150.0,150.0,120.0,250.0, Stuffed French Toast, Mango Coconut Chia Popsicles, Cucumber and Tomato Salsa with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Pizza
131,450.0,150.0,150.0,100.0,80.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Carrot Soup - Approx," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Israeli salad," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
132,300.0,150.0,160.0,20.0,250.0, Vegan Oatmeal Raisin Cookies, Fruit Smoothie," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
133,350.0,90.0,120.0,20.0,330.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
134,200.0,150.0,90.0,20.0,300.0, Vegan Blueberry Pancakes, Antipasto Skewers, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
135,150.0,150.0,150.0,120.0,350.0, Vegan Peanut Butter Banana Smoothie, Veggie Omelette, Spinach and feta stuffed chicken breast," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Butternut Squash Risotto
136,50.0,150.0,150.0,120.0,350.0, Vegan Breakfast Stuffed Tomatoes, Fruit Smoothie, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
137,200.0,150.0,120.0,120.0,400.0, Vegan Breakfast Tacos," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Apple slices with peanut butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Biryani
138,500.0,150.0,180.0,120.0,286.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Watermelon and Feta Salad - Approx, Kale smoothie with pineapple and coconut water," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa and Black Bean Stuffed Peppers
139,300.0,150.0,200.0,120.0,400.0, Tofu Scramble, Rice Cake with Peanut Butter, Baked falafel with tahini sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spaghetti Aglio e Olio - 400 calories/portion, 2 portions, Origin"
140,300.0,120.0,250.0,100.0,280.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Raspberry Chia Seed Jam," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Israeli salad, Roasted Cauliflower Tacos
141,400.0,150.0,160.0,120.0,150.0," Indonesian nasi goreng (fried rice) with chicken and vegetables (400kcals per portion, 2 portions, origin"," Caprese Salad Skewers - 150kcals per portion, 2 portions
     Origin"," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Cauliflower Fried Rice
142,350.0,150.0,200.0,100.0,380.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Zucchini Fritters, Baked buffalo cauliflower bites, Israeli salad," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
143,400.0,120.0,190.0,20.0,293.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Beetroot Hummus, Cucumber and Avocado Gazpacho, Moroccan Mint Tea, Vegan Spinach and Artichoke Dip
144,250.0,100.0,100.0,120.0,250.0, Yogurt Parfait, Caprese Skewers, Baked Kale Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
145,350.0,150.0,180.0,100.0,400.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Mushrooms, Veggie Stuffed Pita Bread, Israeli salad," Vegan tikka masala with basmati rice – 400 calories per portion, 4 portions, vegan-friendly (origin"
146,300.0,150.0,90.0,120.0,250.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin"," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Baked kale chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
147,200.0,150.0,150.0,120.0,150.0, Avocado Toast, Vegan Chocolate Chip Cookies, Roasted Garlic and Tomato Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
148,350.0,150.0,300.0,20.0,400.0, Vegan Breakfast Banana Bread, Almond Joy Energy Bites, Roasted Vegetable Wrap, Moroccan Mint Tea," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
149,400.0,100.0,250.0,100.0,340.0, Chia Seed Pancakes, Chilled Gazpacho, Greek Yogurt with Granola, Israeli salad," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
150,250.0,100.0,220.0,120.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Banana Pancakes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
151,350.0,150.0,80.0,120.0,400.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Baked Cinnamon Apple Chips," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Pad See Ew
152,750.0,80.0,100.0,20.0,350.0, Vegan Breakfast Stuffed Mushrooms, Avocado Deviled Eggs, Baked zucchini fries, Moroccan Mint Tea," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
153,400.0,120.0,90.0,20.0,250.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Almond Biscotti, Cucumber Sandwiches, Moroccan Mint Tea," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
154,400.0,100.0,150.0,20.0,250.0, Pancakes with Maple Syrup," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Baked chicken drumsticks, Moroccan Mint Tea, Vegan Fettuccine Alfredo
155,650.0,150.0,180.0,20.0,250.0, Vegan Breakfast Zucchini Bread, Homemade Energy Balls, Tuna Salad Lettuce Wraps, Moroccan Mint Tea, Vegan Tofu Satay Skewers
156,300.0,50.0,120.0,120.0,250.0, Tofu Scramble," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Oven-Baked Sweet Potato Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
157,300.0,150.0,220.0,100.0,250.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Chia Pudding, Chicken Satay Lettuce Wraps, Israeli salad, Spinach and Feta Stuffed Mushrooms
158,200.0,120.0,250.0,20.0,400.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Yogurt with Berries - Approx, Greek Spanakopita Triangles, Moroccan Mint Tea, Stuffed Mushrooms
159,400.0,150.0,100.0,100.0,400.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Puffed Rice Bars, Hummus with Veggies, Israeli salad, Vegetarian Gyro
160,500.0,150.0,100.0,120.0,350.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Oven-Baked Onion Rings," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
161,300.0,150.0,190.0,120.0,250.0, Acai Bowl, Raspberry Chia Smoothie, Mini Falafel Bites," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Chickpea Salad
162,400.0,150.0,600.0,120.0,350.0, Vegan Breakfast Hand Pies, Veggie Roll-Up, Vegan Indonesian Gado Gado," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Kimchi Fried Rice - 350 calories per portion, 4 portions, None, Korea
"
163,450.0,100.0,120.0,120.0,350.0, Vegan Breakfast Lassi, Roasted Pumpkin Seeds, Tomato Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
164,350.0,120.0,740.0,100.0,280.0, Baked Oatmeal, Cottage Cheese with Sliced Tomato, Vegan Buffalo Cauliflower Wings, Israeli salad, Vegan Tikka Masala
165,400.0,150.0,200.0,100.0,400.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Beetroot and Goat Cheese Salad, Fruit and Yogurt Parfait, Israeli salad," Black Bean and Spinach Quesadillas - 400 calories/portion, 4 portions, Origin"
166,400.0,100.0,250.0,100.0,305.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Roasted Beetroot Chips, Smoked Salmon and Cream Cheese on Rye Bread, Israeli salad, Vegan Pho
167,250.0,150.0,840.0,120.0,400.0, Yogurt Parfait, Bruschetta with Tomato and Basil - Approx, Vegan Almond Joy Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil and vegetable curry with coconut milk and basmati rice (400 calories per portion, 3 portions, vegan-friendly, origin"
168,400.0,100.0,230.0,120.0,350.0, Vegan Breakfast Hand Pies, Fruit Salad, Mediterranean bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
169,150.0,120.0,200.0,120.0,250.0, Fruit Salad, Granola Bar, Baked Falafel," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Caprese Salad
170,150.0,150.0,150.0,100.0,350.0, Fruit Salad, Maple Pecan Energy Balls, Baked Sweet Potato Wedges, Israeli salad," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
171,400.0,150.0,80.0,20.0,350.0, Veggie Breakfast Pizza," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin"," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
172,200.0,150.0,140.0,20.0,350.0, Raspberry Coconut Breakfast Bars, Zucchini Fritters," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Kimchi Fried Rice - 350 calories per portion, 4 portions, None, Korea
"
173,400.0,80.0,150.0,120.0,350.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Baked Apple Chips, Fried Plantain," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
174,300.0,150.0,250.0,100.0,260.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Roasted Garlic Hummus, Coconut chia pudding, Israeli salad," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
175,350.0,100.0,100.0,100.0,260.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Quinoa Energy Bites, Cheese and bacon stuffed mushrooms, Israeli salad," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
176,250.0,100.0,150.0,120.0,400.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Som Tam (Papaya Salad), Greek Tzatziki Dip with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Biryani
177,350.0,150.0,100.0,100.0,350.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin"," Onion and Cheese Mini Quiches - 150kcals per portion, 2 portions
    Origin", Asian cucumber salad, Israeli salad," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
178,700.0,80.0,90.0,120.0,350.0," English breakfast (eggs, bacon, sausage, beans, tomato) - 700 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls, Vegan Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Butter Chicken
179,250.0,110.0,100.0,20.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Moroccan-style boiled eggs, Garlic parmesan roasted edamame, Moroccan Mint Tea, Spicy Lentil and Potato Curry
180,550.0,80.0,180.0,100.0,300.0, Smoked Salmon Bagel Sandwich, Fruit Salad, Veggie Stuffed Bell Peppers, Israeli salad, Quinoa Salad
181,400.0,150.0,240.0,100.0,400.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Homemade Vegan Trail Mix, Peanut butter and banana sushi rolls, Israeli salad," Vegetarian stuffed bell peppers with quinoa and black beans (400 calories per portion, 4 portions, vegan-friendly, origin"
182,300.0,150.0,200.0,100.0,300.0, Sweet Potato Hash Browns, Fruit Smoothie, Roasted Vegetable and Hummus Wraps, Israeli salad," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
183,250.0,100.0,250.0,120.0,300.0, Spinach and Mushroom Oatmeal," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Pork Satay with Peanut Sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa and Vegetable Stuffed Bell Peppers
184,350.0,150.0,200.0,120.0,350.0, Vegan Breakfast Bars, Mixed Berry Smoothie," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Gyros
185,300.0,150.0,120.0,100.0,400.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Coconut Chia Pudding, Stuffed Dates with Almonds, Israeli salad," Greek Vegan Dolmades (400 calories/portion, 2 portions) - Greece
"
186,200.0,90.0,100.0,120.0,200.0, Caprese Avocado Toast, Quinoa Energy Bites, Asian cucumber salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
187,200.0,120.0,220.0,100.0,350.0, Avocado Toast, Raspberry Chia Seed Jam, Quinoa Salad, Israeli salad, Vegan Meatballs in Tomato Sauce
188,300.0,100.0,100.0,20.0,330.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates - Approx," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
189,400.0,150.0,250.0,120.0,400.0, Mexican Sopes, Oatmeal with Cinnamon - Approx, Chicken Lettuce Cups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Pad See Ew - 400 calories per portion, 4 portions, contains gluten (noodles), Origin"
190,550.0,150.0,180.0,120.0,300.0, Breakfast Pizza, Veggie Spring Rolls, Zucchini Pizza Bites," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegetable Fajitas
191,400.0,90.0,200.0,120.0,200.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Rice Paper Rolls," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
192,500.0,150.0,200.0,120.0,350.0, Vegan Breakfast Cookies, Caprese Salad, Roasted beet and goat cheese salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
193,400.0,50.0,200.0,120.0,350.0, Bagel with Cream Cheese and Smoked Salmon," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Crab Cakes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Paella - 350 calories/portion, 4 portions, Origin"
194,50.0,120.0,200.0,120.0,305.0, Vegan Breakfast Stuffed Tomatoes, Tomato and Basil Bruschetta, Grilled Chicken Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Pho
195,300.0,100.0,200.0,20.0,250.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Caprese Skewers, Bruschetta with Mozzarella and Basil, Moroccan Mint Tea," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
196,150.0,150.0,140.0,120.0,350.0, Vegan Breakfast Fruit Pizza, Avocado and tomato salad, Bacon-Wrapped Asparagus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
197,300.0,100.0,120.0,20.0,300.0, Chia Seed Smoothie, Fruit Salad, Veggie Egg Muffins, Moroccan Mint Tea, Jackfruit Tacos
198,200.0,100.0,180.0,120.0,400.0, Spinach and Feta Stuffed Portobello Mushrooms, Overnight Chia Pudding, Antipasto Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
199,450.0,60.0,140.0,100.0,200.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber and tomato salad, Crispy Baked Potato Skins, Israeli salad," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
200,450.0,150.0,160.0,100.0,250.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Vietnamese Fresh Spring Rolls - Approx, Carrot Zucchini Muffins, Israeli salad," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
201,450.0,120.0,200.0,120.0,200.0, Vegan Breakfast Muffins, Vegetable Spring Rolls, Roasted Red Pepper Hummus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
202,350.0,150.0,150.0,20.0,350.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
"," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Greek Tzatziki Dip with Pita Bread, Moroccan Mint Tea," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
203,400.0,80.0,60.0,120.0,300.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Squeezed Orange Juice, Cucumber and cream cheese bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea Tikka Masala
204,450.0,90.0,150.0,100.0,350.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Turkish-style boiled eggs," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Israeli salad," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
