,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
106,400.0,150.0,180.0,150.0,400.0, Vegetable Omelette with Hash Browns, Roasted Chickpeas - Approx, Stuffed Bell Peppers, Lentil and vegetable soup," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
107,400.0,80.0,250.0,150.0,350.0, English Muffin Breakfast Pizza, Fresh Watermelon Slices - Approx, Thai Peanut Noodle Salad, Lentil and vegetable soup, Soba Noodle Stir-Fry
108,400.0,150.0,200.0,150.0,150.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Yogurt Parfait," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Grilled Chicken Salad, Ratatouille
109,220.0,150.0,180.0,150.0,410.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Caprese Skewers - Approx," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Lentil and Vegetable Curry
110,200.0,150.0,150.0,150.0,300.0, Vegan Breakfast Enchiladas," Mini Vegetable Empanadas - 150kcals per portion, 2 portions
    Origin", Blueberry Oat Muffins, Tomato Basil Soup, Tofu and Vegetable Curry
111,400.0,150.0,300.0,100.0,350.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin"," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Mini Margherita Pizzas, Israeli salad," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
112,300.0,80.0,170.0,150.0,400.0, Vegetable Upma," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mushroom Bruschetta, Butternut squash soup," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
113,300.0,150.0,230.0,150.0,400.0, Greek Yogurt with Honey and Pistachios, Berry smoothie, Sweet Potato and Black Bean Quesadillas, Tom Yum Soup," Grilled teriyaki tofu with stir-fried vegetables and noodles (400 calories per portion, 3 portions, contains gluten and soy, origin"
114,200.0,160.0,200.0,150.0,332.0, Veggie Breakfast Wrap with Tofu Scramble, Quinoa Balls, Baked Mini Samosas, Lentil Soup, Vegan Bolognese
115,350.0,50.0,200.0,150.0,200.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Coconut Chia Pudding, Spinach and feta stuffed mushrooms, Lentil Soup
116,250.0,150.0,200.0,120.0,320.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
"," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin"," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Sweet and Sour Tofu
117,150.0,150.0,80.0,150.0,320.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Chocolate Avocado Mousse, Greek Salad Skewers," Lentil Soup - 150kcals per portion, 6 portions", Zucchini and Carrot Noodles with Peanut Sauce
118,350.0,150.0,300.0,150.0,350.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Veggie Roll-Up, Mini Bagel Pizzas," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Ratatouille Quiche
119,350.0,150.0,180.0,165.0,350.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Roasted Vegetable Skewers, Strawberry banana smoothie," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
120,500.0,150.0,180.0,150.0,300.0, Israeli Breakfast Salad," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin"," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Spanish Gazpacho, Caprese Quiche
121,500.0,120.0,180.0,150.0,350.0, Turkish Gozleme, Oatmeal Cookie, Blueberry Muffins, Gazpacho Soup, Vegan Lentil Loaf
122,250.0,100.0,180.0,150.0,500.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Zesty Lime Popcorn - Approx, Fruit and Yogurt Parfait, Tomato and Basil Bruschetta," Vegan Lasagna - 500 calories per portion, 4 portions, may contain gluten"
123,350.0,150.0,180.0,150.0,350.0, Maple Pecan Granola with Yogurt, Spinach and ricotta puff pastry swirls, Grilled Halloumi Skewers," Potato Latkes - 150 calories
   - Total portions"," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
124,400.0,150.0,120.0,150.0,320.0, French Toast, Homemade Trail Mix - Approx, Tabouli salad, Ratatouille," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
125,150.0,80.0,90.0,150.0,500.0, Chia Pudding, Fruit Salad," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Tomato Basil Soup," Vegan Mexican Street Corn Salad - 500 calories per portion, 2 portions, may contain soy"
126,300.0,150.0,80.0,20.0,260.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Garlic Hummus, Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea," Greek Baked Beans - 260kcals per portion, 4 portions
"
127,350.0,100.0,100.0,20.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Stuffed Mushrooms, Moroccan Mint Tea, Vegan Shakshuka
128,450.0,150.0,70.0,150.0,240.0, Spinach and Feta Breakfast Wrap," Blueberry Muffins - 150kcals per portion, 2 portions
    Origin", Stuffed Cherry Tomatoes, Lentil and vegetable frittata," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
129,250.0,80.0,200.0,150.0,220.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Fruit Salad, Greek Frittata, Tomato and Basil Bruschetta, Lentil and Kale Soup
130,320.0,80.0,230.0,150.0,480.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Kale Chips," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)", Greek Tzatziki Dip with Pita," Beef and vegetable stir-fry with soba noodles - 480 kcals per portion, 4 portions, contains gluten, soy
"
131,800.0,150.0,180.0,150.0,400.0, Vegan Sausage and Biscuits," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Caprese Bruschetta, Lentil and vegetable soup," Mexican black bean soup with cornbread (400 calories per portion, 3 portions, vegan-friendly, origin"
132,250.0,150.0,380.0,150.0,300.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Hummus and Veggie Sticks, Vegan Chocolate Chip Cookies, Butternut squash soup," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
133,350.0,160.0,360.0,150.0,150.0, Vegan Breakfast Banana Bread, Cherry Tomatoes with Cottage Cheese, Vegetable Tempura, Thai Tom Yum Soup, Spinach and Feta Stuffed Mushrooms
134,300.0,50.0,120.0,150.0,150.0, Irish Soda Bread," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Sushi Rolls," Greek Salad - 150kcals per portion, 2 portions", Lentil Soup with Kale
135,300.0,110.0,200.0,150.0,150.0, Vegan Cranberry Orange Muffins, Moroccan-style boiled eggs, Cilantro Lime Shrimp Skewers, Tom Yum Soup, Veggie Stir-Fry
136,320.0,150.0,180.0,150.0,360.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Baked Sweet Potato Fries - Approx, Cranberry Orange Muffins, Spanish Gazpacho, Vegan Chili
137,250.0,160.0,250.0,150.0,300.0, Raspberry Chia Jam Toast, Zucchini fritters, Spinach and Mushroom Stuffed Phyllo Triangles," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Couscous Salad
138,350.0,150.0,180.0,150.0,460.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Spinach and feta stuffed mushrooms, Vegetable sushi rolls, Ratatouille, Creamy Vegan Mushroom Pasta
139,550.0,150.0,250.0,150.0,300.0, Spanish Tortilla," Mixed Berry Muffins - 150kcals per portion, 2 portions
    Origin"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)", Caprese Salad," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
140,200.0,150.0,960.0,150.0,450.0, Poha (Flattened Rice), Green smoothie, Vegan Southwestern Black Bean Salad," Lentil Soup - 150 calories
   - Total portions", Moroccan Lamb Meatballs
141,450.0,160.0,150.0,150.0,390.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Greek Yogurt with Honey, Fried Plantain, Lentil and vegetable frittata, Vegan Lasagna
142,320.0,150.0,900.0,150.0,450.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
"," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Vegan Stuffed Mushrooms, Spinach and mushroom omelet," Indian Vegetable Biryani (450 calories/portion, 3 portions) - India
"
143,350.0,100.0,220.0,150.0,250.0, Huevos Rancheros, Tomato Basil Bruschetta, Mini Chicken Pot Pies, Butternut squash soup," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
144,550.0,150.0,180.0,165.0,400.0, Breakfast Nachos, Boiled Egg with Whole Wheat Crackers, Cranberry Orange Muffins," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mushroom and Spinach Stroganoff - 400 calories/portion, 4 portions, Origin"
145,250.0,150.0,90.0,150.0,400.0, Vegan Breakfast BLT Sandwich," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Shrimp cocktail, Grilled Chicken Salad, Thai Basil Chicken Stir Fry
146,400.0,150.0,120.0,150.0,250.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Spicy Roasted Chickpeas," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Spinach and mushroom omelet, Vegetable Stir-Fry
147,280.0,150.0,180.0,150.0,350.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Greek Yogurt with Berries, Mini vegetable quinoa bites, Greek Taramasalata," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
148,450.0,90.0,180.0,150.0,350.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Fruit Salad, Granola Bars," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
149,550.0,150.0,280.0,150.0,400.0, Quiche Lorraine, Mini Vegetable Frittatas, Greek Spinach Pie, Grilled Chicken Salad, Spaghetti Aglio e Olio
150,300.0,100.0,150.0,150.0,300.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Caprese Skewers, Baked Sweet Potato Chips," Greek Salad - 150 calories
   - Total portions"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
151,400.0,160.0,230.0,150.0,200.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Cherry Tomatoes with Cottage Cheese," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Lentil Spinach Soup
152,320.0,160.0,100.0,150.0,300.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Quinoa Stuffed Mushrooms, Stuffed Dates, Cabbage Stir-Fry, Moroccan Vegetable Couscous
153,350.0,160.0,100.0,150.0,300.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Zucchini Chips, Cucumber and Watermelon Salad," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Vegetarian tikka masala with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
154,450.0,150.0,120.0,150.0,300.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Vegan Gingerbread Cookies, Spinach and Ricotta Stuffed Mushrooms, Spinach and mushroom frittata," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
155,220.0,160.0,150.0,150.0,350.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Berry Smoothie, Black Bean and Corn Salsa with Tortilla Chips, Ratatouille, Veggie Tacos
156,250.0,150.0,90.0,150.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Smoothie," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
157,50.0,160.0,90.0,150.0,350.0, Vegan Breakfast Energy Balls, Apple Slices with Peanut Butter," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Japanese Vegan Teriyaki Tofu (350 calories/portion, 2 portions) - Japan
"
158,200.0,160.0,200.0,150.0,160.0, Tomato Basil Tofu Scramble, Egg white omelette with veggies, Stuffed Grape Leaves, Grilled Chicken Salad," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
159,400.0,150.0,80.0,150.0,300.0, Vegan Breakfast Fried Rice," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Cheese and spinach stuffed mushrooms, Spinach and ricotta stuffed tomatoes, Quinoa-Stuffed Bell Peppers
160,300.0,120.0,90.0,165.0,240.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Cottage cheese and pineapple, Raspberry almond thumbprint cookies," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Vegan Margherita Pizza
161,200.0,150.0,140.0,150.0,350.0, Zucchini Bread, Apple Cinnamon Oatmeal," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150 calories
   - Total portions"," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
162,200.0,150.0,80.0,150.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Pancakes, Mini vegetable frittatas, Lentil and vegetable soup," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
163,280.0,150.0,120.0,150.0,400.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Vegan Protein Bites, Miso Soup with Tofu, Gazpacho Soup," Vegan Paella - 400 calories per portion, 4 portions, None, Spain
"
164,250.0,100.0,300.0,150.0,317.0, Vegan Pancake Skewers, Greek Salad Skewers, Veggie Quesadilla," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vegan Paella
165,400.0,150.0,200.0,150.0,500.0, Vegan French Toast, Chia Pudding, Hummus and Veggie Wrap, Lentil and vegetable frittata," Fettuccine Alfredo - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
166,200.0,120.0,280.0,150.0,300.0, Peanut Butter and Banana Smoothie, Tomato and Basil Bruschetta, Vegan Lemon Poppy Seed Muffins, Veggie Spring Rolls," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
167,200.0,90.0,680.0,150.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Sweet and Sour Tofu," Greek Salad - 150kcals per portion, 2 portions"," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
168,450.0,160.0,280.0,150.0,450.0, Breakfast Tostadas, Vegan Banana Bread Muffins, Apple and Cinnamon Muffins, Spanish Gazpacho," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
169,300.0,150.0,220.0,150.0,350.0, Veggie Breakfast Quesadilla, Almond Joy Energy Bites," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Ratatouille," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
170,250.0,150.0,120.0,150.0,200.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Kale and Sautéed Mushrooms on Toast, Ricotta Stuffed Cherry Tomatoes, Lentil and vegetable frittata," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
171,600.0,150.0,200.0,150.0,400.0, Vegan Breakfast Danish, Beetroot and Goat Cheese Salad, Mini Vegetable Spring Rolls, Greek Tzatziki Dip with Pita, Thai Green Papaya Salad
172,300.0,120.0,100.0,150.0,350.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and hummus rolls, Edamame, Spinach and cheese stuffed tomatoes," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
173,200.0,150.0,180.0,150.0,450.0, Quinoa Veggie Breakfast Skillet, Oven-Baked Onion Rings, Mini Crab Cakes, Gazpacho Soup," Spinach and mushroom stuffed chicken breast with roasted sweet potatoes - 450 kcals per portion, 4 portions, contains lactose
"
174,250.0,120.0,140.0,150.0,350.0, Smoothie Bowl, Roasted Chickpeas, Baked Sweet Potato Chips, Lentil and Vegetable Soup, Roasted Vegetable Pasta
175,400.0,150.0,180.0,160.0,300.0, Veggie Breakfast Bagel Sandwich, Bruschetta with Mozzarella," Trail mix (nuts, dried fruits, seeds)"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
176,300.0,150.0,100.0,150.0,420.0, Country Style Potatoes with Veggies, Vegan Chocolate Chip Cookies, Baked Zucchini Fries, Tomato and Basil Bruschetta," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
177,300.0,80.0,150.0,150.0,350.0, Vegan Breakfast Tostadas, Fruit Salad, Watermelon and feta skewers, Spinach and ricotta stuffed tomatoes," Tomato and Basil Pasta - 350 calories/portion, 2 portions, Origin"
178,650.0,80.0,120.0,150.0,331.0, Vegan Breakfast Muesli, Energy Balls," Caprese skewers (cherry tomatoes, mozzarella, basil)", Lentil and vegetable frittata, Vegan Tacos
179,400.0,150.0,120.0,150.0,250.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cherry Tomatoes with Mozzarella - Approx, Roasted Chickpeas, Veggie Spring Rolls," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
180,260.0,80.0,200.0,150.0,500.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Fresh Squeezed Orange Juice, Stuffed Grape Leaves, Tomato and Basil Bruschetta, Mushroom Risotto
181,400.0,150.0,100.0,150.0,300.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
", Mexican Street Corn, Apple Chips, Greek Taramasalata, Chickpea Curry
182,450.0,150.0,340.0,165.0,500.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin", Vegan Nachos," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Stuffed Cabbage Rolls
183,260.0,150.0,180.0,150.0,250.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
"," Baked Zucchini Fries - 150kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers," Greek Salad - 150 calories
   - Total portions", Chickpea Buddha Bowl
184,200.0,150.0,880.0,150.0,500.0, Spinach and Mushroom Breakfast Tacos," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Vegan Stuffed Dates with Nut Butter, Spinach and feta stuffed mushrooms," Teriyaki chicken with broccoli and steamed rice (500 calories per portion, 3 portions, contains gluten, origin"
185,380.0,110.0,620.0,150.0,400.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Moroccan-style boiled eggs, Bean Burritos, Spanish Gazpacho, Vegan Tamales
186,250.0,100.0,200.0,150.0,250.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Chilled Gazpacho, Chickpea Salad, Lentil Soup, Vegan Pizza
187,500.0,160.0,100.0,150.0,350.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Cherry Tomatoes with Cottage Cheese, Guacamole Deviled Eggs," Greek Salad - 150 calories
   - Total portions", Baked Cod with Lemon Dijon Sauce
188,400.0,150.0,130.0,150.0,450.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Greek Yogurt Parfait, Veggie Taco Cups," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Chickpea Tacos
189,450.0,120.0,160.0,150.0,280.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Yogurt with Berries - Approx, Caramelized Onion Tartlets," Greek Salad - 150 calories
   - Total portions", Lentil Bolognese
190,300.0,150.0,130.0,150.0,300.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Antipasto Skewers," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable frittata, Greek Briam (Roasted Vegetables)
191,250.0,120.0,180.0,120.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Melon and Prosciutto Skewers, Mini spanakopita triangles (spinach and feta)," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Cabbage Rolls
192,350.0,150.0,980.0,150.0,350.0, Vegan Breakfast Tacos, Berry Smoothie, Vegan Sushi Burrito, Greek Tzatziki Dip with Pita, Mexican Quinoa Casserole
193,300.0,120.0,160.0,150.0,410.0, Vegan Protein Smoothie, Oatmeal Cookie," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
194,500.0,100.0,250.0,150.0,350.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Tomato Basil Bruschetta, Mini Buffalo Chicken Wraps, Greek Tzatziki Dip with Pita, Veggie Burger
195,300.0,150.0,250.0,150.0,400.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Watermelon and Feta Salad - Approx, Avocado Egg Salad Lettuce Wraps, Spinach and feta stuffed mushrooms," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
196,350.0,90.0,160.0,150.0,170.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad, Cabbage Rolls," Greek Salad - 150kcals per portion, 2 portions", Vegan Caprese Salad
197,150.0,100.0,80.0,165.0,400.0, Vegan Breakfast Pita Pockets, Greek yogurt with berries, Stuffed Mushroom Caps," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mushroom and Spinach Stroganoff - 400 calories/portion, 4 portions, Origin"
198,250.0,150.0,180.0,165.0,250.0, Vegan Breakfast Bruschetta, Tomato Bruschetta," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
199,400.0,150.0,140.0,100.0,450.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Homemade Trail Mix, Cheese Stuffed Jalapenos, Israeli salad," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
200,400.0,100.0,150.0,150.0,150.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Guacamole Stuffed Cherry Tomatoes," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable soup," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
201,200.0,80.0,350.0,150.0,460.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Mango with Chili Powder, Quinoa salad, Cabbage Stir-Fry, Creamy Vegan Mushroom Pasta
202,350.0,80.0,150.0,150.0,550.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Energy Balls, Roasted Chickpeas, Spinach and ricotta stuffed tomatoes, Lemon Garlic Butter Shrimp Pasta
203,300.0,160.0,180.0,150.0,350.0, Country Style Potatoes with Veggies, Vegan Banana Bread Muffins, Baked Jalapeno Poppers, Lentil Soup," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
204,150.0,160.0,480.0,150.0,300.0, Vegan Peanut Butter Banana Smoothie, Zucchini Chips, Spinach and Mushroom Quesadillas, Greek Taramasalata, Chickpea Salad
205,450.0,150.0,760.0,150.0,350.0, Waffle Breakfast Sandwich, Pear with Goat Cheese, Moroccan Couscous, Cabbage Stir-Fry," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
206,380.0,90.0,180.0,150.0,350.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Stuffed Dates, Greek Olive Breadsticks, Thai Tom Yum Soup," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
207,300.0,150.0,60.0,150.0,400.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Spicy Roasted Chickpeas, Caprese Skewers, Tomato Basil Soup," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
208,300.0,160.0,150.0,120.0,200.0, Cheesy Grits, Quinoa Balls, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
209,400.0,150.0,760.0,150.0,200.0, Vegetable Omelette with Hash Browns," Onion and Cheese Mini Quiches - 150kcals per portion, 2 portions
    Origin", Moroccan Couscous, Lentil and Vegetable Soup, Vegan Caprese Salad
210,400.0,150.0,120.0,160.0,480.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Chia Pudding, Guacamole and Veggie Sticks," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," One-pot creamy chicken and mushroom pasta - 480 kcals per portion, 4 portions, contains gluten, lactose
"
211,280.0,150.0,300.0,150.0,340.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Vegan Banana Pancakes, Veggie Quesadillas," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
212,300.0,150.0,230.0,150.0,350.0, Country Style Potatoes with Veggies," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Tomato and mozzarella bruschetta," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
