,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
105,300.0,100.0,180.0,300.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pho, Vegan Pizza
106,250.0,90.0,420.0,250.0,350.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Potato Salad, Lentil and Kale Salad, Quinoa Chili
107,600.0,90.0,120.0,500.0,250.0, Vegan Breakfast Danish, Stuffed Dates," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Black Bean Quesadillas with Guacamole
Total calories per portion"," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
108,350.0,100.0,100.0,250.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Tabbouleh Salad
Total calories per portion", Veggie Enchiladas
109,300.0,90.0,420.0,200.0,500.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Vegan Potato Salad, Vegan Mexican Street Corn," Vegan Mexican Street Corn Salad - 500 calories per portion, 2 portions, may contain soy"
110,100.0,80.0,130.0,300.0,400.0, Vegan Breakfast Bagel, Fruit Salad," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Greek Style Chickpea Sandwich, Vegan Jambalaya
111,450.0,90.0,200.0,400.0,300.0, Vegan Breakfast Pho, Stuffed Dates, Vegan Thai Papaya Salad, Chickpea Curry," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
112,100.0,100.0,560.0,300.0,300.0, Vegan Breakfast Bagel, Toasted Coconut Chips, Vegan Pancakes, Greek Style Chickpea Sandwich, Lentil Bolognese
113,600.0,100.0,90.0,300.0,210.0, Vegan Breakfast BLT, Roasted Almonds," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Sweet Potato Stew, Lentil and Vegetable Stir Fry
114,400.0,100.0,440.0,500.0,450.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Vegan Gyoza," Black Bean Quesadillas with Guacamole
Total calories per portion", Summer Rolls
115,300.0,100.0,680.0,300.0,550.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding, Vegan Protein Bars," Thai Mango Salad
Total calories per portion"," Sweet Potato Buddha Bowl - 550 calories per portion, 1 portion, may contain nuts"
116,200.0,100.0,180.0,300.0,400.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Chilled Gazpacho," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Eggplant Rollatini
Total calories per portion"," Lentil Spinach Bolognese - 400 calories per portion, 4 portions, None, Italy
"
117,400.0,90.0,840.0,300.0,350.0, Vegan Breakfast Hand Pies, Stuffed Dates, Vegan Almond Joy Energy Balls, Vegan Pesto Pasta," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
118,300.0,90.0,560.0,400.0,400.0, Vegan Breakfast Tostadas, Stuffed Dates, Vegan Mediterranean Pasta Salad, Lentil and Spinach Pasta," British Vegan Bubble and Squeak (400 calories/portion, 2 portions) - United Kingdom
"
119,200.0,100.0,440.0,300.0,390.0, Vegan Breakfast Enchiladas, Energy Balls, Vegan Roasted Red Pepper Dip," Quinoa Tabbouleh Salad
Total calories per portion", Vegan Jambalaya
120,550.0,100.0,170.0,250.0,400.0, Vegan Breakfast Chili, Roasted Pumpkin Seeds," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pumpkin Soup
Total calories per portion"," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
121,400.0,100.0,200.0,350.0,350.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Chilled Gazpacho," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Jackfruit Sandwich, Thai Red Curry
122,350.0,100.0,180.0,350.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Vegan Pho
123,300.0,100.0,560.0,300.0,350.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Vegan Pancakes, Chickpea Spinach Stew," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
124,400.0,100.0,150.0,400.0,350.0, Vegan French Toast, Fresh Fruit Salad," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Quinoa Buddha Bowl," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
125,400.0,100.0,180.0,400.0,350.0, Vegan Cinnamon Rolls, Overnight Chia Pudding," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Vegetable Biryani, Stuffed Zucchini
126,250.0,100.0,150.0,250.0,300.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Italian Caprese Salad
Total calories per portion", Roasted Veggie Wrap
127,400.0,100.0,360.0,400.0,280.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Chilled Gazpacho, Vegan Turkish Delight," Mexican Rice and Beans
Total calories per portion", Vegan Tikka Masala
128,400.0,100.0,120.0,200.0,300.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Artichoke Dip, Sweet Potato Curry
129,350.0,100.0,640.0,350.0,350.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Fresh Fruit Salad, Vegan Tofu Scramble," Moroccan Chickpea Stew
Total calories per portion", Vegan Bolognese
130,400.0,90.0,340.0,350.0,250.0, Vegan French Toast, Stuffed Dates, Vegan Nachos, Mediterranean Wrap, Mediterranean Couscous Salad
131,300.0,100.0,520.0,350.0,159.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Vegan Mac and Cheese, Vegan Tacos, Quinoa Stuffed Mushrooms
132,100.0,100.0,170.0,350.0,350.0, Vegan Breakfast Bagel, Toasted Coconut Chips," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
133,550.0,100.0,120.0,450.0,450.0, Granola with Soy Milk, Roasted Edamame," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lasagna
Total calories per portion"," Mexican Stuffed Bell Peppers (450 calories/portion, 2 portions) - Mexico
"
134,400.0,100.0,440.0,400.0,400.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding, Vegan Roasted Red Pepper Dip," Veggie Tacos with Homemade Tortillas
Total calories per portion"," British Vegan Welsh Rarebit (400 calories/portion, 2 portions) - United Kingdom
"
135,200.0,100.0,130.0,350.0,220.0, Overnight Chia Pudding, Roasted Edamame," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Lentil and Vegetable Stir Fry
136,300.0,100.0,320.0,400.0,300.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Roasted Edamame, Vegan Breaded Zucchini Sticks, Vegan Paella, Lentil and Vegetable Stir-Fry
137,450.0,100.0,160.0,350.0,310.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Mexican Street Corn, Vegan Cajun Jambalaya, Vegan Lentil Curry
138,350.0,100.0,160.0,400.0,400.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Baked Apple Chips," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion", Falafel Wrap
139,250.0,100.0,160.0,350.0,400.0, Avocado Toast, Roasted Edamame," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Samosa with Chutney
Total calories per portion", Vegan Pad See Ew
140,550.0,100.0,90.0,350.0,250.0, Vegan Smoothie Bowl, Energy Balls," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Butternut Squash Risotto," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
141,200.0,100.0,200.0,250.0,290.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Stir-Fry, Moroccan Lentil Salad
142,400.0,100.0,600.0,550.0,288.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Roasted Edamame, Vegan Mushroom Risotto," Vegan Thai Basil Fried Rice
Total calories per portion", Chickpea and Vegetable Curry
143,400.0,100.0,400.0,300.0,400.0, Vegan Cinnamon Rolls, Fresh Fruit Salad, Zucchini Fritters," Mexican Street Corn Salad
Total calories per portion"," Greek Vegan Dolmades (400 calories/portion, 2 portions) - Greece
"
144,350.0,100.0,440.0,350.0,220.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Vegan Chili," Italian Vegan Caprese Sandwich
Total calories per portion", Lentil and Vegetable Stir Fry
145,250.0,80.0,400.0,300.0,450.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Tzatziki and Pita Bread, Mediterranean Salad, Vegan Pad Thai
146,350.0,80.0,660.0,300.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Pesto Pasta," Thai Mango Salad
Total calories per portion", Thai Peanut Noodles
147,400.0,100.0,520.0,300.0,300.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips, Vegan Mac and Cheese, Sweet Potato and Black Bean Chili, Couscous Salad
148,400.0,90.0,160.0,200.0,250.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Avocado and Cucumber Sushi Rolls, Stuffed Acorn Squash
149,300.0,100.0,160.0,250.0,410.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Edamame," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Shepherd's Pie, Lentil and Vegetable Curry
150,150.0,100.0,150.0,400.0,400.0, Vegan Breakfast Pita Pockets, Overnight Chia Pudding," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Roasted Veggie Pasta," Chickpea and Vegetable Tagine - 400 calories per portion, 2 portions, may contain gluten"
151,300.0,100.0,360.0,400.0,250.0, Vegan Breakfast Tostadas, Fresh Fruit Salad, Vegan Zucchini Noodles with Pesto," Moroccan Couscous Salad
Total calories per portion"," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
152,650.0,90.0,150.0,300.0,320.0, Vegan Breakfast Zucchini Bread, Stuffed Dates," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad, Vegan Kung Pao Tofu
153,400.0,100.0,150.0,250.0,300.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Energy Balls," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad, Beetroot Burger
154,300.0,90.0,60.0,400.0,312.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Coconut Curry with Tofu, Vegan Enchiladas
155,400.0,100.0,120.0,200.0,350.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Roasted Edamame," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Artichoke Dip," Japanese Vegan Hiyashi Chuka (350 calories/portion, 2 portions) - Japan
"
156,300.0,90.0,150.0,350.0,250.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Thai Coconut Soup, Chickpea Salad
157,70.0,90.0,440.0,250.0,290.0, Fruit Salad, Quinoa Energy Bites, Vegan Chili, Vegan Cuban Black Bean Soup, Moroccan Lentil Salad
158,250.0,100.0,170.0,350.0,400.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion"," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
159,300.0,100.0,740.0,300.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Chilled Gazpacho, Vegan Buffalo Cauliflower Wings, Spicy Eggplant Stir-Fry, Tofu and Vegetable Skewers
160,550.0,100.0,360.0,300.0,250.0, Vegan Breakfast Pesto Pasta, Energy Balls, Vegetable Tempura, Chickpea and Vegetable Couscous, Chickpea Flour Pancakes
161,250.0,100.0,80.0,400.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Peanut Butter Energy Bars, Chickpea Curry, Vegetable Curry
162,300.0,100.0,120.0,300.0,350.0, Vegan Omelette, Energy Balls," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
163,400.0,100.0,200.0,350.0,390.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Pesto Pasta with Roasted Tomatoes, Vegan Tikka Masala
164,300.0,100.0,740.0,300.0,312.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding, Vegan Buffalo Cauliflower Wings, Vegan Jamaican Jerk Tofu, Vegan Enchiladas
165,250.0,100.0,420.0,300.0,450.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Overnight Chia Pudding, Vegan Potato Salad, Vegan Sweet and Sour Tofu," British Vegan Cornish Pasty (450 calories/portion, 2 portions) - United Kingdom
"
166,200.0,100.0,120.0,400.0,350.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil and Vegetable Pot Pie, Vegan Quiche
167,100.0,100.0,100.0,300.0,400.0, Vegan Breakfast Rice Pudding, Toasted Coconut Chips," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Italian Bruschetta
Total calories per portion"," Vegan Paella - 400 calories per portion, 4 portions, None, Spain
"
168,350.0,90.0,180.0,400.0,350.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Curry, Jamaican Rice and Peas
169,250.0,80.0,130.0,300.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Acorn Squash Soup," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
170,450.0,100.0,180.0,300.0,400.0, Vegan Blueberry Muffins, Fresh Fruit Salad, Lentil Soup, Lentil Bolognese, Vegetable Pot Pie
171,300.0,100.0,680.0,300.0,500.0, Vegan Breakfast Tostadas, Chilled Gazpacho, Sweet and Sour Tofu, Lentil and Sweet Potato Stew," Thai Vegan Red Curry (500 calories/portion, 2 portions) - Thailand
"
172,350.0,90.0,660.0,350.0,320.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Pesto Pasta," Sweet Potato and Chickpea Curry
Total calories per portion", Chickpea Salad Sandwich
173,200.0,100.0,160.0,300.0,400.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Baked Apple Chips, Vegan Mexican Street Corn, Lentil Sloppy Joes, Lentil Bolognese
174,300.0,80.0,150.0,400.0,320.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger, Thai Noodle Salad
175,400.0,100.0,840.0,250.0,250.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Overnight Chia Pudding, Vegan Tomato Bruschetta, Vegan Tofu Scramble," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
176,400.0,100.0,120.0,250.0,425.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Veggie Stir-Fry, Thai Peanut Noodles
177,350.0,100.0,600.0,400.0,293.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Vegan Shepherd's Pie," Quinoa Salad with Roasted Vegetables
Total calories per portion", Vegan Spinach and Artichoke Dip
178,450.0,100.0,180.0,350.0,300.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Caesar Wrap," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
179,350.0,90.0,150.0,400.0,250.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Curry," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
180,300.0,100.0,160.0,300.0,150.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Roasted Chickpeas, Chinese Vegetable Stir-Fry," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
181,400.0,100.0,200.0,300.0,250.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Overnight Chia Pudding, Vegan Chocolate Covered Strawberries, Lentil and Vegetable Stir-Fry," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
182,300.0,80.0,130.0,200.0,549.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio, Potato and Chickpea Stew
183,200.0,100.0,640.0,500.0,350.0, Vegan Breakfast Quiche Lorraine, Energy Balls, Vegan Ratatouille," Black Bean Quesadillas with Guacamole
Total calories per portion", Vegan Shepherd's Pie
184,250.0,100.0,150.0,250.0,450.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Greek Salad with Tofu Feta
Total calories per portion", Vegan Sushi Sandwich
185,200.0,90.0,100.0,250.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Tabbouleh Salad
Total calories per portion", Vegan Sushi Bowl
186,200.0,100.0,700.0,400.0,400.0, Overnight Chia Pudding, Roasted Edamame, Vegan Pad Thai," Vegan Shepherd's Pie
Total calories per portion", Spaghetti Aglio e Olio
187,200.0,80.0,100.0,350.0,350.0, Vegan Breakfast Frittata, Fruit Salad," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
188,300.0,80.0,150.0,400.0,180.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion", Ratatouille
189,150.0,100.0,80.0,300.0,305.0, Vegan Breakfast Pita Pockets, Roasted Pumpkin Seeds, Vegan Carrot Cake Energy Balls, Greek Style Chickpea Sandwich, Vegan Pho
190,350.0,100.0,140.0,350.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Coconut Soup, Buddha Bowl
191,150.0,100.0,90.0,350.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Baked Falafel
Total calories per portion"," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
192,350.0,100.0,200.0,350.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Chilled Gazpacho, Vegan Chocolate Covered Strawberries, Vegan Beetroot and Chickpea Burger, Chickpea Buddha Bowl
193,400.0,100.0,120.0,300.0,450.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pho," Mexican Stuffed Bell Peppers (450 calories/portion, 2 portions) - Mexico
"
194,300.0,100.0,100.0,400.0,188.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Green Curry, Lentil and Vegetable Stir Fry
195,300.0,100.0,360.0,300.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips, Vegan Zucchini Noodles with Pesto," Mediterranean Quinoa Salad
Total calories per portion", Quinoa and Lentil Salad
196,400.0,100.0,280.0,400.0,350.0, Vegan French Toast, Baked Apple Chips, Vegan Lemon Poppy Seed Muffins," Thai Red Curry with Tofu
Total calories per portion"," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
197,600.0,100.0,180.0,450.0,300.0, Vegan Breakfast BLT, Baked Apple Chips," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Roasted Veggie Wrap
198,250.0,80.0,880.0,400.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Stuffed Dates with Nut Butter, Vegan Korean Bimbimbap Rice Bowl, Ratatouille
199,200.0,100.0,160.0,350.0,200.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Mexican Street Corn," Vegan Moroccan Chickpea Salad
Total calories per portion", Vegan Ratatouille Stuffed Portobello Mushroom
200,150.0,100.0,80.0,400.0,250.0, Vegan Breakfast Fruit Pizza, Roasted Edamame," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jackfruit Curry, Chickpea Flour Pancakes
201,300.0,80.0,90.0,350.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Jambalaya, Vegan Chili
202,200.0,100.0,440.0,400.0,300.0, Vegan Breakfast Phyllo Cups, Overnight Chia Pudding, Vegan Chili, Lentil and Vegetable Pot Pie," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
203,350.0,100.0,560.0,300.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds, Vegan Mediterranean Pasta Salad," Quinoa Tabbouleh Salad
Total calories per portion"," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
204,250.0,100.0,680.0,300.0,400.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds, Vegan Protein Bars, Vegan Pesto Pasta, Vegan Goulash
205,450.0,100.0,280.0,350.0,450.0, Vegan Breakfast Lassi, Overnight Chia Pudding, Vegan Lemon Poppy Seed Muffins," Vegan Moroccan Chickpea Salad
Total calories per portion"," Indian Vegan Chole Bhature (450 calories/portion, 3 portions) - India
"
206,600.0,90.0,200.0,400.0,410.0, Vegan Breakfast BLT, Stuffed Dates," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Vegan Buddha Bowl
207,200.0,100.0,160.0,350.0,400.0, Vegan Breakfast Enchiladas, Roasted Almonds," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mexican Rice," Vegan Sweet Potato and Black Bean Quesadilla - 400 calories per portion, 2 portions, may contain gluten"
208,300.0,100.0,130.0,300.0,300.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Roasted Almonds," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Chinese Vegetable Stir-Fry, Vegan Fajitas
209,250.0,100.0,150.0,400.0,400.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Energy Balls," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion", Chickpea and Vegetable Tagine
