,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
105,400.0,150.0,150.0,150.0,200.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Baked Cinnamon Sugar Donut Holes - Approx," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Grilled Chicken Salad, Ratatouille
106,350.0,100.0,200.0,150.0,500.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Roasted Almonds, Chicken and vegetable lettuce wraps, Tom Yum Soup," Thai green curry with vegetables and jasmine rice (500 calories per portion, 3 portions, vegan-friendly, origin"
107,250.0,150.0,200.0,150.0,400.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Carrot Cake Energy Balls, Greek Tiropita, Spinach and mushroom frittata," Vegetarian quinoa and black bean chili with cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
108,550.0,150.0,70.0,150.0,500.0, Sausage Gravy and Biscuits, Beetroot and Goat Cheese Salad, Baked kale chips, Caprese Salad," Thai green curry with vegetables and jasmine rice (500 calories per portion, 3 portions, vegan-friendly, origin"
109,400.0,100.0,90.0,150.0,420.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Cucumber Rolls with Cream Cheese, Feta and spinach stuffed mushrooms," Lentil Soup - 150 calories
   - Total portions"," Chicken and vegetable stir-fry – 420 calories per portion, 2 portions
"
110,400.0,160.0,150.0,150.0,300.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Apple Slices with Almond Butter," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Lentil and Vegetable Soup," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
111,350.0,150.0,220.0,150.0,350.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Greek Yogurt with Berries, Sweet Chili Lime Chicken Skewers, Lentil Soup," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
112,200.0,150.0,250.0,150.0,600.0, Vegan Pumpkin Pancakes, Rainbow Veggie Skewers, Avocado Egg Salad Lettuce Wraps, Lentil and Vegetable Soup," Vegan Pumpkin Curry - 600 calories per portion, 2 portions, may contain mustard"
113,250.0,100.0,200.0,150.0,600.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Roasted Almonds, Chicken lettuce wraps," Greek Salad - 150 calories
   - Total portions"," Eggplant Parmesan with spaghetti (600 calories per portion, 2 portions, contains gluten and dairy, origin"
114,400.0,150.0,200.0,150.0,400.0, Veggie Breakfast Pizza Rolls, Watermelon and Feta Salad - Approx," Smoothie bowl (banana, spinach, almond milk, toppings)", Tomato Basil Soup," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
115,400.0,150.0,840.0,150.0,400.0, Breakfast Stuffed Peppers, Pumpkin Energy Balls, Vegan Tomato Bruschetta, Spanish Gazpacho, Cauliflower and Chickpea Curry
116,220.0,150.0,200.0,150.0,300.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin"," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Sweet Potato Fries, Spanish Gazpacho," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
117,350.0,150.0,140.0,150.0,450.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin"," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad," Indian Vegan Palak Paneer (450 calories/portion, 3 portions) - India
"
118,350.0,150.0,250.0,150.0,400.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Almond Joy Energy Bites, Chicken and vegetable lettuce wraps, Greek Tzatziki Dip with Pita," Vegetable Lo Mein - 400 calories/portion, 4 portions, contains gluten and soy (China)
"
119,450.0,120.0,200.0,20.0,350.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Beetroot Hummus, Tofu Vegetable Skewers, Moroccan Mint Tea, Eggplant Parmesan
120,250.0,150.0,280.0,150.0,310.0, Vegan Tofu Benedict, Grilled vegetable skewers, Vegan Nachos, Lentil and vegetable soup, Vegan Lentil Curry
121,300.0,100.0,250.0,150.0,400.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Frozen Grapes, Greek Spanakopita Triangles, Greek Taramasalata," Moroccan Chicken Tagine - 400 calories per portion, 4 portions, no allergic warnings, Origin"
122,450.0,150.0,200.0,150.0,200.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin", Homemade Vegan Trail Mix, Veggie Sausage and Pepper Skewers, Spinach and cheese stuffed tomatoes, Greek Salad
123,250.0,150.0,230.0,150.0,600.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Berry smoothie, Sweet Potato and Black Bean Quesadillas, Tomato Basil Soup," Pad Thai with chicken – 600 calories per portion, 2 portions (origin"
124,350.0,100.0,140.0,150.0,350.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Vegetable Crudité with Hummus," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
125,500.0,150.0,100.0,150.0,400.0, Turkish Gozleme," Mixed Berry Muffins - 150kcals per portion, 2 portions
    Origin", Cheese and bacon stuffed mushrooms, Spanish Gazpacho, Mexican Rice and Bean Burritos
126,350.0,80.0,160.0,150.0,350.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Cabbage Stir-Fry," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
127,250.0,150.0,120.0,150.0,250.0, Vegan Breakfast Sushi Rolls, Green Smoothie, Zucchini Fritters, Tomato and Basil Bruschetta," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
128,350.0,150.0,120.0,150.0,200.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
"," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Hummus Stuffed Mini Peppers, Lentil Soup," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
129,300.0,150.0,100.0,150.0,350.0, Aloo Paratha," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Pita chips with tzatziki dip, Ratatouille, Eggplant Parmesan
130,400.0,150.0,140.0,150.0,350.0, Veggie Breakfast Bagel Sandwich, Grilled vegetable skewers," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes, Mexican Quinoa Stuffed Bell Peppers
131,350.0,100.0,300.0,150.0,350.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Carrot Sticks with Ranch Dip, Chicken Satay with Peanut Sauce," Lentil Soup - 150 calories
   - Total portions"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
132,400.0,70.0,180.0,150.0,450.0, Spinach and Feta Quiche, Kale chips, Cucumber and Cream Cheese Sandwiches," Lentil Soup - 150kcals per portion, 6 portions", Vegan Pad Thai
133,550.0,150.0,220.0,150.0,600.0, Vegan Breakfast Chili, Roasted Vegetable Skewers, Roasted Red Pepper and Goat Cheese Crostini," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Teriyaki salmon with broccoli and jasmine rice (600 calories per portion, 2 portions, contains fish, origin"
134,350.0,150.0,200.0,150.0,240.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Chia Pudding," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Tomato Basil Soup, Vegan Lentil Soup
135,400.0,150.0,300.0,150.0,300.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Vegan Banana Pancakes, Roasted Vegetable Pizza, Lentil and Vegetable Soup, Vegetable Curry
136,750.0,140.0,220.0,150.0,400.0, Vegan Quinoa Breakfast Cookies, Stuffed Jalapeno Poppers," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)"," Lentil Soup - 150kcals per portion, 6 portions"," Black bean and vegetable enchiladas - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
137,550.0,120.0,400.0,150.0,400.0, Vegan Smoothie Bowl, Vegan Energy Balls, Vegan Caesar Salad," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Black Bean Enchiladas
138,250.0,160.0,220.0,150.0,600.0, Raspberry Chia Jam Toast, Quinoa Stuffed Mushrooms," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Spanish Gazpacho, Tandoori Chicken with Naan Bread
139,600.0,100.0,150.0,150.0,200.0, Vegan Breakfast BLT, Fresh Fruit Salad, Ricotta Stuffed Mushrooms, Grilled Chicken Salad," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
140,300.0,150.0,120.0,150.0,400.0, Breakfast Couscous with Fresh Fruit, Spinach and feta stuffed mushrooms, Carrot and ginger soup, Butternut squash soup," Quinoa stuffed bell peppers with black beans and corn (400 calories per portion, 4 portions, vegan-friendly, origin"
141,250.0,160.0,200.0,150.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Berry Smoothie, Stuffed Eggplant, Lentil and vegetable frittata, Vegan Kimchi Pancakes
142,300.0,160.0,720.0,150.0,600.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Apple Chips, Vegan Black Bean Quesadillas," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Falafel Pita Sandwich - 600 calories per portion, 2 portions, may contain gluten"
143,450.0,120.0,100.0,150.0,500.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Veggie Fritters, Chocolate Covered Strawberries," Greek Salad - 150kcals per portion, 2 portions", Caprese Stuffed Chicken Breast
144,300.0,150.0,350.0,150.0,350.0, Veggie Breakfast Burrito Bowl, Mexican Street Corn, Quinoa salad, Spinach and cheese stuffed tomatoes, Tofu Pad Thai
145,250.0,150.0,90.0,150.0,500.0, Vegan Breakfast Sushi, Cucumber and Hummus Bites, Baked sweet potato chips, Greek Tzatziki Dip with Pita," Garlic butter shrimp with angel hair pasta - 500 kcals per portion, 4 portions, contains gluten, shellfish, lactose
"
146,350.0,150.0,150.0,150.0,550.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Beetroot Hummus with Crackers," Lentil Soup - 150kcals per portion, 6 portions"," Beef and vegetable stir-fry with udon noodles – 550 calories per portion, 2 portions (origin"
147,300.0,160.0,150.0,150.0,600.0, Veggie Breakfast Quesadilla, Energy Balls, Roasted chickpeas, Lentil and Vegetable Soup, Roast Beef with Mashed Potatoes
148,450.0,150.0,200.0,150.0,380.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin"," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin", Avocado toast," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Shrimp and vegetable stir-fry with brown rice - 380 kcals per portion, 2 portions, contains shellfish, soy
"
149,400.0,100.0,360.0,150.0,200.0, Vegan Breakfast Hash, Roasted Pumpkin Seeds, Vegan Zucchini Noodles with Pesto, Caprese Salad," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
150,450.0,150.0,220.0,150.0,300.0, Bacon and Egg Muffins, Granola Bar with Dark Chocolate Chips," Poppy Seed Cake - 220 kcals per portion, 3 portions, contains gluten (Various)", Greek Tzatziki Dip with Pita," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
151,350.0,150.0,150.0,150.0,300.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Vegan Cereal with Almond Milk, Vegetable samosa, Lentil and vegetable frittata, Quinoa Fried Rice
152,400.0,150.0,90.0,150.0,250.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Berry smoothie, Watermelon Feta Bites," Greek Salad - 150 calories
   - Total portions", Vegan Tofu Satay Skewers
153,400.0,150.0,580.0,150.0,305.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Oatmeal Raisin Cookies, Falafel with Tahini Sauce, Greek Tzatziki Dip with Pita, Vegan Pho
154,320.0,100.0,200.0,150.0,180.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Fresh Fruit Salad, Chicken lettuce wraps with teriyaki sauce, Spinach and ricotta stuffed tomatoes," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
155,350.0,150.0,250.0,150.0,200.0, Chocolate Peanut Butter Overnight Oats, Vietnamese Fresh Spring Rolls - Approx, Chicken Lettuce Cups, Greek Tzatziki Dip with Pita," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
156,400.0,150.0,90.0,150.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Cheesy Garlic Bread, Homemade Popcorn, Lentil Soup," Three-bean chili with cornbread – 350 calories per portion, 4 portions, vegan-friendly
"
157,100.0,150.0,120.0,150.0,350.0, Vegan Breakfast Falafel, Cauliflower Nuggets, Hummus with Carrot Sticks, Lentil and Vegetable Soup," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
158,150.0,100.0,60.0,150.0,250.0, Fruit Salad, Energy Balls - Approx, Cucumber and cream cheese bites," Lentil Soup - 150kcals per portion, 6 portions"," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
159,300.0,120.0,100.0,150.0,400.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber Rolls," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Greek Taramasalata," Butternut Squash Risotto - 400 calories per portion, 4 portions, contains dairy (cheese), Origin"
160,400.0,100.0,200.0,150.0,300.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers, Spinach and artichoke dip with tortilla chips, Greek Tzatziki Dip with Pita," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
161,350.0,150.0,800.0,150.0,350.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Baked Sweet Potato Fries, Vegan Teriyaki Tofu Bowl," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vietnamese Spring Rolls
162,700.0,100.0,100.0,150.0,350.0, Vegan Breakfast Dutch Baby Pancake, Cucumber and Tomato Salad, Greek yogurt with mixed berries, Tom Yum Soup," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
163,550.0,100.0,90.0,150.0,400.0, Eggs Benedict, Edamame," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Tomato Basil Soup," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
164,200.0,150.0,230.0,150.0,500.0, Vegan Breakfast Quinoa Salad, Veggie Sushi Rolls, Roasted Red Pepper Hummus with Pita Chips, Greek Taramasalata," British Vegan Fish and Chips (500 calories/portion, 2 portions) - United Kingdom
"
165,550.0,150.0,240.0,150.0,300.0, Breakfast Nachos," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin", Spinach and Artichoke Dip, Spinach and mushroom omelet, Sweet Potato and Lentil Curry
166,300.0,100.0,150.0,150.0,450.0, Vegan Blueberry Muffins, Berry Chia Detox Water, Greek Yogurt with Fresh Berries, Caprese Salad, Vegetable Gnocchi Bake
167,300.0,100.0,280.0,150.0,450.0, Vegetable Upma, Greek Salad Skewers, Greek Spinach Pie," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Beef and vegetable stir-fry with udon noodles - 450 kcals per portion, 3 portions, contains gluten, soy
"
168,300.0,150.0,190.0,150.0,250.0, Vegan Breakfast Tostadas, Baked Cinnamon Apple Slices - Approx, Greek Spinach and Feta Pinwheels," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Black Bean Quinoa Salad
169,400.0,150.0,120.0,150.0,320.0," Indonesian nasi goreng (fried rice) with chicken and vegetables (400kcals per portion, 2 portions, origin", Mini Vegetable Frittatas, Pita Chips with Homemade Salsa, Gazpacho Soup, Mediterranean Stuffed Peppers
170,400.0,150.0,150.0,150.0,250.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Antipasto Skewers, Stuffed Grape Leaves, Lentil and vegetable frittata, Cauliflower Buffalo Wings
171,400.0,150.0,150.0,20.0,600.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Chocolate Protein Balls, Edamame Salad, Moroccan Mint Tea," Teriyaki salmon with broccoli and jasmine rice (600 calories per portion, 2 portions, contains fish, origin"
172,400.0,80.0,940.0,150.0,250.0, Vegan Breakfast Spanakopita, Avocado Deviled Eggs, Chickpea Curry with Rice, Caprese Salad," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
173,350.0,50.0,80.0,150.0,390.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips - Approx, Veggie Spring Rolls, Caprese Salad," Quinoa-Stuffed Acorn Squash - 390kcals per portion, 4 portions
"
174,250.0,150.0,90.0,150.0,450.0, Vegan Breakfast Shakshuka, Chocolate Covered Strawberries," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Spinach and mushroom frittata, Lebanese Kibbeh
175,300.0,150.0,120.0,150.0,300.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Skewers, Lentil and vegetable soup, Mediterranean Veggie Pizza
176,200.0,100.0,100.0,150.0,300.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Vegetable Curry
177,250.0,150.0,220.0,120.0,600.0, Greek Yogurt Parfait Bowl, Oatmeal Raisin Energy Bites, Mini Chicken Pot Pies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon garlic herb grilled chicken with roasted potatoes and green beans (600 calories per portion, 2 portions, origin"
178,300.0,150.0,160.0,150.0,380.0, Blueberry Coconut Overnight Oats, Spinach and ricotta puff pastry swirls," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)", Lentil and vegetable soup," Vegetarian enchilada casserole with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
179,300.0,150.0,200.0,150.0,200.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Berry Smoothie, Mini Pita Pizzas," Greek Salad - 150 calories
   - Total portions"," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
180,400.0,150.0,280.0,150.0,400.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Boiled Egg with Whole Wheat Crackers," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Caprese Salad," Chickpea and spinach stew with crusty bread (400 calories per portion, 3 portions, vegan-friendly, origin"
181,400.0,100.0,300.0,150.0,250.0, Shakshuka with Feta Cheese, Overnight Chia Pudding, Cheese and fruit platter, Spanish Gazpacho," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
182,200.0,150.0,150.0,150.0,210.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Almond Joy Energy Bites," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Greek Briam - 210kcals per portion, 4 portions
"
183,350.0,150.0,120.0,150.0,200.0, Coconut Chia Pudding, Pear with Goat Cheese, Fruit Smoothie, Grilled Chicken Salad," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
184,250.0,100.0,320.0,150.0,250.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Watermelon Fruit Pizza, Spicy Peanut Noodles," Potato Latkes - 150 calories
   - Total portions"," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
185,700.0,150.0,200.0,120.0,300.0, Vegan Breakfast Bibimbap," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin"," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
186,250.0,160.0,290.0,100.0,300.0, Vegetable Scramble, Zucchini fritters," Baked Brie with Cranberry Sauce - 290 kcals per portion, 2 portions, contains dairy (France)", Israeli salad, Couscous Salad
187,400.0,120.0,180.0,150.0,250.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin", Kale Chips," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Caprese Salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
188,300.0,80.0,90.0,150.0,380.0, Mushroom and Spinach Vegan Quiche, Fresh Watermelon Slices - Approx, Watermelon and Mint Salad, Caprese Salad," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
189,250.0,100.0,180.0,150.0,200.0, Raspberry Chia Jam Toast, Roasted Beetroot Chips," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)"," Greek Salad - 150kcals per portion, 2 portions"," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
190,350.0,90.0,150.0,150.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Quinoa Energy Bites, Baked Potato Wedges," Lentil Soup - 150kcals per portion, 6 portions"," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
191,400.0,80.0,150.0,150.0,400.0, Vegan Chocolate Waffles, Energy Balls, Greek Yogurt Parfait," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Vegan Paella - 400 calories per portion, 4 portions, None, Spain
"
192,400.0,150.0,250.0,150.0,200.0, Breakfast Tacos with Chorizo, Mango Coconut Chia Popsicles, Mini whole wheat pita pizza, Butternut squash soup," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
193,300.0,100.0,150.0,150.0,317.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Caprese Skewers, Carrot Hummus with Pita Chips," Lentil Soup - 150 calories
   - Total portions", Quinoa Stuffed Bell Peppers
194,200.0,150.0,250.0,150.0,180.0, Overnight Chia Pudding," Mixed Berry Muffins - 150kcals per portion, 2 portions
    Origin", Caramelized Onion and Goat Cheese Tartlets," Greek Salad - 150 calories
   - Total portions", Tofu Stir-Fry
195,400.0,150.0,250.0,150.0,350.0, Veggie Breakfast Bagel Sandwich, Green Smoothie, Greek Yogurt with Granola, Spinach and mushroom omelet," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
196,300.0,160.0,180.0,150.0,500.0, Aloo Tikki, Apple Chips, Pomegranate Avocado Salad, Spinach and mushroom omelet, Stuffed Cabbage Rolls
197,350.0,150.0,90.0,150.0,250.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Apple slices with almond butter, Gazpacho, Lentil Soup," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
198,400.0,100.0,150.0,150.0,400.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Vegetable Crudité with Hummus," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Butternut squash soup," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
199,600.0,100.0,140.0,150.0,400.0, Vegan Breakfast Biscotti, Boiled chickpeas, Melon and Prosciutto Skewers, Spinach and cheese stuffed tomatoes, Thai Green Papaya Salad
200,380.0,150.0,220.0,150.0,400.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Boiled Egg with Whole Wheat Crackers, Cauliflower and Chickpea Salad, Lentil and Vegetable Soup, Chicken and Rice Soup
201,500.0,150.0,740.0,150.0,500.0, Blueberry Pancakes, Pumpkin Energy Balls, Vegan Buffalo Cauliflower Wings, Cabbage Stir-Fry," Lemon herb roasted salmon with quinoa and roasted vegetables - 500 kcals per portion, 2 portions, contains lactose
"
202,700.0,120.0,220.0,150.0,200.0, Vegan Breakfast Bibimbap, Roasted Chickpeas, Coconut Shrimp with Sweet Chili Sauce, Greek Taramasalata," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
203,500.0,150.0,180.0,150.0,300.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin"," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Broccoli and cheese bites, Spinach and feta stuffed mushrooms, Quinoa Stuffed Bell Peppers
204,400.0,150.0,80.0,150.0,250.0, Breakfast Bibimbap, Baked Apple with Cinnamon," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Tomato and Basil Bruschetta," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
205,300.0,100.0,150.0,150.0,350.0, French Toast," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Peanut Butter Banana Roll-Ups," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
206,300.0,120.0,180.0,150.0,350.0, Vegetable Upma, Sautéed Brussels Sprouts, Homemade Veggie Pizza Rolls, Spinach and mushroom frittata," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
207,250.0,150.0,180.0,150.0,380.0, Vegetable Scramble, Boiled Egg with Whole Wheat Crackers," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and feta stuffed mushrooms," Vegetarian enchilada casserole with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
208,350.0,150.0,80.0,150.0,300.0, Quinoa Porridge with Caramelized Bananas, Almond Butter Energy Bites - Approx, Veggie sticks with hummus, Tomato and Basil Bruschetta," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
