,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
102,300.0,100.0,70.0,120.0,400.0, Saffron Yogurt with Fruit, Cucumber Rolls with Hummus - Approx," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lemon herb roasted chicken with steamed green beans - 400 kcals per portion, 4 portions, contains lactose
"
103,350.0,100.0,120.0,120.0,300.0, Coconut Chia Pudding, Mini Frittatas - Approx," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Briam (Roasted Vegetables)
104,200.0,80.0,160.0,100.0,350.0, Spinach and Feta Stuffed Portobello Mushrooms," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Israeli salad, Vegan Tacos
105,150.0,50.0,160.0,100.0,300.0, Vegan Breakfast Pita Pockets, Baked Apple Chips - Approx, Asparagus and Goat Cheese Tartlets, Israeli salad, Chickpea Tikka Masala
106,400.0,90.0,920.0,100.0,300.0, Turkish Pogaca, Turkish-style boiled eggs, Vegan Thai Spring Rolls, Israeli salad," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
107,160.0,100.0,120.0,120.0,400.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Watermelon Fruit Pizza, Oven-Baked Sweet Potato Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Lo Mein - 400 calories/portion, 4 portions, contains gluten and soy (China)
"
108,350.0,100.0,150.0,120.0,260.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Cucumber Rolls with Cream Cheese, Edamame Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mexican Stuffed Zucchini
109,300.0,100.0,920.0,100.0,350.0, Tomato and Basil Omelette, Cucumber Sandwich, Vegan Butter Chicken, Israeli salad," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
110,350.0,80.0,180.0,100.0,400.0, Zucchini Fritters with Yogurt Sauce, Fruit Salad," Yoga snack balls (oats, peanut butter, honey, nuts)", Israeli salad," Moroccan Vegetable Paella (400 calories/portion, 2 portions) - Morocco
"
111,400.0,100.0,140.0,100.0,250.0, Breakfast Stuffed Peppers, Toasted Coconut Chips," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Israeli salad, Caprese Quinoa Salad
112,500.0,100.0,180.0,20.0,250.0, Breakfast Burrito, Cucumber Rolls with Cream Cheese, Veggie Stuffed Bell Peppers, Moroccan Mint Tea," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
113,500.0,100.0,290.0,120.0,450.0, Waffles with Strawberries and Whipped Cream, Fresh Juice - Approx," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Thai Green Curry with Chicken
114,300.0,100.0,100.0,20.0,300.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Frozen Grapes, Zucchini Tomato Bites, Moroccan Mint Tea, Moroccan Vegetable Tagine
115,400.0,80.0,150.0,20.0,200.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Kale Chips, Cucumber Sandwiches, Moroccan Mint Tea, Stuffed Zucchini Boats
116,250.0,100.0,250.0,100.0,250.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Cucumber Sandwich, Mini Falafel Burgers, Israeli salad," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
117,300.0,100.0,150.0,120.0,250.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Toasted Coconut Chips, Mexican Street Corn," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
118,300.0,80.0,150.0,120.0,320.0, Greek Yogurt with Honey and Pistachios, Energy Balls, Beet and Goat Cheese Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
119,500.0,100.0,250.0,20.0,300.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mini chicken and vegetable skewers, Moroccan Mint Tea, Ratatouille
120,320.0,100.0,150.0,100.0,300.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Mini Frittatas - Approx, Beetroot Hummus with Crackers, Israeli salad," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
121,450.0,100.0,150.0,20.0,400.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Corn on the Cob, Fruit Skewers with Yogurt Dip, Moroccan Mint Tea," Mediterranean stuffed tomatoes with quinoa and olives (400 calories per portion, 3 portions, vegan-friendly, origin"
122,350.0,80.0,150.0,120.0,300.0, Broccoli and Cheese Frittata, Energy Balls, Stuffed Mini Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
123,400.0,100.0,150.0,120.0,180.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Fruit Skewers with Yogurt Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
124,450.0,80.0,70.0,120.0,250.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Baked Apple Chips, Caprese Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
125,250.0,80.0,160.0,20.0,250.0, Greek Feta and Tomato Toast, Stuffed Dates," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
126,250.0,80.0,220.0,20.0,294.0, Spinach and Mushroom Oatmeal, Fresh Squeezed Orange Juice," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Vegan Lentil Sloppy Joes
127,250.0,100.0,110.0,20.0,250.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates - Approx," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
128,320.0,100.0,320.0,100.0,400.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Corn on the Cob, Vegan Breaded Zucchini Sticks, Israeli salad," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
129,350.0,100.0,200.0,120.0,450.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Fruit Salad, Stuffed dates with goat cheese and walnuts," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
130,350.0,100.0,120.0,100.0,250.0, Veggie Breakfast Quinoa, Energy Balls - Approx, Beetroot Hummus with Crackers, Israeli salad, Mediterranean Quinoa Salad
131,300.0,100.0,120.0,20.0,300.0, Vegan French Toast, Edamame, Tomato Bruschetta, Moroccan Mint Tea," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
132,300.0,80.0,160.0,100.0,430.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Energy Balls, Vegan Mexican Street Corn, Israeli salad," Caprese Stuffed Garlic Bread - 430kcals per portion, 2 portions, contains dairy (Italy)
"
133,350.0,100.0,180.0,100.0,350.0, Huevos Rancheros, Corn on the Cob, Veggie Sausage Rolls, Israeli salad, Vegan Pesto Pasta
134,200.0,100.0,160.0,100.0,400.0, Veggie Breakfast Wrap with Tofu Scramble, Cucumber Rolls with Cream Cheese, Mini Chicken Satay Skewers, Israeli salad, Vegan Carbonara
135,300.0,100.0,180.0,120.0,400.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Fruit Smoothie Popsicles - Approx, Turkish Pide," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers with Ground Turkey
136,300.0,70.0,320.0,20.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale chips, Pesto and vegetable pasta salad, Moroccan Mint Tea, Mushroom Risotto Stuffed Peppers
137,350.0,100.0,300.0,120.0,200.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Watermelon Fruit Pizza, Mini Beef Empanadas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
138,400.0,50.0,150.0,120.0,400.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Edamame Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Curry
139,400.0,90.0,260.0,100.0,450.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Rice Paper Rolls," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)", Israeli salad, Veggie Paella
140,400.0,100.0,170.0,120.0,400.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Greek yogurt with berries," Egg Salad Lettuce Wraps - 170 kcals per portion, 3 portions, contains egg (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
141,500.0,100.0,840.0,20.0,450.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Guacamole Stuffed Cherry Tomatoes, Tempeh Stir-Fry, Moroccan Mint Tea," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
142,550.0,100.0,200.0,120.0,300.0, Breakfast Paella, Roasted Beetroot Chips, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Shepherd's Pie
143,350.0,100.0,150.0,120.0,450.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Caprese Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chicken and Vegetable Skewers with Peanut Sauce
144,450.0,100.0,180.0,120.0,350.0, Vegan Breakfast Muffins, Guacamole Stuffed Cherry Tomatoes, Homemade Veggie Pizza Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
145,350.0,100.0,150.0,100.0,400.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Stuffed Dates - Approx, Vegetable samosa, Israeli salad, Lentil Biryani
146,400.0,90.0,90.0,100.0,250.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Quinoa Energy Bites, Bruschetta, Israeli salad, Mushroom Risotto
147,250.0,100.0,230.0,100.0,200.0, Vegetable Scramble," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Roasted Red Pepper Hummus with Pita Chips, Israeli salad," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
148,350.0,100.0,200.0,100.0,250.0, Apple Cinnamon Muffins, Mini Frittatas - Approx, Veggie Sushi Burrito, Israeli salad, Spinach and Goat Cheese Stuffed Portobello Mushrooms
149,300.0,80.0,230.0,20.0,350.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Apple with Cinnamon, Roasted Red Pepper Hummus with Pita Chips, Moroccan Mint Tea," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
150,320.0,100.0,120.0,120.0,450.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Frozen Grapes, Vegan Chia Seed Pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and cream cheese stuffed chicken breast with wild rice - 450 kcals per portion, 4 portions, contains lactose
"
151,600.0,100.0,180.0,120.0,300.0, Vegan Breakfast Tofu Bowl, Watermelon and feta skewers, Grilled Halloumi Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
152,350.0,100.0,180.0,20.0,320.0, Maple Pecan Granola with Yogurt, Greek yogurt with berries," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
153,250.0,100.0,200.0,120.0,300.0, Raspberry Chia Pudding, Cucumber and Tomato Salad, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
154,300.0,100.0,200.0,120.0,300.0, Irish Soda Bread, Boiled chickpeas, Spinach and Cheese Puffs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
155,350.0,80.0,160.0,20.0,350.0, Blueberry Muffins, Fruit Salad, Cabbage Rolls, Moroccan Mint Tea, Mushroom Tacos
156,300.0,100.0,200.0,120.0,400.0, Banana Nut Smoothie Bowl," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Stuffed Eggplant," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
157,320.0,80.0,180.0,20.0,450.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Popcorn, Mini Margherita Skewers, Moroccan Mint Tea," Vegan Coconut Chickpea Curry - 450 calories per portion, 2 portions, may contain mustard"
158,250.0,80.0,180.0,100.0,350.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Avocado Deviled Eggs, Baked Mozzarella Sticks, Israeli salad, Chickpea and Spinach Stew
159,300.0,80.0,200.0,120.0,200.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Hard-Boiled Eggs, Fruit Kabobs with Chocolate Sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Stuffed Zucchini Boats
160,400.0,70.0,180.0,120.0,400.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Kale chips," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spinach and Ricotta Stuffed Shells
161,200.0,60.0,200.0,20.0,350.0, Blueberry Almond Baked Oatmeal, Cucumber and tomato salad, Greek Yogurt with Mango and Pistachios, Moroccan Mint Tea, Thai Red Curry with Tofu
162,320.0,100.0,150.0,120.0,400.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Energy Bites," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
163,400.0,100.0,150.0,120.0,210.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Zesty Lime Popcorn - Approx, Zucchini chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Portobello Mushrooms
164,300.0,100.0,180.0,20.0,350.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Slices with Tzatziki - Approx, Pita Bread with Hummus, Moroccan Mint Tea," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
165,400.0,80.0,120.0,100.0,200.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Caprese Pasta Salad, Israeli salad," Lentil Soup - 200 calories/portion, 6 portions, Origin"
166,750.0,100.0,200.0,120.0,280.0, Vegan Breakfast Stuffed Mushrooms, Greek yogurt with berries, Bacon-Wrapped Dates with Goat Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Barbecue Jackfruit Sandwiches
167,200.0,100.0,290.0,100.0,350.0, Roasted Vegetable Breakfast Tacos, Watermelon Fruit Pizza," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Israeli salad," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
168,400.0,50.0,150.0,120.0,400.0, Chia Seed Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Zucchini Pizza Bites with Goat Cheese," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
169,250.0,100.0,150.0,120.0,350.0, Overnight Chia Oats, Baked Apple Chips, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Shepherd's Pie
170,350.0,100.0,120.0,120.0,160.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Kiwi and Strawberry Smoothie, Cheese and Spinach Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
171,300.0,100.0,150.0,120.0,300.0, Tropical Mango Chia Pudding," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Bell Peppers with Cashew Cream
172,250.0,100.0,160.0,120.0,250.0, Vegan Breakfast Quesadillas, Cucumber Rolls with Cream Cheese, Stuffed Jalapeno Poppers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Loaf
173,350.0,80.0,250.0,100.0,220.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Apple with Cinnamon, Mini chicken and vegetable skewers, Israeli salad, Lentil and Vegetable Stir Fry
174,300.0,90.0,50.0,120.0,290.0, Chia Seed Smoothie, Stuffed Dates, Fruit Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Lentil Tacos
175,450.0,50.0,760.0,120.0,300.0, Vegan Breakfast Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Indian Samosa Chaat," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Bell Peppers
176,300.0,100.0,250.0,20.0,250.0, Country Style Potatoes with Veggies, Baked Zucchini Chips - Approx, Thai Mango Sticky Rice, Moroccan Mint Tea, Quinoa Veggie Stir-Fry
177,400.0,100.0,250.0,20.0,400.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin", Frozen Grapes, Stuffed Bell Peppers with Quinoa, Moroccan Mint Tea," Teriyaki Chicken Skewers - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
178,200.0,100.0,250.0,120.0,400.0, Veggie Breakfast Fritters, Rice Cake with Hummus and Cucumber, Spinach and Mushroom Stuffed Phyllo Triangles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chicken stir-fry with broccoli and brown rice – 400 calories per portion, 2 portions (origin"
179,250.0,100.0,260.0,120.0,200.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Tomato Basil Bruschetta," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
180,350.0,100.0,230.0,20.0,400.0, Chocolate Banana Smoothie Bowl, Chilled Gazpacho, Roasted red pepper hummus with pita chips, Moroccan Mint Tea," Lemon herb roasted chicken with steamed green beans - 400 kcals per portion, 4 portions, contains lactose
"
181,300.0,80.0,180.0,20.0,300.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Fruit Salad," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille Tart
182,250.0,70.0,150.0,120.0,100.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad, Mango Salsa with Tortilla Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
183,250.0,100.0,180.0,20.0,400.0, Vegan Breakfast Oats and Berries, Boiled chickpeas," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea," Mediterranean stuffed tomatoes with quinoa and olives (400 calories per portion, 3 portions, vegan-friendly, origin"
184,300.0,100.0,160.0,100.0,350.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Som Tam (Papaya Salad), Chocolate Dipped Pretzels, Israeli salad," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
185,350.0,100.0,160.0,120.0,350.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
186,400.0,100.0,100.0,120.0,200.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Guacamole Stuffed Cherry Tomatoes," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mexican Rice Bowl
187,400.0,100.0,280.0,120.0,250.0, Turkish Pogaca, Caprese Skewers, Mini chicken lettuce wraps," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Pizza
188,400.0,100.0,150.0,20.0,250.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Frozen Grapes, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
189,450.0,100.0,180.0,20.0,290.0, Nutella Stuffed French Toast, Caprese Skewers, Kale smoothie with pineapple and coconut water, Moroccan Mint Tea, Vegan Lentil Tacos
190,500.0,100.0,200.0,120.0,400.0, Waffles with Strawberries and Whipped Cream, Boiled chickpeas, Cilantro Lime Shrimp Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
191,400.0,100.0,250.0,120.0,250.0, Breakfast Bibimbap, Baked Apple Chips, Vegetable Samosas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
192,850.0,80.0,180.0,120.0,250.0, Vegan Breakfast Empanadas, Mango with Chili Powder, Veggie spring rolls with peanut dipping sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
193,200.0,80.0,120.0,120.0,292.0, Caprese Avocado Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Caprese Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Loaf
194,300.0,100.0,80.0,120.0,400.0, Shakshuka, Baked Zucchini Chips - Approx," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Stuffed Mushrooms
195,400.0,80.0,120.0,120.0,350.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Mango with Chili Powder, Greek tomato and cucumber salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Grilled Salmon with Mango Salsa
196,500.0,100.0,200.0,20.0,400.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin", Roasted Pumpkin Seeds, Greek Yogurt Parfait, Moroccan Mint Tea, Vegan Pad Thai
197,350.0,100.0,240.0,120.0,250.0, Ricotta Pancakes, Mini Frittatas - Approx, Vegan Spinach Dip with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
198,400.0,100.0,80.0,20.0,180.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Zesty Lime Popcorn - Approx," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
199,500.0,90.0,80.0,100.0,300.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Quinoa Energy Bites," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Cauliflower Tikka Masala
200,300.0,100.0,160.0,100.0,300.0, Classic Peanut Butter and Jelly, Watermelon Fruit Pizza, Hummus with Veggie Sticks, Israeli salad, Vegan Quesadillas
201,300.0,100.0,200.0,100.0,400.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Fresh Fruit Salad, Cheese and Spinach Puffs, Israeli salad," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
202,500.0,100.0,250.0,20.0,400.0, Breakfast Sausage and Egg Casserole, Greek yogurt with berries, Eggplant and feta bruschetta, Moroccan Mint Tea," Baked coconut shrimp with pineapple fried rice - 400 kcals per portion, 2 portions, contains shellfish, lactose
"
203,300.0,100.0,200.0,20.0,450.0, Egg Salad Sandwich, Cucumber and Hummus Rolls, Vegetable Couscous Salad, Moroccan Mint Tea, Ratatouille Tart
204,100.0,80.0,280.0,20.0,400.0, Vegan Breakfast Bagel, Kale Chips, Baked Tofu Nuggets, Moroccan Mint Tea, Vegetable Paella
