,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
105,250.0,90.0,160.0,250.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Stuffed Portobello Mushrooms, Vegan Tofu Scramble
106,200.0,80.0,150.0,300.0,412.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Sushi Rolls
Total calories per portion", Spaghetti Aglio e Olio
107,250.0,80.0,440.0,350.0,220.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Gyoza, Vegan BBQ Sandwich, Spicy Black Bean Soup
108,100.0,80.0,680.0,300.0,317.0, Vegan Breakfast Rice Pudding, Fruit Salad, Sweet and Sour Tofu," Vegan Caesar Pasta Salad
Total calories per portion", Vegan Paella
109,400.0,80.0,660.0,300.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad, Vegan Pesto Pasta, Vegan Acorn Squash Soup," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
110,350.0,90.0,680.0,300.0,200.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Sweet and Sour Tofu, Vegan Acorn Squash Soup, Vegan Chili
111,300.0,80.0,150.0,400.0,180.0, Vegan Breakfast Tostadas, Stuffed Dates," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Green Curry," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
112,500.0,80.0,140.0,350.0,200.0, Vegan Breakfast Cookies, Stuffed Dates," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger, Stuffed Mushrooms
113,400.0,90.0,180.0,250.0,188.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous, Lentil and Vegetable Stir Fry
114,300.0,80.0,720.0,400.0,350.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Lemon Bars," Moroccan Couscous Salad
Total calories per portion"," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
115,250.0,90.0,200.0,550.0,350.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Quinoa Energy Bites, Vegan Thai Papaya Salad," Korean Bibimbap
Total calories per portion"," Mexican Vegan Stuffed Zucchini (350 calories/portion, 2 portions) - Mexico
"
116,400.0,90.0,100.0,400.0,300.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion", Vegan Tofu Scramble
117,50.0,80.0,280.0,200.0,240.0, Vegan Breakfast Sushi Burrito, Stuffed Dates, Baked Tofu Nuggets, Vegan Spaghetti Aglio e Olio, Vegetable Fried Rice
118,300.0,90.0,70.0,250.0,220.0, Vegan Breakfast Stromboli, Stuffed Dates," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Stuffed Portobello Mushrooms, Lentil and Vegetable Stir Fry
119,250.0,90.0,130.0,250.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Quinoa Energy Bites," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad with Tofu Feta
Total calories per portion"," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
120,350.0,80.0,520.0,400.0,250.0, Vegan Breakfast Banana Bread, Stuffed Dates, Vegan Thai Coconut Curry Soup, Vegan Bibimbap," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
121,150.0,80.0,160.0,400.0,200.0, Vegan Breakfast Pita Pockets, Fruit Salad," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion", Vegan Goulash
122,400.0,90.0,240.0,300.0,350.0, Vegan Breakfast Fried Rice, Stuffed Dates, Veggie Sushi Rolls, Vegan Pad Thai," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
123,400.0,80.0,80.0,400.0,350.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Vegan Carrot Cake Energy Balls, Vegan Bibimbap, Mushroom Risotto Stuffed Peppers
124,300.0,80.0,640.0,300.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Ratatouille, Lentil and Spinach Curry," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
125,350.0,90.0,180.0,400.0,250.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
126,350.0,80.0,400.0,250.0,400.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Japanese Mochi, Stuffed Portobello Mushrooms," Mexican Vegan Enchiladas (400 calories/portion, 3 portions) - Mexico
"
127,250.0,80.0,680.0,350.0,221.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Protein Bars, Vegan Thai Coconut Soup, Zucchini Noodles with Pesto
128,150.0,80.0,130.0,350.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Tofu and Vegetable Curry
129,250.0,80.0,440.0,400.0,332.0, Vegan Breakfast Crepes, Stuffed Dates, Vegan Chili, Quinoa and Black Bean Burrito Bowl, Vegan Bolognese
130,300.0,90.0,200.0,350.0,350.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Stuffed Grape Leaves, Vegan Tacos with Avocado Salsa," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
131,300.0,90.0,100.0,300.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers with Quinoa and Black Beans, Veggie Korma
132,500.0,90.0,90.0,250.0,320.0, Vegan Breakfast Burrito, Stuffed Dates," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Vegan Gumbo
133,400.0,80.0,620.0,300.0,300.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Bean Burritos, Lentil Burgers, Vegan Kimchi Pancakes
134,400.0,80.0,280.0,350.0,300.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Chocolate Mousse, Vegan Lentil Sloppy Joes," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
135,70.0,90.0,120.0,400.0,400.0, Fruit Salad, Stuffed Dates," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Vegetable Tagine
Total calories per portion", Vegan Lasagna
136,300.0,90.0,140.0,300.0,250.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Lentil Soup, Lentil Buddha Bowl
137,300.0,80.0,140.0,200.0,400.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Lentil Soup
Total calories per portion"," Moroccan Vegetable Paella (400 calories/portion, 2 portions) - Morocco
"
138,300.0,80.0,100.0,250.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Spinach Lasagna, Vegetable Biryani
139,450.0,90.0,180.0,350.0,200.0, Vegan Breakfast Muffins, Quinoa Energy Bites," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
140,300.0,90.0,220.0,400.0,400.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Baked Sweet Potato Fries," Vegan Black Bean and Quinoa Salad
Total calories per portion"," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
141,250.0,80.0,400.0,300.0,350.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Vegan Caesar Salad, Lentil Bolognese, Vegan Shepherd's Pie
142,200.0,80.0,660.0,350.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Vegan Pesto Pasta," Mediterranean Baked Falafel
Total calories per portion"," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
143,200.0,90.0,150.0,400.0,160.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Vegan Banana Bread, Vegan Paella," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
144,300.0,90.0,240.0,300.0,350.0, Vegan Breakfast Stromboli, Stuffed Dates, Vegan Roasted Cauliflower Bites, Black Bean and Vegetable Quesadillas, Vegan Tikka Masala
145,400.0,90.0,240.0,250.0,170.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Veggie Sushi Rolls, Vegan Caesar Salad, Miso Soup with Tofu and Vegetables
146,300.0,80.0,150.0,250.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad, Lentil and Vegetable Curry with Coconut Milk
147,350.0,80.0,80.0,150.0,400.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Vegan Carrot Cake Energy Balls, Tom Yum Soup, Vegan Enchiladas
148,300.0,80.0,540.0,300.0,250.0, Vegan Breakfast Tostadas, Stuffed Dates, Stuffed Bell Peppers, Vegan BBQ Chickpea Pizza, Vegan Swedish Meatballs
149,350.0,80.0,140.0,250.0,250.0, Vegan Breakfast Stuffed Peppers, Fruit Salad," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Ratatouille
Total calories per portion", Lentil Salad
150,350.0,90.0,140.0,250.0,280.0, Vegan Breakfast Banana Bread, Stuffed Dates," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Caprese Salad
Total calories per portion", Vegan Barbecue Jackfruit Sandwiches
151,200.0,80.0,240.0,300.0,400.0, Vegan Breakfast Enchiladas, Stuffed Dates, Veggie Sushi Rolls, Vegan Cauliflower Wings," Vegan Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, None, Various
"
152,250.0,90.0,170.0,250.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Mango Salad," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
153,350.0,80.0,180.0,300.0,280.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin"," Middle Eastern Falafel Salad
Total calories per portion", Roasted Cauliflower Tacos
154,350.0,80.0,90.0,350.0,300.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Coconut Soup, Lentil Biryani
155,250.0,80.0,460.0,250.0,390.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Veggie Tacos, Vegan Spicy Chickpea and Tomato Stew, Lentil and Vegetable Pot Pie
156,50.0,80.0,90.0,300.0,410.0, Vegan Breakfast Smoothie, Stuffed Dates," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet and Sour Tofu, Vegan Buddha Bowl
157,300.0,80.0,160.0,400.0,300.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Lentil and Vegetable Stir-Fry
158,400.0,90.0,200.0,300.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Thai Papaya Salad, Lentil Stuffed Cabbage Rolls, Quinoa and Lentil Salad
159,200.0,90.0,440.0,400.0,250.0, Vegan Breakfast Quiche Lorraine, Stuffed Dates, Vegan Chili, Veggie Bibimbap," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
160,300.0,90.0,150.0,550.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Thai Basil Fried Rice
Total calories per portion"," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
161,300.0,80.0,200.0,300.0,245.0, Vegan Omelette, Fruit Salad," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Lentil Meatballs, Tofu Stir Fry
162,100.0,90.0,170.0,350.0,250.0, Vegan Breakfast Bagel, Stuffed Dates," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Vegan Vegetable Korma
Total calories per portion", Stuffed Bell Peppers
163,350.0,80.0,180.0,250.0,250.0, Tofu Scramble, Stuffed Dates," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sushi Rolls," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
164,150.0,90.0,160.0,300.0,300.0, Vegan Breakfast Fajitas, Stuffed Dates," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Pasta Salad
Total calories per portion", Vegan Sushi
165,400.0,90.0,180.0,550.0,180.0, Vegan French Toast, Stuffed Dates," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion", Rainbow Salad
166,350.0,80.0,160.0,350.0,200.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Fruit Salad," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Greek Stuffed Peppers
167,350.0,80.0,440.0,400.0,300.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Chili, Vegan Chickpea Tikka Masala, Quinoa Salad
168,300.0,80.0,680.0,400.0,350.0, Vegan Breakfast Stromboli, Stuffed Dates, Sweet and Sour Tofu, Lentil and Vegetable Pot Pie, Vegan Stuffed Peppers
169,350.0,80.0,700.0,400.0,350.0, Vegan Breakfast Stuffed Peppers, Fruit Salad, Vegan Pad Thai, Vegan Thai Green Curry, Vegan Stuffed Peppers
170,300.0,90.0,130.0,400.0,400.0, Vegan Oatmeal Raisin Cookies, Quinoa Energy Bites," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jackfruit Curry," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
171,300.0,80.0,160.0,250.0,200.0, Vegan Omelette, Fruit Salad," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous, Mediterranean Quinoa Bowl
172,300.0,90.0,160.0,400.0,250.0, Vegan Breakfast Tiramisu, Stuffed Dates," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Quinoa and Black Bean Chili
Total calories per portion", Veggie Stir-Fry
173,350.0,90.0,300.0,350.0,350.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites, Veggie Spring Rolls, Vegan Ratatouille Tartlets," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
174,300.0,90.0,120.0,400.0,160.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
175,150.0,80.0,120.0,250.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Fruit Salad," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad, Chickpea Tikka Masala
176,300.0,90.0,120.0,150.0,400.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Ratatouille," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
177,300.0,80.0,100.0,350.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spanish Gazpacho, Vegetable Biryani
178,300.0,90.0,120.0,200.0,350.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom and Lentil Soup
Total calories per portion"," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
179,250.0,80.0,520.0,400.0,400.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Thai Coconut Curry Soup, Vegan Korean Bimbimbap Rice Bowl, Vegan Moussaka
180,150.0,90.0,120.0,400.0,300.0, Vegan Pancakes, Quinoa Energy Bites," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Quinoa Buddha Bowl," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
181,250.0,90.0,180.0,250.0,290.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Bowl, Moroccan Lentil Salad
182,200.0,90.0,700.0,400.0,300.0, Overnight Chia Pudding, Quinoa Energy Bites, Vegan Pad Thai, Lentil Curry, Quinoa Stuffed Bell Peppers with Cashew Cream
183,200.0,80.0,520.0,250.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Mac and Cheese, Veggie Sushi Bowl, Quinoa Stuffed Mushrooms
184,500.0,90.0,200.0,200.0,400.0, Vegan Breakfast Risotto, Quinoa Energy Bites," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Greek Avgolemono Soup
Total calories per portion"," Japanese Vegan Yakisoba Noodles (400 calories/portion, 2 portions) - Japan

"
185,300.0,80.0,140.0,400.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella, Tofu Stir-Fry
186,300.0,80.0,80.0,300.0,400.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Tabbouleh Salad
Total calories per portion", Vegan Pad Thai
187,250.0,90.0,400.0,400.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Tzatziki and Pita Bread, Vegan Vegetable Biryani," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
188,400.0,80.0,320.0,300.0,160.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Raspberry Oat Bars, Chickpea Spinach Stew," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
189,200.0,80.0,520.0,350.0,200.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Vegan Thai Coconut Curry Soup, Vegan Thai Coconut Soup, Spaghetti Aglio e Olio
190,300.0,80.0,320.0,350.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Breaded Zucchini Sticks, Vegan Moussaka, Vegan Pad See Ew
191,350.0,80.0,120.0,350.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Peppers," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
192,350.0,90.0,160.0,150.0,300.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
193,350.0,80.0,160.0,250.0,250.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Roasted Chickpeas, Vegan Sushi Rolls," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
194,250.0,80.0,540.0,300.0,400.0, Vegan Breakfast Crepes, Fruit Salad, Stuffed Bell Peppers," Chickpea Curry
Total calories per portion"," Greek Vegan Moussaka (400 calories/portion, 2 portions) - Greece

"
195,250.0,90.0,160.0,350.0,400.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Spinach and Mushroom Puff Pastry, Vegan Ratatouille Tartlets, Thai Red Curry
196,250.0,80.0,440.0,300.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Vegan Chili, Lentil and Sweet Potato Stew," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
197,350.0,80.0,140.0,300.0,350.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Eggplant Rollatini
Total calories per portion", Vegan Curry with Rice
198,400.0,80.0,760.0,250.0,400.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Vegan Indian Samosa Chaat, Vegan Lentil Shepherd's Pie, Vegan Tamales
199,150.0,90.0,360.0,300.0,300.0, Vegan Breakfast Pita Pockets, Stuffed Dates, Vegan Mushroom Soup," Chickpea and Vegetable Stew
Total calories per portion"," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
200,200.0,90.0,540.0,250.0,240.0, Vegan Breakfast Quinoa Salad, Quinoa Energy Bites, Stuffed Bell Peppers," Vegan Pumpkin Soup
Total calories per portion", Vegan Lentil Soup
201,200.0,80.0,180.0,400.0,400.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Lentil Soup," Vegan Ratatouille Pasta
Total calories per portion"," Mexican Vegan Tostadas (400 calories/portion, 2 portions) - Mexico
"
202,250.0,90.0,160.0,250.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Vegan Mexican Street Corn, Vegan Lentil Loaf," Greek Vegan Gemista (350 calories/portion, 2 portions) - Greece
"
203,350.0,90.0,760.0,350.0,350.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites, Vegan Cinnamon Rolls, Falafel Wrap, Vegan Tikka Masala
204,400.0,80.0,140.0,400.0,200.0, Vegan Cinnamon Rolls, Stuffed Dates," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Shepherd's Pie
Total calories per portion", Butternut Squash Soup
205,250.0,90.0,680.0,400.0,260.0, Vegan Breakfast Oats and Berries, Stuffed Dates, Sweet and Sour Tofu, Vegan Moroccan Vegetable Tagine, Mexican Stuffed Zucchini
206,350.0,80.0,720.0,300.0,300.0, Vegan Breakfast Bars, Stuffed Dates, Vegetable Samosas, Chinese Vegetable Stir-Fry, Vegan Kimchi Pancakes
207,350.0,90.0,440.0,250.0,320.0, Vegan Breakfast Stuffed Peppers, Stuffed Dates, Vegan Chili," Vegan Cauliflower ""Steak""", Mediterranean Pasta Salad
208,250.0,80.0,220.0,300.0,350.0, Vegan Breakfast Quesadilla, Fruit Salad, Baked Sweet Potato Fries, Chinese Vegetable Stir-Fry," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
209,500.0,90.0,120.0,350.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Stuffed Dates," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Bowl
Total calories per portion", Teriyaki Tofu Bowl
210,300.0,90.0,700.0,300.0,350.0, Vegan Breakfast Tostadas, Stuffed Dates, Vegan Pad Thai, Vegan Greek Moussaka, Ratatouille Pizza
211,200.0,80.0,160.0,250.0,300.0, Vegan Breakfast Phyllo Cups, Fruit Salad," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Lentil Meatballs in Marinara Sauce
212,450.0,80.0,160.0,400.0,200.0, Vegan Breakfast Lassi, Fruit Salad," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Salad with Roasted Vegetables
Total calories per portion", Greek Salad
