,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
155,300.0,300.0,480.0,400.0,250.0, Vegan Gyros, Couscous Salad, Vegan Lentil Burgers, Zucchini Fritters, Cauliflower Buffalo Wings
156,200.0,1000.0,400.0,440.0,200.0, Lentil and Vegetable Bolognese, Vegan Banana Pancakes, Zucchini Fritters, Vegan Gyoza, Lentil and Vegetable Bolognese
157,300.0,760.0,480.0,400.0,200.0, Jackfruit Tacos, Vegan Cinnamon Rolls, Spinach and Mushroom Quesadillas, Vegan Paella, Mexican Rice Bowl
158,300.0,400.0,280.0,480.0,200.0, Jackfruit Tacos, Vegan Tamales, Vegan Lemon Poppy Seed Muffins, Spinach and Mushroom Quesadillas, Lentil and Vegetable Bolognese
159,280.0,380.0,360.0,300.0,250.0, Vegan Lemon Poppy Seed Muffins, Vegan Chocolate Chip Cookies, Vegetable Tempura, Couscous Salad, Vegan Nachos
160,200.0,400.0,150.0,400.0,200.0, Mexican Rice Bowl, Vegan Meatballs with Marinara Sauce, Vegan Banana Bread, Vegan Sausage and Peppers, Lentil and Vegetable Bolognese
161,150.0,400.0,240.0,200.0,250.0, Vegan Banana Bread, Vegan Meatballs with Marinara Sauce, Vegan Spinach Dip with Pita Chips, Mexican Rice Bowl, Vegan Nachos
162,320.0,800.0,400.0,880.0,200.0, Vegan Mediterranean Flatbread Pizza, Vegan Mexican Churros, Zucchini Fritters, Jackfruit Tacos, Mexican Rice Bowl
163,200.0,480.0,320.0,820.0,200.0, Mexican Rice Bowl, Vegan Lentil Burgers, Vegan Breaded Zucchini Sticks, Vegan Lasagna, Mexican Rice Bowl
164,250.0,360.0,520.0,300.0,200.0, Cauliflower Buffalo Wings, Vegetable Tempura, Vegan Mac and Cheese, Vegan Bao Buns, Vegan Goulash
165,200.0,820.0,320.0,450.0,250.0, Lentil and Vegetable Bolognese, Vegan Lasagna, Quinoa Salad, Chickpea Tacos, Vegan Nachos
166,320.0,300.0,300.0,800.0,250.0, Vegan Breaded Zucchini Sticks, Veggie Spring Rolls, Veggie Spring Rolls, Vegan Mexican Churros, Vegan Fettuccine Alfredo
167,200.0,400.0,300.0,320.0,250.0, Lentil and Vegetable Bolognese, Vegan Meatballs with Marinara Sauce, Veggie Spring Rolls, Quinoa Salad, Vegan Fettuccine Alfredo
168,240.0,960.0,320.0,350.0,250.0, Vegan Spinach Dip with Pita Chips, Vegan Buffalo Cauliflower Pizza, Vegan Raspberry Oat Bars, Mushroom Tacos, Vegan Nachos
169,280.0,200.0,380.0,400.0,200.0, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese, Vegan Chocolate Chip Cookies, Falafel Wrap, Vegan Goulash
170,300.0,450.0,240.0,300.0,200.0, Vegan Gyros, Tomato Basil Pasta, Vegan Spinach Dip with Pita Chips, Vegan Bao Buns, Mexican Rice Bowl
171,300.0,450.0,150.0,280.0,200.0, Jackfruit Tacos, Mushroom Risotto, Vegan Banana Bread, Vegan Lemon Poppy Seed Muffins, Vegan Goulash
172,320.0,250.0,480.0,400.0,200.0, Vegan Mediterranean Flatbread Pizza, Vegan Fettuccine Alfredo, Spinach and Mushroom Quesadillas, Vegan Ramen, Mexican Rice Bowl
173,250.0,380.0,480.0,760.0,200.0, Vegan Nachos, Vegan Chocolate Chip Cookies, Spinach and Mushroom Quesadillas, Moroccan Couscous, Vegan Goulash
174,160.0,200.0,560.0,760.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Stuffed Grape Leaves, Vegan Pancakes, Moroccan Couscous, Vegan Goulash
175,300.0,300.0,320.0,350.0,200.0, Vegan Spaghetti Carbonara, Couscous Salad, Vegan Breaded Zucchini Sticks, Mushroom Tacos, Vegan Goulash
176,300.0,250.0,320.0,760.0,250.0, Jackfruit Tacos, Vegan Nachos, Vegan Breaded Zucchini Sticks, Vegan Indian Samosa Chaat, Cauliflower Buffalo Wings
177,300.0,620.0,560.0,1000.0,250.0, Couscous Salad, Bean Burritos, Vegan Pancakes, Vegan Banana Pancakes, Vegan Nachos
178,300.0,300.0,200.0,350.0,250.0, Jackfruit Tacos, Couscous Salad, Stuffed Grape Leaves, Soba Noodle Stir-Fry, Vegan Fettuccine Alfredo
179,250.0,300.0,320.0,450.0,200.0, Cauliflower Buffalo Wings, Veggie Spring Rolls, Vegan Breaded Zucchini Sticks, Ratatouille Tart, Mexican Rice Bowl
180,320.0,300.0,560.0,640.0,200.0, Vegan Raspberry Oat Bars, Vegan Gyros, Vegan Chickpea Salad Sandwich, Vegan Baked Falafel Bowl, Vegan Goulash
181,320.0,920.0,520.0,400.0,250.0, Vegan Raspberry Oat Bars, Vegan Thai Spring Rolls, Vegan Spinach and Artichoke Crostini, Vegan Tamales, Vegan Nachos
182,250.0,300.0,400.0,960.0,250.0, Vegan Nachos, Vegan Spaghetti Carbonara, Zucchini Fritters, Vegan Meatballs with Marinara Sauce, Vegan Fettuccine Alfredo
183,320.0,200.0,520.0,350.0,200.0, Vegan Breaded Zucchini Sticks, Mexican Rice Bowl, Vegan Spinach and Artichoke Crostini, Mushroom Tacos, Vegan Goulash
184,160.0,620.0,560.0,400.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Bean Burritos, Vegan Chickpea Salad Sandwich, Vegan Pastrami Reuben Sandwich, Vegan Nachos
185,300.0,400.0,280.0,450.0,200.0, Jackfruit Tacos, Vegan Pastrami Reuben Sandwich, Vegan Lemon Poppy Seed Muffins, Tomato Basil Pasta, Lentil and Vegetable Bolognese
186,320.0,760.0,560.0,400.0,200.0, Quinoa Salad, Vegan Cinnamon Rolls, Vegan Pancakes, Vegan Ramen, Mexican Rice Bowl
187,320.0,300.0,160.0,250.0,200.0, Vegan Raspberry Oat Bars, Couscous Salad, Vegan Spinach and Mushroom Puff Pastry, Vegan Nachos, Vegan Goulash
188,300.0,400.0,480.0,320.0,200.0, Vegan Gyros, Lentil Bolognese, Vegan Lentil Burgers, Vegan Breaded Zucchini Sticks, Lentil and Vegetable Bolognese
189,300.0,840.0,320.0,760.0,250.0, Veggie Spring Rolls, Vegan Tomato Bruschetta, Vegan Raspberry Oat Bars, Vegan Indian Samosa Chaat, Cauliflower Buffalo Wings
190,300.0,560.0,400.0,300.0,250.0, Vegan Gyros, Vegan Pancakes, Zucchini Fritters, Veggie Spring Rolls, Vegan Fettuccine Alfredo
191,150.0,400.0,320.0,160.0,250.0, Vegan Banana Bread, Vegan Pastrami Reuben Sandwich, Vegan Mediterranean Flatbread Pizza, Vegan Spinach and Mushroom Puff Pastry, Vegan Fettuccine Alfredo
192,240.0,320.0,320.0,400.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Breaded Zucchini Sticks, Quinoa Salad, Vegan Tamales, Vegan Goulash
193,300.0,400.0,520.0,880.0,200.0, Jackfruit Tacos, Falafel Wrap, Vegan Mac and Cheese, Jackfruit Tacos, Lentil and Vegetable Bolognese
194,280.0,400.0,460.0,320.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Meatballs with Marinara Sauce, Veggie Tacos, Vegan Mediterranean Flatbread Pizza, Lentil and Vegetable Bolognese
195,320.0,1000.0,480.0,400.0,250.0, Quinoa Salad, Vegan Banana Pancakes, Spinach and Mushroom Quesadillas, Vegan Carbonara, Vegan Fettuccine Alfredo
196,200.0,450.0,520.0,560.0,200.0, Mexican Rice Bowl, Chickpea Tacos, Vegan Spinach and Artichoke Crostini, Vegan Chickpea Salad Sandwich, Mexican Rice Bowl
197,250.0,620.0,320.0,350.0,250.0, Vegan Nachos, Bean Burritos, Quinoa Salad, Mushroom Tacos, Vegan Fettuccine Alfredo
198,250.0,520.0,400.0,840.0,200.0, Cauliflower Buffalo Wings, Vegan Mac and Cheese, Zucchini Fritters, Vegan Tomato Bruschetta, Lentil and Vegetable Bolognese
199,300.0,300.0,480.0,300.0,200.0, Vegan Spaghetti Carbonara, Veggie Fajitas, Vegan Lentil Burgers, Couscous Salad, Lentil and Vegetable Bolognese
200,300.0,350.0,200.0,240.0,250.0, Vegan Bao Buns, Vegan Tacos, Stuffed Grape Leaves, Vegan Spinach Dip with Pita Chips, Cauliflower Buffalo Wings
201,300.0,320.0,560.0,800.0,200.0, Veggie Fajitas, Vegan Raspberry Oat Bars, Vegan Pancakes, Vegan Mexican Churros, Vegan Goulash
202,200.0,350.0,400.0,200.0,200.0, Lentil and Vegetable Bolognese, Vegan Ravioli, Zucchini Fritters, Stuffed Grape Leaves, Lentil and Vegetable Bolognese
203,320.0,450.0,200.0,960.0,250.0, Vegan Breaded Zucchini Sticks, Tomato Basil Pasta, Stuffed Grape Leaves, Vegan Meatballs with Marinara Sauce, Vegan Nachos
204,200.0,520.0,200.0,760.0,250.0, Lentil and Vegetable Bolognese, Vegan Spinach and Artichoke Crostini, Stuffed Grape Leaves, Vegan Indian Samosa Chaat, Vegan Fettuccine Alfredo
205,160.0,320.0,440.0,400.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Raspberry Oat Bars, Vegan Gyoza, Vegan Carbonara, Cauliflower Buffalo Wings
206,280.0,350.0,320.0,820.0,200.0, Vegan Lemon Poppy Seed Muffins, Soba Noodle Stir-Fry, Vegan Raspberry Oat Bars, Vegan Lasagna, Mexican Rice Bowl
207,250.0,200.0,320.0,350.0,250.0, Vegan Fettuccine Alfredo, Lentil and Vegetable Bolognese, Vegan Raspberry Oat Bars, Soba Noodle Stir-Fry, Cauliflower Buffalo Wings
208,320.0,400.0,440.0,480.0,200.0, Vegan Raspberry Oat Bars, Vegan Meatballs with Marinara Sauce, Vegan Gyoza, Vegan Lentil Burgers, Mexican Rice Bowl
209,300.0,400.0,360.0,320.0,200.0, Veggie Spring Rolls, Spaghetti Aglio e Olio, Vegetable Tempura, Vegan Breaded Zucchini Sticks, Vegan Goulash
210,200.0,840.0,380.0,320.0,200.0, Vegan Goulash, Vegan Tomato Bruschetta, Vegan Chocolate Chip Cookies, Quinoa Salad, Mexican Rice Bowl
211,200.0,300.0,440.0,400.0,200.0, Stuffed Grape Leaves, Veggie Spring Rolls, Vegan Gyoza, Vegan Sausage and Peppers, Lentil and Vegetable Bolognese
212,300.0,760.0,280.0,350.0,200.0, Vegan Gyros, Moroccan Couscous, Vegan Lemon Poppy Seed Muffins, Mushroom Risotto Stuffed Peppers, Vegan Goulash
213,250.0,350.0,280.0,480.0,200.0, Vegan Fettuccine Alfredo, Vegan Tacos, Vegan Lemon Poppy Seed Muffins, Spinach and Mushroom Quesadillas, Lentil and Vegetable Bolognese
214,320.0,360.0,320.0,760.0,200.0, Vegan Breaded Zucchini Sticks, Vegetable Tempura, Vegan Breaded Zucchini Sticks, Moroccan Couscous, Lentil and Vegetable Bolognese
215,300.0,760.0,560.0,520.0,200.0, Vegan Gyros, Vegan Cinnamon Rolls, Vegan Chickpea Salad Sandwich, Vegan Mac and Cheese, Vegan Goulash
216,200.0,520.0,280.0,480.0,250.0, Stuffed Grape Leaves, Vegan Spinach and Artichoke Crostini, Vegan Lemon Poppy Seed Muffins, Spinach and Mushroom Quesadillas, Vegan Nachos
217,200.0,450.0,520.0,350.0,250.0, Mexican Rice Bowl, Tomato Basil Pasta, Vegan Spinach and Artichoke Crostini, Veggie Burger, Cauliflower Buffalo Wings
218,300.0,760.0,240.0,620.0,200.0, Couscous Salad, Vegan Cinnamon Rolls, Vegan Spinach Dip with Pita Chips, Bean Burritos, Lentil and Vegetable Bolognese
219,320.0,720.0,360.0,400.0,200.0, Vegan Raspberry Oat Bars, Vegetable Samosas, Vegetable Tempura, Lentil Bolognese, Lentil and Vegetable Bolognese
220,300.0,400.0,440.0,640.0,250.0, Vegan Bao Buns, Vegan Lasagna, Vegan Gyoza, Vegan Baked Falafel Bowl, Cauliflower Buffalo Wings
221,300.0,380.0,240.0,560.0,250.0, Jackfruit Tacos, Vegan Chocolate Chip Cookies, Vegan Spinach Dip with Pita Chips, Vegan Pancakes, Vegan Nachos
222,200.0,200.0,240.0,350.0,200.0, Lentil and Vegetable Bolognese, Vegan Goulash, Vegan Spinach Dip with Pita Chips, Vegan Tacos, Vegan Goulash
223,300.0,300.0,360.0,350.0,250.0, Couscous Salad, Vegan Gyros, Vegetable Tempura, Vegan Tacos, Vegan Nachos
224,160.0,300.0,480.0,250.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Jackfruit Tacos, Vegan Lentil Burgers, Vegan Fettuccine Alfredo, Vegan Nachos
225,320.0,250.0,520.0,460.0,200.0, Vegan Mediterranean Flatbread Pizza, Vegan Fettuccine Alfredo, Vegan Mac and Cheese, Veggie Tacos, Vegan Goulash
226,200.0,820.0,320.0,400.0,250.0, Vegan Goulash, Vegan Lasagna, Vegan Breaded Zucchini Sticks, Spaghetti Aglio e Olio, Cauliflower Buffalo Wings
227,300.0,350.0,320.0,350.0,250.0, Vegan Spaghetti Carbonara, Vegan Ravioli, Quinoa Salad, Vegan BBQ Sandwich, Vegan Fettuccine Alfredo
228,250.0,960.0,440.0,450.0,200.0, Vegan Nachos, Vegan Meatballs with Marinara Sauce, Vegan Gyoza, Ratatouille Tart, Mexican Rice Bowl
229,320.0,250.0,160.0,360.0,250.0, Vegan Breaded Zucchini Sticks, Vegan Fettuccine Alfredo, Vegan Spinach and Mushroom Puff Pastry, Vegetable Tempura, Vegan Fettuccine Alfredo
230,250.0,350.0,320.0,350.0,200.0, Cauliflower Buffalo Wings, Veggie Burger, Vegan Breaded Zucchini Sticks, Veggie Burger, Vegan Goulash
231,200.0,740.0,400.0,400.0,250.0, Vegan Goulash, Vegan Buffalo Cauliflower Wings, Zucchini Fritters, Vegan Meatballs with Marinara Sauce, Vegan Fettuccine Alfredo
232,300.0,400.0,320.0,400.0,200.0, Vegan Spaghetti Carbonara, Vegan Carbonara, Quinoa Salad, Zucchini Fritters, Lentil and Vegetable Bolognese
233,250.0,820.0,280.0,400.0,200.0, Vegan Nachos, Vegan Lasagna, Vegan Lemon Poppy Seed Muffins, Vegan Ramen, Vegan Goulash
234,320.0,460.0,560.0,350.0,250.0, Vegan Mediterranean Flatbread Pizza, Veggie Tacos, Vegan Pancakes, Mushroom Tacos, Vegan Fettuccine Alfredo
235,250.0,350.0,320.0,350.0,200.0, Cauliflower Buffalo Wings, Soba Noodle Stir-Fry, Quinoa Salad, Vegan Tacos, Lentil and Vegetable Bolognese
236,320.0,400.0,320.0,400.0,200.0, Quinoa Salad, Zucchini Fritters, Quinoa Salad, Spaghetti Aglio e Olio, Vegan Goulash
237,240.0,450.0,320.0,320.0,200.0, Vegan Spinach Dip with Pita Chips, Ratatouille Tart, Vegan Raspberry Oat Bars, Vegan Raspberry Oat Bars, Mexican Rice Bowl
238,300.0,350.0,320.0,400.0,200.0, Veggie Spring Rolls, Vegan Tacos, Vegan Mediterranean Flatbread Pizza, Vegan Carbonara, Lentil and Vegetable Bolognese
239,320.0,400.0,560.0,720.0,200.0, Quinoa Salad, Vegan Tamales, Vegan Pancakes, Vegetable Samosas, Vegan Goulash
240,300.0,350.0,150.0,300.0,250.0, Veggie Spring Rolls, Soba Noodle Stir-Fry, Vegan Banana Bread, Vegan Bao Buns, Cauliflower Buffalo Wings
241,300.0,400.0,320.0,450.0,200.0, Vegan Spaghetti Carbonara, Vegan Sausage and Peppers, Vegan Mediterranean Flatbread Pizza, Ratatouille Tart, Vegan Goulash
242,240.0,560.0,440.0,560.0,250.0, Vegan Spinach Dip with Pita Chips, Vegan Chickpea Salad Sandwich, Vegan Gyoza, Vegan Chickpea Salad Sandwich, Vegan Fettuccine Alfredo
243,300.0,350.0,480.0,400.0,250.0, Veggie Fajitas, Mushroom Risotto Stuffed Peppers, Vegan Lentil Burgers, Vegan Tamales, Vegan Fettuccine Alfredo
244,300.0,440.0,320.0,300.0,250.0, Couscous Salad, Vegan Gyoza, Vegan Mediterranean Flatbread Pizza, Veggie Fajitas, Vegan Fettuccine Alfredo
245,300.0,380.0,300.0,350.0,250.0, Couscous Salad, Vegan Chocolate Chip Cookies, Veggie Spring Rolls, Soba Noodle Stir-Fry, Vegan Fettuccine Alfredo
246,300.0,960.0,520.0,280.0,250.0, Vegan Bao Buns, Vegan Buffalo Cauliflower Pizza, Vegan Mac and Cheese, Vegan Lemon Poppy Seed Muffins, Vegan Nachos
247,250.0,480.0,150.0,560.0,200.0, Cauliflower Buffalo Wings, Vegan Lentil Burgers, Vegan Banana Bread, Vegan Chickpea Salad Sandwich, Vegan Goulash
248,250.0,350.0,520.0,740.0,250.0, Cauliflower Buffalo Wings, Mushroom Risotto Stuffed Peppers, Vegan Spinach and Artichoke Crostini, Vegan Buffalo Cauliflower Wings, Cauliflower Buffalo Wings
249,160.0,350.0,360.0,720.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Tacos, Vegetable Tempura, Vegan Black Bean Quesadillas, Lentil and Vegetable Bolognese
250,200.0,400.0,280.0,300.0,200.0, Stuffed Grape Leaves, Vegan Carbonara, Vegan Lemon Poppy Seed Muffins, Veggie Spring Rolls, Vegan Goulash
251,160.0,400.0,320.0,300.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Tamales, Quinoa Salad, Vegan Gyros, Cauliflower Buffalo Wings
252,300.0,400.0,320.0,160.0,200.0, Veggie Spring Rolls, Lentil Bolognese, Quinoa Salad, Vegan Spinach and Mushroom Puff Pastry, Vegan Goulash
253,320.0,960.0,300.0,280.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Buffalo Cauliflower Pizza, Veggie Spring Rolls, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese
254,150.0,400.0,300.0,250.0,250.0, Vegan Banana Bread, Vegan Sausage and Peppers, Veggie Spring Rolls, Vegan Nachos, Vegan Fettuccine Alfredo
255,320.0,620.0,440.0,400.0,250.0, Quinoa Salad, Bean Burritos, Vegan Gyoza, Vegan Paella, Vegan Nachos
256,320.0,760.0,520.0,150.0,250.0, Vegan Breaded Zucchini Sticks, Moroccan Couscous, Vegan Spinach and Artichoke Crostini, Vegan Banana Bread, Vegan Fettuccine Alfredo
257,250.0,150.0,460.0,960.0,200.0, Vegan Fettuccine Alfredo, Vegan Banana Bread, Veggie Tacos, Vegan Buffalo Cauliflower Pizza, Lentil and Vegetable Bolognese
258,320.0,450.0,240.0,400.0,250.0, Quinoa Salad, Mushroom Risotto, Vegan Spinach Dip with Pita Chips, Vegan Lasagna, Vegan Fettuccine Alfredo
259,250.0,560.0,460.0,450.0,200.0, Vegan Nachos, Vegan Pancakes, Veggie Tacos, Tomato Basil Pasta, Mexican Rice Bowl
260,320.0,350.0,200.0,400.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Tacos, Stuffed Grape Leaves, Vegan Lasagna, Vegan Goulash
261,200.0,400.0,240.0,300.0,250.0, Lentil and Vegetable Bolognese, Vegan Paella, Vegan Spinach Dip with Pita Chips, Couscous Salad, Cauliflower Buffalo Wings
262,320.0,400.0,440.0,620.0,200.0, Vegan Mediterranean Flatbread Pizza, Sweet Potato and Black Bean Enchiladas, Vegan Gyoza, Bean Burritos, Mexican Rice Bowl
263,250.0,840.0,320.0,200.0,200.0, Vegan Nachos, Vegan Tomato Bruschetta, Vegan Breaded Zucchini Sticks, Vegan Goulash, Lentil and Vegetable Bolognese
264,240.0,400.0,280.0,350.0,250.0, Vegan Spinach Dip with Pita Chips, Sweet Potato and Black Bean Enchiladas, Vegan Lemon Poppy Seed Muffins, Mushroom Tacos, Cauliflower Buffalo Wings
265,200.0,480.0,400.0,350.0,200.0, Stuffed Grape Leaves, Vegan Lentil Burgers, Zucchini Fritters, Vegan Tacos, Mexican Rice Bowl
266,320.0,320.0,200.0,400.0,200.0, Vegan Breaded Zucchini Sticks, Quinoa Salad, Stuffed Grape Leaves, Vegan Sausage and Peppers, Lentil and Vegetable Bolognese
267,240.0,300.0,240.0,200.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Gyros, Vegan Spinach Dip with Pita Chips, Vegan Goulash, Mexican Rice Bowl
268,200.0,400.0,480.0,400.0,250.0, Vegan Goulash, Falafel Wrap, Vegan Lentil Burgers, Zucchini Fritters, Cauliflower Buffalo Wings
269,250.0,250.0,280.0,400.0,250.0, Cauliflower Buffalo Wings, Cauliflower Buffalo Wings, Vegan Lemon Poppy Seed Muffins, Vegan Ramen, Cauliflower Buffalo Wings
270,300.0,450.0,520.0,320.0,250.0, Jackfruit Tacos, Mushroom Risotto, Vegan Mac and Cheese, Quinoa Salad, Vegan Nachos
271,320.0,760.0,200.0,320.0,200.0, Vegan Mediterranean Flatbread Pizza, Moroccan Couscous, Stuffed Grape Leaves, Vegan Mediterranean Flatbread Pizza, Lentil and Vegetable Bolognese
272,320.0,460.0,560.0,160.0,250.0, Vegan Raspberry Oat Bars, Veggie Tacos, Vegan Pancakes, Vegan Spinach and Mushroom Puff Pastry, Vegan Fettuccine Alfredo
273,320.0,760.0,480.0,400.0,200.0, Quinoa Salad, Moroccan Couscous, Spinach and Mushroom Quesadillas, Spaghetti Aglio e Olio, Mexican Rice Bowl
274,200.0,320.0,520.0,620.0,250.0, Mexican Rice Bowl, Quinoa Salad, Vegan Mac and Cheese, Bean Burritos, Vegan Fettuccine Alfredo
275,250.0,300.0,380.0,250.0,250.0, Cauliflower Buffalo Wings, Jackfruit Tacos, Vegan Chocolate Chip Cookies, Vegan Fettuccine Alfredo, Vegan Fettuccine Alfredo
276,200.0,150.0,150.0,200.0,200.0, Vegan Goulash, Vegan Banana Bread, Vegan Banana Bread, Mexican Rice Bowl, Lentil and Vegetable Bolognese
277,300.0,560.0,460.0,150.0,250.0, Veggie Spring Rolls, Vegan Pancakes, Veggie Tacos, Vegan Banana Bread, Vegan Nachos
278,250.0,840.0,480.0,1000.0,200.0, Cauliflower Buffalo Wings, Vegan Tomato Bruschetta, Vegan Lentil Burgers, Vegan Banana Pancakes, Lentil and Vegetable Bolognese
279,250.0,800.0,380.0,760.0,200.0, Cauliflower Buffalo Wings, Vegan Mexican Churros, Vegan Chocolate Chip Cookies, Moroccan Couscous, Lentil and Vegetable Bolognese
280,240.0,620.0,160.0,640.0,250.0, Vegan Spinach Dip with Pita Chips, Bean Burritos, Vegan Spinach and Mushroom Puff Pastry, Vegan Baked Falafel Bowl, Cauliflower Buffalo Wings
281,300.0,300.0,300.0,280.0,250.0, Vegan Spaghetti Carbonara, Vegan Bao Buns, Veggie Spring Rolls, Vegan Lemon Poppy Seed Muffins, Vegan Nachos
282,250.0,400.0,400.0,380.0,250.0, Vegan Nachos, Vegan Sausage and Peppers, Zucchini Fritters, Vegan Chocolate Chip Cookies, Cauliflower Buffalo Wings
283,300.0,560.0,440.0,400.0,200.0, Vegan Spaghetti Carbonara, Vegan Pancakes, Vegan Gyoza, Zucchini Fritters, Mexican Rice Bowl
284,300.0,400.0,320.0,400.0,200.0, Vegan Gyros, Vegan Meatballs with Marinara Sauce, Quinoa Salad, Vegan Sausage and Peppers, Mexican Rice Bowl
285,240.0,560.0,320.0,720.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Chickpea Salad Sandwich, Vegan Mediterranean Flatbread Pizza, Vegan Black Bean Quesadillas, Vegan Goulash
286,250.0,720.0,480.0,400.0,200.0, Cauliflower Buffalo Wings, Vegetable Samosas, Spinach and Mushroom Quesadillas, Vegan Ramen, Vegan Goulash
287,320.0,320.0,520.0,760.0,250.0, Vegan Raspberry Oat Bars, Quinoa Salad, Vegan Spinach and Artichoke Crostini, Vegan Indian Samosa Chaat, Vegan Fettuccine Alfredo
288,250.0,400.0,160.0,250.0,200.0, Cauliflower Buffalo Wings, Vegan Tamales, Vegan Spinach and Mushroom Puff Pastry, Cauliflower Buffalo Wings, Vegan Goulash
289,200.0,160.0,320.0,350.0,250.0, Lentil and Vegetable Bolognese, Vegan Spinach and Mushroom Puff Pastry, Vegan Raspberry Oat Bars, Vegan Ravioli, Vegan Fettuccine Alfredo
290,280.0,440.0,380.0,920.0,250.0, Vegan Lemon Poppy Seed Muffins, Vegan Gyoza, Vegan Chocolate Chip Cookies, Vegan Thai Spring Rolls, Vegan Nachos
291,200.0,300.0,320.0,300.0,250.0, Lentil and Vegetable Bolognese, Veggie Spring Rolls, Vegan Raspberry Oat Bars, Veggie Fajitas, Vegan Nachos
292,300.0,320.0,560.0,480.0,200.0, Jackfruit Tacos, Vegan Mediterranean Flatbread Pizza, Vegan Pancakes, Vegan Lentil Burgers, Vegan Goulash
293,160.0,520.0,520.0,880.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Mac and Cheese, Vegan Mac and Cheese, Jackfruit Tacos, Lentil and Vegetable Bolognese
294,200.0,400.0,300.0,350.0,200.0, Stuffed Grape Leaves, Vegan Sausage and Peppers, Veggie Spring Rolls, Veggie Burger, Mexican Rice Bowl
295,300.0,150.0,440.0,300.0,200.0, Couscous Salad, Vegan Banana Bread, Vegan Gyoza, Couscous Salad, Mexican Rice Bowl
296,250.0,520.0,320.0,760.0,200.0, Vegan Nachos, Vegan Mac and Cheese, Vegan Breaded Zucchini Sticks, Vegan Indian Samosa Chaat, Vegan Goulash
297,320.0,520.0,320.0,300.0,250.0, Vegan Breaded Zucchini Sticks, Vegan Mac and Cheese, Vegan Mediterranean Flatbread Pizza, Jackfruit Tacos, Vegan Nachos
298,250.0,350.0,400.0,160.0,200.0, Vegan Fettuccine Alfredo, Mushroom Tacos, Zucchini Fritters, Vegan Spinach and Mushroom Puff Pastry, Mexican Rice Bowl
299,200.0,400.0,480.0,360.0,250.0, Lentil and Vegetable Bolognese, Spaghetti Aglio e Olio, Vegan Lentil Burgers, Vegetable Tempura, Vegan Nachos
300,160.0,400.0,380.0,300.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Pastrami Reuben Sandwich, Vegan Chocolate Chip Cookies, Couscous Salad, Mexican Rice Bowl
301,300.0,520.0,320.0,300.0,200.0, Vegan Bao Buns, Vegan Mac and Cheese, Vegan Mediterranean Flatbread Pizza, Jackfruit Tacos, Mexican Rice Bowl
302,250.0,300.0,480.0,400.0,200.0, Cauliflower Buffalo Wings, Vegan Spaghetti Carbonara, Vegan Lentil Burgers, Vegan Tamales, Vegan Goulash
303,240.0,350.0,240.0,640.0,200.0, Vegan Spinach Dip with Pita Chips, Veggie Burger, Vegan Spinach Dip with Pita Chips, Vegan Baked Falafel Bowl, Lentil and Vegetable Bolognese
304,320.0,250.0,440.0,200.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Nachos, Vegan Gyoza, Lentil and Vegetable Bolognese, Vegan Goulash
305,250.0,380.0,320.0,960.0,200.0, Vegan Nachos, Vegan Chocolate Chip Cookies, Vegan Raspberry Oat Bars, Vegan Meatballs with Marinara Sauce, Vegan Goulash
306,300.0,800.0,320.0,350.0,200.0, Vegan Spaghetti Carbonara, Vegan Mexican Churros, Vegan Breaded Zucchini Sticks, Vegan Ravioli, Mexican Rice Bowl
307,240.0,360.0,320.0,320.0,250.0, Vegan Spinach Dip with Pita Chips, Vegetable Tempura, Vegan Breaded Zucchini Sticks, Vegan Mediterranean Flatbread Pizza, Vegan Nachos
308,300.0,720.0,480.0,160.0,200.0, Vegan Bao Buns, Vegetable Samosas, Vegan Lentil Burgers, Vegan Spinach and Mushroom Puff Pastry, Vegan Goulash
309,200.0,760.0,460.0,250.0,200.0, Lentil and Vegetable Bolognese, Moroccan Couscous, Veggie Tacos, Cauliflower Buffalo Wings, Mexican Rice Bowl
310,320.0,400.0,280.0,400.0,250.0, Quinoa Salad, Vegan Paella, Vegan Lemon Poppy Seed Muffins, Vegan Lasagna, Vegan Nachos
311,300.0,350.0,480.0,150.0,250.0, Vegan Spaghetti Carbonara, Mushroom Tacos, Spinach and Mushroom Quesadillas, Vegan Banana Bread, Cauliflower Buffalo Wings
