,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
103,350.0,100.0,250.0,100.0,240.0, Veggie Omelette, Baked Zucchini Chips - Approx, Chicken and vegetable lettuce wraps, Israeli salad," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
104,200.0,50.0,250.0,120.0,350.0, Banana Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini chicken quesadilla," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
105,400.0,100.0,200.0,100.0,250.0, Turkish Menemen with Feta Cheese, Cucumber Rolls with Cream Cheese, Pumpkin Bread, Israeli salad," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
106,200.0,100.0,150.0,120.0,280.0, Tomato Basil Tofu Scramble, Roasted Edamame, Caprese Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Vegetable Stew
107,70.0,100.0,220.0,20.0,400.0, Fruit Salad, Chilled Gazpacho Soup - Approx, Roasted Red Pepper and Goat Cheese Crostini, Moroccan Mint Tea," Teriyaki Chicken Skewers - 400 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
108,400.0,100.0,200.0,20.0,350.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Fresh Juice - Approx," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Quinoa Stuffed Acorn Squash
109,350.0,80.0,90.0,20.0,420.0, Vegan Breakfast Tacos, Fruit Salad," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
110,350.0,100.0,250.0,120.0,350.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Thai Peanut Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-stuffed acorn squash with roasted vegetables - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
111,350.0,100.0,100.0,120.0,350.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Quinoa Energy Bites," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
112,200.0,100.0,280.0,100.0,380.0, Quinoa Veggie Breakfast Skillet," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Nachos, Israeli salad," Quinoa-stuffed bell peppers with black beans and corn – 380 calories per portion, 4 portions, vegan-friendly
"
113,400.0,100.0,80.0,100.0,150.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Guacamole Stuffed Cherry Tomatoes, Stuffed Mushroom Caps, Israeli salad, Cauliflower Fried Rice
114,400.0,80.0,140.0,120.0,350.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Apple with Cinnamon," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
115,300.0,100.0,120.0,120.0,200.0, Pancakes with Maple Syrup," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Vegan Chia Seed Pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
116,300.0,100.0,200.0,120.0,300.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Teriyaki Tofu Stir Fry
117,250.0,100.0,200.0,120.0,290.0, Avocado Toast, Kiwi and Strawberry Smoothie, Cheese and Tomato Toasties," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
118,400.0,80.0,110.0,120.0,300.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Apple with Cinnamon," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Curry
119,250.0,100.0,400.0,120.0,350.0, Raspberry Chia Pudding," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Vegan Japanese Mochi," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
120,300.0,50.0,200.0,120.0,350.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt with Mango and Pistachios," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Italian Vegan Pesto Pasta (350 calories/portion, 3 portions) - Italy
"
121,400.0,100.0,300.0,100.0,350.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Berry Chia Detox Water, Mini Spinach and Feta Pizzas, Israeli salad," Italian Vegan Eggplant Rollatini (350 calories/portion, 2 portions) - Italy
"
122,320.0,70.0,200.0,20.0,400.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Kale chips, Stuffed tomatoes with couscous and vegetables, Moroccan Mint Tea," Thai Pineapple Fried Rice - 400 calories per portion, 4 portions, contains shellfish, Origin"
123,400.0,100.0,180.0,20.0,400.0, Mushroom Breakfast Burrito, Watermelon Fruit Pizza, Mini spanakopita triangles (spinach and feta), Moroccan Mint Tea," Portobello Mushroom Burger - 400 calories/portion, 2 portions, Origin"
124,350.0,50.0,200.0,120.0,300.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx, Apple Cinnamon Muffins," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
125,400.0,100.0,50.0,100.0,350.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Energy Balls - Approx, Fruit Salad, Israeli salad," Sweet Potato and Black Bean Chili - 350 calories/portion, 6 portions, Origin"
126,250.0,90.0,120.0,120.0,400.0, Avocado Toast, Turkish-style boiled eggs, Cheese Stuffed Jalapenos," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
127,350.0,100.0,100.0,100.0,300.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Cucumber Sandwiches, Chocolate Covered Strawberries, Israeli salad," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
128,500.0,80.0,200.0,120.0,330.0, Turkish Gozleme, Fruit Salad, Mini Crab Cakes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
129,300.0,100.0,120.0,20.0,400.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Rice Cake with Hummus and Cucumber, Caprese Salad Skewers, Moroccan Mint Tea, Chicken Satay Skewers with Peanut Sauce
130,250.0,100.0,80.0,20.0,320.0, Egg and Cheese Breakfast Taco, Mini Frittatas - Approx, Cheese and spinach stuffed mushrooms, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
131,450.0,90.0,160.0,120.0,300.0, French Crepes, Quinoa Energy Bites, Sliced Apples with Peanut Butter," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
132,250.0,80.0,200.0,20.0,280.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Avocado Deviled Eggs, Apple Cinnamon Muffins, Moroccan Mint Tea," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
133,500.0,100.0,250.0,100.0,200.0, Vegan Breakfast Cookies," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Thai Mango Sticky Rice, Israeli salad," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
134,200.0,100.0,90.0,120.0,400.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Corn on the Cob, Vegan Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spinach and Ricotta Stuffed Shells
135,600.0,100.0,250.0,20.0,400.0, Vegan Breakfast Tofu Bowl, Cucumber and Tomato Salad, Tomato Basil Bruschetta Pizza, Moroccan Mint Tea, Thai Pineapple Fried Rice
136,300.0,100.0,100.0,20.0,300.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Cucumber and Tomato Salad, Edamame, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
137,450.0,100.0,100.0,100.0,300.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Baked Kale Chips, Israeli salad, Vegan Chickpea Curry
138,400.0,100.0,280.0,100.0,200.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Vegan Nachos, Israeli salad," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
139,250.0,70.0,320.0,20.0,300.0, Overnight Oats, Kale chips, Quinoa Salad, Moroccan Mint Tea," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
140,500.0,100.0,250.0,20.0,390.0, Vegan Breakfast Cookies, Tomato Basil Bruschetta, Mini chicken and vegetable skewers, Moroccan Mint Tea, Lentil and Vegetable Pot Pie
141,350.0,50.0,240.0,100.0,300.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Vegan Spinach Dip with Pita Chips, Israeli salad," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
142,400.0,100.0,80.0,120.0,330.0, Veggie Breakfast Pizza Rolls, Fruit salad, Fresh Fruit Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
143,400.0,100.0,140.0,120.0,300.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Vegetable Crudité with Hummus, Melon and Prosciutto Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
144,500.0,100.0,250.0,20.0,290.0, Breakfast Burrito," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Quinoa Stuffed Bell Peppers, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
145,300.0,100.0,220.0,20.0,400.0, Vegan Protein Smoothie, Boiled chickpeas, Stuffed Bell Peppers, Moroccan Mint Tea," Black bean and vegetable enchiladas - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
146,250.0,100.0,200.0,120.0,300.0, Vegetable Scramble, Watermelon and feta skewers, Cucumber Cups with Tuna Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Moussaka-Stuffed Bell Peppers - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
147,250.0,100.0,150.0,20.0,400.0, Vegan Breakfast Sausage, Fresh Fruit Salad, Steamed edamame, Moroccan Mint Tea, Lentil Biryani
148,450.0,100.0,200.0,120.0,350.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Kiwi and Strawberry Smoothie, Bruschetta with Mozzarella and Basil," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
149,220.0,80.0,150.0,120.0,400.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates, Bruschetta with Tomato and Basil," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
150,400.0,100.0,160.0,120.0,300.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Roasted Almonds," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Soba Noodle Stir-Fry
151,300.0,100.0,100.0,120.0,250.0, Baked Egg in Avocado, Roasted Chickpeas, Caprese Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers
152,250.0,100.0,90.0,20.0,300.0, Greek Yogurt Parfait Bowl, Energy Balls, Chicken spring rolls, Moroccan Mint Tea," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
153,250.0,100.0,200.0,120.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Baked falafel with tahini sauce," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
154,400.0,100.0,120.0,120.0,400.0, Vegan French Toast, Roasted Pumpkin Seeds, Caprese Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Sweet Potato and Black Bean Quesadilla - 400 calories per portion, 2 portions, may contain gluten"
155,250.0,100.0,250.0,120.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Kiwi and Strawberry Smoothie, Spinach and Feta Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
156,250.0,80.0,70.0,120.0,300.0, Cucumber Sandwich, Fruit Salad, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
157,300.0,100.0,280.0,100.0,400.0, Saffron Yogurt with Fruit, Caprese Skewers, Vegan Lemon Poppy Seed Muffins, Israeli salad, Vegan Lasagna
158,300.0,50.0,160.0,120.0,380.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Baked Apple Chips - Approx," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille Pasta - 380kcals per portion, 4 portions
"
159,200.0,100.0,80.0,20.0,300.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Frozen Grapes, Baked Kale Chips, Moroccan Mint Tea, Vegan Chili
160,350.0,100.0,120.0,120.0,350.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Fruit salad, Greek tomato and feta dip with pita chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
161,250.0,80.0,160.0,120.0,400.0, Spinach and Mushroom Oatmeal, Fresh Squeezed Orange Juice," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
162,400.0,90.0,300.0,120.0,289.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Turkish-style boiled eggs, Chicken Fried Rice," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Chickpea and Spinach Stew
163,400.0,90.0,160.0,120.0,400.0, Breakfast Bibimbap, Rice Paper Rolls, Portobello Mushroom Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
164,150.0,100.0,150.0,100.0,400.0, Fruit Salad, Boiled chickpeas, Cilantro lime shrimp skewers, Israeli salad," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
165,350.0,80.0,100.0,120.0,200.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Baked zucchini fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Chili
166,300.0,100.0,150.0,120.0,300.0, Vegan Protein Smoothie, Rice Cake with Hummus and Cucumber, Bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegetable Curry
167,550.0,80.0,140.0,20.0,220.0, Sausage and Cheese Quiche, Energy Balls, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea, Spicy Black Bean Soup
168,350.0,80.0,210.0,120.0,320.0, Vegan Breakfast Banana Bread, Mango with Chili Powder," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
169,500.0,90.0,90.0,120.0,200.0, Vegan Breakfast Burrito, Rice Paper Rolls, Shrimp cocktail," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
170,450.0,100.0,200.0,120.0,420.0, Sausage and Egg Breakfast Sandwich, Som Tam (Papaya Salad)," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
171,350.0,100.0,200.0,20.0,250.0, Vegan Breakfast Tacos," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
172,400.0,80.0,120.0,100.0,350.0, Shakshuka with Halloumi Cheese, Fresh Watermelon Slices - Approx, Vegan Energy Balls, Israeli salad, Eggplant Parmesan
173,300.0,100.0,280.0,100.0,300.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Roasted Pumpkin Seeds, Vegan Greek Salad, Israeli salad, Moroccan Vegetable Tagine
174,350.0,100.0,250.0,20.0,380.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Baked Samosas, Moroccan Mint Tea," Tofu and vegetable curry with basmati rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
175,350.0,100.0,100.0,120.0,400.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Zesty Lime Popcorn - Approx, Tzatziki with Pita Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Moussaka - 400kcals per portion, 4 portions, contains dairy (Greece)
"
176,350.0,80.0,150.0,120.0,400.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Stuffed Dates," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
177,450.0,100.0,280.0,120.0,250.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Quinoa Energy Bites," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Nachos
178,500.0,100.0,250.0,120.0,400.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Chilled Gazpacho Soup - Approx, Zucchini and ricotta crostini," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Teriyaki Salmon
179,380.0,100.0,100.0,120.0,380.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Zesty Lime Popcorn - Approx," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Curry with Coconut Milk - 380kcals per portion, 4 portions, contains nuts
"
180,350.0,50.0,120.0,120.0,350.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
181,200.0,100.0,220.0,120.0,350.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Caprese Skewers, Cucumber and cream cheese sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
182,250.0,100.0,120.0,120.0,280.0, Overnight Chia Pudding, Rice Paper Spring Rolls, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
183,300.0,100.0,200.0,120.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini Spanakopitas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
184,500.0,100.0,90.0,100.0,350.0, Breakfast Sausage and Egg Casserole, Rice Cake with Hummus and Cucumber, Cucumber Sandwiches, Israeli salad," Mexican Rice - 350 calories per portion, 4 portions, no allergic warnings, Origin"
185,300.0,100.0,80.0,20.0,400.0, Tofu Scramble, Toasted Coconut Chips, Stuffed Mini Peppers, Moroccan Mint Tea," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
186,550.0,80.0,280.0,120.0,300.0, Quiche Lorraine, Fresh Squeezed Orange Juice, Veggie Pita Pockets," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
187,350.0,80.0,280.0,100.0,350.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Sweet Potato and Black Bean Quesadillas, Israeli salad, Falafel Wrap
188,400.0,50.0,120.0,120.0,200.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Parmesan Zucchini Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
189,450.0,100.0,90.0,100.0,400.0, Nutella Stuffed French Toast, Zesty Lime Popcorn - Approx, Cinnamon roasted almonds, Israeli salad, Hawaiian Grilled Shrimp Skewers
190,400.0,100.0,100.0,100.0,350.0, Veggie English Breakfast, Carrot Sticks with Ranch Dip, Greek Yogurt Fruit Dip, Israeli salad, Vegan Ramen
191,400.0,100.0,180.0,120.0,400.0, Veggie Sausage Breakfast Sandwich, Baked Apple Chips, Spinach and Feta Pinwheels," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Kimchi Fried Rice
192,250.0,100.0,280.0,120.0,400.0, Cheesy Spinach Pita Pocket, Guacamole Stuffed Cherry Tomatoes, Vegan Lemon Poppy Seed Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Shepherd's Pie - 400 calories/portion, 4 portions, contains gluten (United Kingdom)
"
193,300.0,80.0,90.0,120.0,280.0, Vegan Breakfast Tostadas," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Gazpacho," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Spinach Curry
194,400.0,100.0,180.0,20.0,350.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates - Approx," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
195,400.0,100.0,150.0,120.0,250.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Caprese Skewers, Black Bean and Corn Salsa," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
196,300.0,50.0,160.0,100.0,300.0, Greek Yogurt Parfait, Baked Apple Chips - Approx, Quinoa Stuffed Tomatoes, Israeli salad, Vegetable Fajitas
197,350.0,100.0,120.0,120.0,300.0," Quinoa breakfast bowl with fruits and seeds (350 calories per portion, 2 portions, nut-free, American origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Roasted Chickpeas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
198,300.0,100.0,320.0,120.0,280.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Rolls with Cream Cheese, Spicy Peanut Noodles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Stuffed Shells
199,250.0,100.0,80.0,120.0,400.0, Vegan Breakfast Sushi Rolls, Cucumber Rolls with Hummus - Approx," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spanakopita - 400 calories per portion, 4 portions, contains dairy (cheese), Origin"
200,300.0,100.0,220.0,120.0,350.0, Banana Nut Smoothie Bowl, Carrot Sticks with Ranch Dip, Vegan Banana Pancakes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Bolognese
201,300.0,100.0,200.0,100.0,160.0, Hash Brown Casserole, Energy Balls - Approx, Mini Ricotta and Spinach Pastries, Israeli salad," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
202,250.0,80.0,70.0,100.0,350.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Apple with Cinnamon, Caprese Skewers, Israeli salad," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
