,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
112,250.0,220.0,180.0,20.0,350.0, Vegan Breakfast Pizza, Ricotta Pancakes," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mushroom Risotto
113,350.0,150.0,220.0,20.0,420.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Vegan Cereal with Almond Milk, Baked Sweet Potato Fries, Moroccan Mint Tea," Mushroom Risotto - 420kcals per portion, 2 portions
"
114,350.0,180.0,240.0,20.0,200.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Carrot Cake Muffins," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Moroccan Mint Tea," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
115,400.0,100.0,160.0,20.0,300.0, Veggie Breakfast Skillet," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
116,400.0,150.0,300.0,20.0,250.0, Shakshuka with Halloumi Cheese," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Mini black bean and cheese quesadillas, Moroccan Mint Tea," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
117,250.0,300.0,200.0,20.0,300.0, Yogurt Parfait, Vegan Omelette with Tofu," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Moroccan Vegetable Tagine
118,500.0,350.0,250.0,20.0,350.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin"," Country Style Biscuits with Gravy - 350kcals per portion, 1 portion
    Origin", Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
119,300.0,180.0,220.0,20.0,450.0, Classic Peanut Butter and Jelly, Avocado Toast, Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea," Spinach and feta stuffed chicken breast with sweet potato mash - 450 kcals per portion, 4 portions, contains lactose
"
120,200.0,200.0,230.0,20.0,400.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Italian Pasta Primavera (400 calories/portion, 2 portions) - Italy
"
121,300.0,250.0,150.0,20.0,450.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Mediterranean Quinoa Salad, Edamame Salad, Moroccan Mint Tea," Spinach and feta stuffed chicken breast – 450 calories per portion, 3 portions, contains poultry (origin"
122,500.0,300.0,580.0,20.0,350.0, Pancake Breakfast Sandwich, Vegetable Potstickers with Soy Dipping Sauce, Falafel with Tahini Sauce, Moroccan Mint Tea," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
123,400.0,150.0,200.0,20.0,240.0, Mushroom Breakfast Burrito, Caprese Skewers, Fruit and Yogurt Parfait, Moroccan Mint Tea, Vegetable Fried Rice
124,350.0,180.0,200.0,20.0,250.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Greek Yogurt Pancakes," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
125,300.0,250.0,80.0,20.0,400.0, Apple Cinnamon French Toast Casserole, Greek Yogurt and Berry Popsicles, Avocado Deviled Eggs, Moroccan Mint Tea," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
126,150.0,350.0,460.0,20.0,350.0, Vegan Breakfast Fajitas, Veggie Pizza Rolls, Veggie Tacos, Moroccan Mint Tea," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
127,200.0,300.0,380.0,20.0,250.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Healthy Veggie Nachos, Mini chicken pot pies, Moroccan Mint Tea," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
128,400.0,120.0,150.0,20.0,180.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Banana Smoothie, Mini crustless quiche with spinach and feta, Moroccan Mint Tea, Ratatouille
129,200.0,300.0,150.0,20.0,400.0, Roasted Vegetable Breakfast Tacos, Vegan Breakfast Wraps, Mixed berry salad with honey citrus dressing, Moroccan Mint Tea, Vegan Meatballs with Marinara Sauce
130,300.0,200.0,180.0,20.0,250.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Baked Zucchini Fries, Stuffed Bell Peppers with Quinoa and Black Beans, Moroccan Mint Tea," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
131,320.0,180.0,160.0,20.0,300.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit and Yogurt Parfait, Mini Chicken Satay Skewers, Moroccan Mint Tea," Greek Lemon Chicken Soup - 300 calories per portion, 6 portions, contains egg, Origin"
132,350.0,300.0,90.0,20.0,250.0, Vegan Protein Pancakes, Veggie Breakfast Pizza," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Veggie Stir-Fry
133,250.0,180.0,660.0,20.0,400.0, Raspberry Chia Pudding, Fruit and Yogurt Parfait, Vegan Pesto Pasta, Moroccan Mint Tea," Mexican Vegan Tostadas (400 calories/portion, 2 portions) - Mexico
"
134,400.0,180.0,160.0,20.0,100.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Fruity Nice Cream," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
135,500.0,90.0,160.0,20.0,300.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Vegetarian Spring Rolls," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
136,400.0,150.0,150.0,20.0,200.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Antipasto Skewers, Roasted Chickpeas, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
137,250.0,170.0,150.0,20.0,200.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Sweet Potato Toast, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
138,250.0,180.0,120.0,20.0,300.0, Egg and Cheese Breakfast Taco, Baked Oatmeal Cups, Frozen yogurt bark with berries, Moroccan Mint Tea," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
139,300.0,200.0,200.0,20.0,400.0, Blueberry Banana Breakfast Bars," Berry Smoothie - 200kcals per portion, 1 portion
    Origin"," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea," Vegan Pizza - 400 calories per portion, 4 portions, Gluten, Italy
"
140,200.0,200.0,200.0,20.0,300.0, Tofu Scramble, Stuffed Artichoke, Vegan Thai Papaya Salad, Moroccan Mint Tea," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
141,350.0,100.0,220.0,20.0,420.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Greek Salad Skewers, Roasted red pepper and feta dip with crackers, Moroccan Mint Tea, Vegan Alfredo Pasta
142,400.0,250.0,120.0,20.0,350.0, Japanese Souffle Pancakes, Sweet potato toast with almond butter, Mediterranean Salad, Moroccan Mint Tea, Vegan Ravioli
143,250.0,200.0,120.0,20.0,150.0, Vegan Breakfast Pizza, Granola Bar, Greek yogurt with mixed nuts and honey, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
144,200.0,150.0,100.0,20.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Cherry Tomatoes with Mozzarella - Approx, Guacamole Deviled Eggs, Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
145,400.0,250.0,120.0,20.0,346.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Quinoa salad with roasted vegetables, Frozen yogurt bark with berries, Moroccan Mint Tea, Lentil Curry
146,300.0,130.0,160.0,20.0,350.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Rice cakes with avocado and tomato," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
147,250.0,50.0,300.0,20.0,100.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx, Chicken Satay with Peanut Sauce, Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
148,500.0,250.0,160.0,20.0,350.0," Malaysian nasi lemak (coconut rice with condiments) - 500 calories per portion, 2 portions, contains gluten, origin", Vegan Berry Crumble, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
149,350.0,250.0,100.0,20.0,400.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Quinoa salad with roasted vegetables, Guacamole Deviled Eggs, Moroccan Mint Tea," Vegan General Tso's Tofu - 400 calories per portion, 4 portions, None, China
"
150,250.0,400.0,180.0,20.0,450.0, Yogurt Parfait, Veggie Breakfast Burrito, Baked Mozzarella Sticks, Moroccan Mint Tea, Beef Stir-Fry with Broccoli
151,350.0,300.0,250.0,20.0,300.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Vegan Pancakes, Cheese and Spinach Triangles, Moroccan Mint Tea," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
152,400.0,250.0,180.0,20.0,300.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Tomato Bruschetta, Avocado Cucumber Sushi Rolls, Moroccan Mint Tea," Vegan Bulgogi - 300 calories per portion, 4 portions, None, Korea
"
153,300.0,280.0,200.0,20.0,400.0, Greek Yogurt with Honey and Pistachios, Overnight chocolate protein oats, Pumpkin Bread, Moroccan Mint Tea, Vegan Phyllo Pie
154,150.0,250.0,320.0,20.0,150.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Apple Slices with Almond Butter, Greek Spanakopita, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
155,350.0,180.0,250.0,20.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Mango Chia Pudding, Hummus and Veggie Wrap, Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
156,400.0,250.0,90.0,20.0,300.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Vegan Chia Seed Pudding, Raspberry almond thumbprint cookies, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
157,200.0,250.0,80.0,20.0,250.0, Veggie Breakfast Fritters, Vegan Chocolate Banana Bread, Fresh Fruit Salad, Moroccan Mint Tea," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
158,300.0,200.0,200.0,20.0,350.0, Greek Yogurt with Berries and Granola, Banana with Almond Butter, Baked buffalo cauliflower bites, Moroccan Mint Tea, Vegan Soba Noodle Salad
159,300.0,100.0,200.0,20.0,180.0, Banana Oat Pancakes, Cucumber and Tomato Salad, Roasted Red Pepper Hummus, Moroccan Mint Tea," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
160,200.0,200.0,200.0,20.0,300.0, Congee," Mango Banana Smoothie - 200kcals per portion, 1 portion
    Origin", Baked Falafel, Moroccan Mint Tea," Greek Lemon Chicken Soup - 300 calories per portion, 6 portions, contains egg, Origin"
161,400.0,250.0,680.0,20.0,450.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Guacamole and Tortilla Chips, Sweet and Sour Tofu, Moroccan Mint Tea, Roasted Vegetable Wrap
162,400.0,250.0,250.0,20.0,350.0, Breakfast Quesadilla, Almond Butter Toast, Mini whole wheat pita pizza, Moroccan Mint Tea," Vegan Sweet and Sour Tofu - 350 calories per portion, 4 portions, None, China
"
163,400.0,100.0,200.0,20.0,340.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Chilled Gazpacho Soup - Approx, Sweet Potato Fries, Moroccan Mint Tea," Quinoa-Stuffed Zucchini - 340kcals per portion, 4 portions
"
164,450.0,200.0,320.0,20.0,350.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Chia Pudding with Almonds - Approx, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
165,450.0,150.0,120.0,20.0,150.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Oven-Baked Onion Rings," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
166,380.0,250.0,200.0,20.0,200.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Vegan Caramel Popcorn," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
167,200.0,200.0,180.0,20.0,180.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Fresh Berry Smoothie - Approx, Apple and Cheese Quesadillas, Moroccan Mint Tea, Rainbow Salad
168,250.0,150.0,160.0,20.0,420.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Blueberry Muffins - 150kcals per portion, 2 portions
    Origin"," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Baked coconut shrimp with mango salsa and jasmine rice - 420 kcals per portion, 2 portions, contains shellfish, lactose
"
169,150.0,200.0,240.0,20.0,180.0, Vegan Peanut Butter Banana Smoothie," Fruit Smoothie - 200kcals per portion, 1 portion
    Origin", Peanut butter and banana sushi rolls, Moroccan Mint Tea, Tofu Stir-Fry
170,350.0,250.0,300.0,20.0,400.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Veggie Samosas, Veggie Nachos, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
171,200.0,150.0,180.0,20.0,400.0, Tofu Scramble, Stuffed Mushrooms, Chicken Salad Lettuce Wraps, Moroccan Mint Tea," British Vegan Welsh Rarebit (400 calories/portion, 2 portions) - United Kingdom
"
172,400.0,240.0,300.0,20.0,400.0, Mexican Sopes, Cheesy Baked Tomatoes, Mini Spinach and Feta Pizzas, Moroccan Mint Tea," British Vegan Bubble and Squeak (400 calories/portion, 2 portions) - United Kingdom
"
173,200.0,200.0,150.0,20.0,200.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin," Fruit Smoothie - 200kcals per portion, 1 portion
    Origin", Roasted Vegetable Bruschetta, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
174,400.0,250.0,180.0,20.0,300.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Chocolate Banana Smoothie, Mini Lemon Bars, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
175,200.0,200.0,100.0,20.0,350.0, Raspberry Coconut Breakfast Bars, Avocado Toast, Greek Yogurt Fruit Dip, Moroccan Mint Tea," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
176,350.0,240.0,140.0,20.0,200.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Vegan Apple Cinnamon Pancakes," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
177,200.0,250.0,150.0,20.0,200.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Apple Pie Muffins - Approx, Baked Parmesan Zucchini Fries, Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
178,350.0,80.0,180.0,20.0,420.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Fruit Salad, Chicken Lettuce Wraps, Moroccan Mint Tea," Baked coconut shrimp with mango salsa and jasmine rice - 420 kcals per portion, 2 portions, contains shellfish, lactose
"
179,350.0,200.0,150.0,20.0,200.0, Banana Nut Muffins, Zucchini Fritters, Caprese Bruschetta, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
180,250.0,300.0,200.0,20.0,400.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Vegetable Pad Thai, Roasted Red Pepper Hummus, Moroccan Mint Tea," Mushroom and Spinach Quesadillas - 400 calories/portion, 4 portions, contains gluten (Mexico)
"
181,200.0,200.0,150.0,20.0,350.0, Poha (Flattened Rice)," Scrambled Eggs on Toast - 200kcals per portion, 1 portion
   Origin"," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
182,350.0,180.0,400.0,20.0,400.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
", Baked Oatmeal Cups, Vegan Caesar Salad, Moroccan Mint Tea, Vegan Shepherd's Pie
183,350.0,150.0,150.0,20.0,150.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Vegan Cinnamon Sugar Donuts, Mini spinach and feta quiches, Moroccan Mint Tea, Swiss Chard and Lentil Soup
184,350.0,200.0,290.0,20.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Banana with Almond Butter," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
185,250.0,200.0,180.0,20.0,400.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Granola Bars, Black Bean Brownies, Moroccan Mint Tea," Stuffed acorn squash with quinoa and cranberries – 400 calories per portion, 4 portions, vegan-friendly
"
186,300.0,300.0,200.0,20.0,420.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Vegan Cinnamon French Toast, Stuffed bell peppers with quinoa and black beans, Moroccan Mint Tea," Quinoa and Vegetable Stir-Fry - 420kcals per portion, 4 portions
"
187,350.0,200.0,280.0,20.0,450.0, Egg Stuffed Peppers, Banana Bread Overnight Oats," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Greek Grilled Lamb Chops
188,300.0,250.0,160.0,20.0,350.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Veggie Omelette," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegetarian Quesadillas
189,250.0,300.0,120.0,20.0,400.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
"," Banana Pancakes - 300kcals per portion, 1 portion
   Origin", Cucumber Sandwiches, Moroccan Mint Tea, Thai Pineapple Fried Rice
190,200.0,250.0,150.0,20.0,400.0, Blueberry Muffins, Vegan Protein Brownies, Olive Tapenade Crostini, Moroccan Mint Tea," Stuffed bell peppers with ground beef and rice - 400 kcals per portion, 4 portions, contains lactose
"
191,400.0,160.0,230.0,20.0,400.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Balls, Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Vegan tikka masala with basmati rice – 400 calories per portion, 4 portions, vegan-friendly (origin"
192,350.0,90.0,150.0,20.0,400.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Fruit Salad, Stuffed Mini Bell Peppers, Moroccan Mint Tea, Vegan Sloppy Joes
193,200.0,180.0,150.0,20.0,300.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Whole Wheat Pancakes, Sweet Potato and Chickpea Patties, Moroccan Mint Tea, Falafel with Tzatziki Sauce
194,250.0,350.0,640.0,20.0,350.0, Muesli with Almond Milk, Veggie Sausage and Egg English Muffin Sandwich, Vegan Ratatouille, Moroccan Mint Tea," Stuffed bell peppers with couscous, chickpeas, and feta - 350 kcals per portion, 4 portions, vegetarian, contains lactose

(Continued below"
195,300.0,300.0,190.0,20.0,250.0, Chia Seed Pudding Parfait, Bacon and egg breakfast burrito, Mini Falafel Bites, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
196,350.0,200.0,300.0,20.0,350.0, Chocolate Peanut Butter Overnight Oats," Grilled Halloumi Skewers - 200kcals per portion, 1 portion
    Origin", Mediterranean feta and olive tortilla wraps, Moroccan Mint Tea, Falafel Wrap
197,400.0,170.0,120.0,20.0,350.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
", Sweet Potato Toast, Cucumber Sandwiches, Moroccan Mint Tea," Veggie fajitas with whole wheat tortillas - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
198,400.0,220.0,360.0,20.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Sweet Potato Pancakes, Vegan Zucchini Noodles with Pesto, Moroccan Mint Tea," Quinoa-stuffed acorn squash with roasted vegetables - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
199,380.0,220.0,150.0,20.0,250.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Greek-style yogurt with pistachios and honey, Cucumber Sandwiches, Moroccan Mint Tea, Portobello Mushroom Steaks
200,350.0,150.0,180.0,20.0,350.0, Banana Nut Muffins, Blueberry Almond Energy Balls, Veggie Snack Wrap, Moroccan Mint Tea, Baked Cod with Lemon and Herbs
201,250.0,160.0,200.0,20.0,250.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Energy Balls, Greek Yogurt Parfait, Moroccan Mint Tea," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
202,300.0,100.0,120.0,20.0,200.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Energy Balls - Approx, Tomato Basil Bruschetta, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
203,380.0,120.0,120.0,20.0,300.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Vegetable Spring Rolls, Beetroot Hummus with Crackers, Moroccan Mint Tea, Greek Briam (Roasted Vegetables)
204,320.0,200.0,90.0,20.0,200.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Vegan Cereal Bars," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Goulash
205,380.0,250.0,180.0,20.0,420.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
"," Greek Style Spanakopita (Spinach Pie) - 250kcals per portion, 1 portion
    Origin"," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spicy honey glazed shrimp with jasmine rice - 420 kcals per portion, 2 portions, contains shellfish
"
206,350.0,60.0,80.0,20.0,330.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad, Greek Salad Skewers, Moroccan Mint Tea," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
207,250.0,80.0,200.0,20.0,250.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Avocado Deviled Eggs, Spring Rolls with Peanut Sauce, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
208,220.0,230.0,90.0,20.0,220.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Vegan Pumpkin Pie Smoothie, Cucumber Sandwiches, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
209,400.0,300.0,90.0,20.0,400.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Banana and peanut butter smoothie, Zucchini fritters, Moroccan Mint Tea," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
210,280.0,200.0,150.0,20.0,250.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Quinoa and Black Bean Salad, Veggie Chips, Moroccan Mint Tea," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
211,500.0,300.0,120.0,20.0,300.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Quinoa Salad - Approx," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
212,400.0,350.0,300.0,20.0,400.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
"," Country Style Biscuits with Gravy - 350kcals per portion, 1 portion
    Origin", Roasted Vegetable Pizza, Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
213,300.0,180.0,150.0,20.0,350.0, Classic Peanut Butter and Jelly, Ratatouille Bruschetta, Veggie Chips, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
214,350.0,400.0,130.0,20.0,280.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Veggie Wrap," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Spinach Curry
215,500.0,200.0,300.0,20.0,350.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Spinach and Feta Muffins - Approx, Veggie Sushi Bowls, Moroccan Mint Tea, Buddha Bowl
216,400.0,200.0,200.0,20.0,300.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
"," Lentil Soup - 200kcals per portion, 1 portion
    Origin", Greek Tiropita, Moroccan Mint Tea, Veggie Enchiladas
