,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
158,200.0,520.0,440.0,640.0,200.0, Mexican Rice Bowl, Vegan Mac and Cheese, Vegan Gyoza, Vegan Baked Falafel Bowl, Vegan Goulash
159,400.0,300.0,280.0,350.0,200.0, Spaghetti Aglio e Olio, Vegan Spaghetti Carbonara, Vegan Lemon Poppy Seed Muffins, Veggie Burger, Lentil and Vegetable Bolognese
160,350.0,450.0,480.0,560.0,200.0, Mushroom Risotto Stuffed Peppers, Chickpea Tacos, Vegan Lentil Burgers, Vegan Chickpea Salad Sandwich, Mexican Rice Bowl
161,200.0,920.0,240.0,350.0,200.0, Vegan Goulash, Vegan Thai Spring Rolls, Vegan Spinach Dip with Pita Chips, Vegan Tacos, Mexican Rice Bowl
162,380.0,300.0,300.0,160.0,200.0, Vegan Chocolate Chip Cookies, Vegan Spaghetti Carbonara, Veggie Spring Rolls, Vegan Spinach and Mushroom Puff Pastry, Lentil and Vegetable Bolognese
163,350.0,760.0,320.0,320.0,200.0, Soba Noodle Stir-Fry, Vegan Indian Samosa Chaat, Vegan Mediterranean Flatbread Pizza, Vegan Raspberry Oat Bars, Lentil and Vegetable Bolognese
164,400.0,400.0,320.0,480.0,200.0, Vegan Paella, Vegan Pastrami Reuben Sandwich, Vegan Breaded Zucchini Sticks, Vegan Lentil Burgers, Lentil and Vegetable Bolognese
165,200.0,400.0,320.0,350.0,200.0, Mexican Rice Bowl, Spaghetti Aglio e Olio, Vegan Breaded Zucchini Sticks, Mushroom Tacos, Lentil and Vegetable Bolognese
166,350.0,400.0,240.0,740.0,200.0, Veggie Burger, Vegan Pastrami Reuben Sandwich, Vegan Spinach Dip with Pita Chips, Vegan Buffalo Cauliflower Wings, Mexican Rice Bowl
167,250.0,200.0,380.0,240.0,200.0, Vegan Fettuccine Alfredo, Vegan Goulash, Vegan Chocolate Chip Cookies, Vegan Spinach Dip with Pita Chips, Lentil and Vegetable Bolognese
168,350.0,350.0,200.0,200.0,200.0, Vegan Tacos, Mushroom Tacos, Stuffed Grape Leaves, Mexican Rice Bowl, Mexican Rice Bowl
169,400.0,460.0,160.0,350.0,200.0, Zucchini Fritters, Veggie Tacos, Vegan Spinach and Mushroom Puff Pastry, Vegan Tacos, Vegan Goulash
170,400.0,760.0,480.0,720.0,200.0, Vegan Lasagna, Vegan Cinnamon Rolls, Vegan Lentil Burgers, Vegetable Samosas, Vegan Goulash
171,350.0,400.0,300.0,480.0,200.0, Vegan Ravioli, Vegan Jambalaya, Veggie Spring Rolls, Vegan Lentil Burgers, Vegan Goulash
172,400.0,640.0,300.0,760.0,200.0, Vegan Paella, Vegan Baked Falafel Bowl, Veggie Spring Rolls, Vegan Indian Samosa Chaat, Mexican Rice Bowl
173,250.0,400.0,380.0,160.0,200.0, Vegan Fettuccine Alfredo, Vegan Tamales, Vegan Chocolate Chip Cookies, Vegan Spinach and Mushroom Puff Pastry, Mexican Rice Bowl
174,400.0,740.0,320.0,300.0,200.0, Vegan Lasagna, Vegan Buffalo Cauliflower Wings, Vegan Mediterranean Flatbread Pizza, Vegan Gyros, Mexican Rice Bowl
175,400.0,400.0,280.0,440.0,200.0, Vegan Pastrami Reuben Sandwich, Lentil Bolognese, Vegan Lemon Poppy Seed Muffins, Vegan Gyoza, Mexican Rice Bowl
176,250.0,200.0,480.0,760.0,200.0, Cauliflower Buffalo Wings, Lentil and Vegetable Bolognese, Spinach and Mushroom Quesadillas, Moroccan Couscous, Lentil and Vegetable Bolognese
177,320.0,350.0,480.0,350.0,200.0, Quinoa Salad, Mushroom Risotto Stuffed Peppers, Vegan Lentil Burgers, Vegan BBQ Sandwich, Lentil and Vegetable Bolognese
178,300.0,350.0,300.0,240.0,200.0, Couscous Salad, Vegan Ravioli, Veggie Spring Rolls, Vegan Spinach Dip with Pita Chips, Lentil and Vegetable Bolognese
179,400.0,240.0,200.0,400.0,200.0, Zucchini Fritters, Vegan Spinach Dip with Pita Chips, Stuffed Grape Leaves, Spaghetti Aglio e Olio, Mexican Rice Bowl
180,400.0,400.0,460.0,160.0,200.0, Falafel Wrap, Vegan Tamales, Veggie Tacos, Vegan Spinach and Mushroom Puff Pastry, Lentil and Vegetable Bolognese
181,240.0,200.0,320.0,820.0,200.0, Vegan Spinach Dip with Pita Chips, Mexican Rice Bowl, Vegan Raspberry Oat Bars, Vegan Lasagna, Mexican Rice Bowl
182,300.0,150.0,320.0,320.0,200.0, Couscous Salad, Vegan Banana Bread, Vegan Mediterranean Flatbread Pizza, Quinoa Salad, Vegan Goulash
183,400.0,400.0,320.0,1000.0,200.0, Vegan Sausage and Peppers, Vegan Tamales, Vegan Breaded Zucchini Sticks, Vegan Banana Pancakes, Lentil and Vegetable Bolognese
184,250.0,820.0,480.0,320.0,200.0, Cauliflower Buffalo Wings, Vegan Lasagna, Vegan Lentil Burgers, Vegan Raspberry Oat Bars, Vegan Goulash
185,200.0,200.0,480.0,350.0,200.0, Stuffed Grape Leaves, Lentil and Vegetable Bolognese, Spinach and Mushroom Quesadillas, Mushroom Tacos, Vegan Goulash
186,320.0,400.0,320.0,280.0,200.0, Vegan Raspberry Oat Bars, Spaghetti Aglio e Olio, Vegan Mediterranean Flatbread Pizza, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese
187,400.0,300.0,240.0,240.0,200.0, Spaghetti Aglio e Olio, Veggie Spring Rolls, Vegan Spinach Dip with Pita Chips, Vegan Spinach Dip with Pita Chips, Mexican Rice Bowl
188,300.0,720.0,480.0,350.0,200.0, Vegan Spaghetti Carbonara, Vegan Black Bean Quesadillas, Spinach and Mushroom Quesadillas, Mushroom Tacos, Lentil and Vegetable Bolognese
189,200.0,760.0,400.0,450.0,200.0, Mexican Rice Bowl, Moroccan Couscous, Zucchini Fritters, Chickpea Tacos, Lentil and Vegetable Bolognese
190,350.0,560.0,360.0,960.0,200.0, Mushroom Tacos, Vegan Pancakes, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Vegan Goulash
191,400.0,820.0,320.0,350.0,200.0, Vegan Ramen, Vegan Lasagna, Vegan Raspberry Oat Bars, Soba Noodle Stir-Fry, Lentil and Vegetable Bolognese
192,400.0,300.0,460.0,760.0,200.0, Vegan Ramen, Jackfruit Tacos, Veggie Tacos, Vegan Indian Samosa Chaat, Lentil and Vegetable Bolognese
193,400.0,640.0,320.0,400.0,200.0, Vegan Sausage and Peppers, Vegan Baked Falafel Bowl, Vegan Raspberry Oat Bars, Zucchini Fritters, Mexican Rice Bowl
194,200.0,620.0,160.0,160.0,200.0, Lentil and Vegetable Bolognese, Bean Burritos, Vegan Spinach and Mushroom Puff Pastry, Vegan Spinach and Mushroom Puff Pastry, Vegan Goulash
195,400.0,400.0,380.0,320.0,200.0, Vegan Pastrami Reuben Sandwich, Vegan Lasagna, Vegan Chocolate Chip Cookies, Vegan Breaded Zucchini Sticks, Lentil and Vegetable Bolognese
196,200.0,520.0,320.0,640.0,200.0, Vegan Goulash, Vegan Mac and Cheese, Vegan Raspberry Oat Bars, Vegan Baked Falafel Bowl, Vegan Goulash
197,300.0,400.0,320.0,240.0,200.0, Jackfruit Tacos, Vegan Meatballs with Marinara Sauce, Vegan Breaded Zucchini Sticks, Vegan Spinach Dip with Pita Chips, Mexican Rice Bowl
198,300.0,320.0,150.0,400.0,200.0, Vegan Spaghetti Carbonara, Vegan Mediterranean Flatbread Pizza, Vegan Banana Bread, Vegan Jambalaya, Lentil and Vegetable Bolognese
199,400.0,800.0,320.0,760.0,200.0, Spaghetti Aglio e Olio, Vegan Mexican Churros, Vegan Raspberry Oat Bars, Vegan Cinnamon Rolls, Vegan Goulash
200,320.0,440.0,440.0,720.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Gyoza, Vegan Gyoza, Vegetable Samosas, Vegan Goulash
201,300.0,560.0,320.0,200.0,200.0, Vegan Gyros, Vegan Chickpea Salad Sandwich, Quinoa Salad, Vegan Goulash, Vegan Goulash
202,350.0,400.0,480.0,400.0,200.0, Mushroom Tacos, Vegan Paella, Vegan Lentil Burgers, Vegan Sausage and Peppers, Mexican Rice Bowl
203,400.0,280.0,300.0,720.0,200.0, Vegan Tamales, Vegan Lemon Poppy Seed Muffins, Veggie Spring Rolls, Vegetable Samosas, Mexican Rice Bowl
204,400.0,480.0,150.0,400.0,200.0, Sweet Potato and Black Bean Enchiladas, Vegan Lentil Burgers, Vegan Banana Bread, Vegan Meatballs with Marinara Sauce, Mexican Rice Bowl
205,350.0,740.0,150.0,1000.0,200.0, Vegan Tacos, Vegan Buffalo Cauliflower Wings, Vegan Banana Bread, Vegan Banana Pancakes, Vegan Goulash
206,300.0,300.0,460.0,880.0,200.0, Veggie Spring Rolls, Jackfruit Tacos, Veggie Tacos, Jackfruit Tacos, Mexican Rice Bowl
207,280.0,740.0,320.0,350.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Buffalo Cauliflower Wings, Vegan Raspberry Oat Bars, Vegan Tacos, Lentil and Vegetable Bolognese
208,400.0,400.0,380.0,150.0,200.0, Vegan Lasagna, Vegan Ramen, Vegan Chocolate Chip Cookies, Vegan Banana Bread, Vegan Goulash
209,300.0,620.0,440.0,820.0,200.0, Veggie Fajitas, Bean Burritos, Vegan Gyoza, Vegan Lasagna, Vegan Goulash
210,350.0,800.0,160.0,350.0,200.0, Mushroom Risotto Stuffed Peppers, Vegan Mexican Churros, Vegan Spinach and Mushroom Puff Pastry, Vegan Ravioli, Mexican Rice Bowl
211,400.0,960.0,300.0,880.0,200.0, Sweet Potato and Black Bean Enchiladas, Vegan Buffalo Cauliflower Pizza, Veggie Spring Rolls, Jackfruit Tacos, Mexican Rice Bowl
212,200.0,300.0,480.0,200.0,200.0, Stuffed Grape Leaves, Couscous Salad, Spinach and Mushroom Quesadillas, Mexican Rice Bowl, Mexican Rice Bowl
213,350.0,520.0,320.0,400.0,200.0, Mushroom Risotto Stuffed Peppers, Vegan Mac and Cheese, Vegan Mediterranean Flatbread Pizza, Vegan Lasagna, Vegan Goulash
214,350.0,280.0,320.0,350.0,200.0, Vegan Ravioli, Vegan Lemon Poppy Seed Muffins, Vegan Breaded Zucchini Sticks, Mushroom Tacos, Vegan Goulash
215,400.0,350.0,320.0,800.0,200.0, Vegan Tamales, Vegan Ravioli, Vegan Breaded Zucchini Sticks, Vegan Mexican Churros, Mexican Rice Bowl
216,380.0,960.0,320.0,400.0,200.0, Vegan Chocolate Chip Cookies, Vegan Buffalo Cauliflower Pizza, Vegan Mediterranean Flatbread Pizza, Vegan Lasagna, Lentil and Vegetable Bolognese
217,400.0,760.0,480.0,800.0,200.0, Vegan Carbonara, Vegan Indian Samosa Chaat, Spinach and Mushroom Quesadillas, Vegan Mexican Churros, Lentil and Vegetable Bolognese
218,400.0,350.0,300.0,300.0,200.0, Sweet Potato and Black Bean Enchiladas, Veggie Burger, Veggie Spring Rolls, Veggie Fajitas, Vegan Goulash
219,350.0,350.0,240.0,200.0,200.0, Vegan Tacos, Veggie Burger, Vegan Spinach Dip with Pita Chips, Mexican Rice Bowl, Vegan Goulash
220,280.0,350.0,360.0,250.0,200.0, Vegan Lemon Poppy Seed Muffins, Soba Noodle Stir-Fry, Vegetable Tempura, Cauliflower Buffalo Wings, Vegan Goulash
221,350.0,250.0,320.0,400.0,200.0, Vegan Tacos, Cauliflower Buffalo Wings, Quinoa Salad, Lentil Bolognese, Mexican Rice Bowl
222,350.0,560.0,400.0,360.0,200.0, Mushroom Risotto Stuffed Peppers, Vegan Chickpea Salad Sandwich, Zucchini Fritters, Vegetable Tempura, Lentil and Vegetable Bolognese
223,400.0,450.0,200.0,160.0,200.0, Vegan Pastrami Reuben Sandwich, Ratatouille Tart, Stuffed Grape Leaves, Vegan Spinach and Mushroom Puff Pastry, Lentil and Vegetable Bolognese
224,320.0,400.0,150.0,920.0,200.0, Quinoa Salad, Vegan Carbonara, Vegan Banana Bread, Vegan Thai Spring Rolls, Vegan Goulash
225,200.0,400.0,380.0,150.0,200.0, Lentil and Vegetable Bolognese, Vegan Carbonara, Vegan Chocolate Chip Cookies, Vegan Banana Bread, Lentil and Vegetable Bolognese
226,200.0,800.0,280.0,400.0,200.0, Vegan Goulash, Vegan Mexican Churros, Vegan Lemon Poppy Seed Muffins, Vegan Lasagna, Vegan Goulash
227,320.0,250.0,160.0,400.0,200.0, Vegan Breaded Zucchini Sticks, Cauliflower Buffalo Wings, Vegan Spinach and Mushroom Puff Pastry, Vegan Tamales, Lentil and Vegetable Bolognese
228,400.0,350.0,320.0,320.0,200.0, Vegan Tamales, Mushroom Risotto Stuffed Peppers, Quinoa Salad, Quinoa Salad, Vegan Goulash
229,200.0,720.0,440.0,350.0,200.0, Vegan Goulash, Vegetable Samosas, Vegan Gyoza, Vegan Ravioli, Lentil and Vegetable Bolognese
230,350.0,520.0,320.0,720.0,200.0, Veggie Burger, Vegan Mac and Cheese, Vegan Raspberry Oat Bars, Vegan Black Bean Quesadillas, Lentil and Vegetable Bolognese
231,280.0,240.0,360.0,150.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Spinach Dip with Pita Chips, Vegetable Tempura, Vegan Banana Bread, Mexican Rice Bowl
232,400.0,350.0,480.0,450.0,200.0, Zucchini Fritters, Soba Noodle Stir-Fry, Spinach and Mushroom Quesadillas, Mushroom Risotto, Vegan Goulash
233,350.0,380.0,480.0,400.0,200.0, Mushroom Tacos, Vegan Chocolate Chip Cookies, Spinach and Mushroom Quesadillas, Spaghetti Aglio e Olio, Lentil and Vegetable Bolognese
234,240.0,450.0,320.0,740.0,200.0, Vegan Spinach Dip with Pita Chips, Tomato Basil Pasta, Vegan Breaded Zucchini Sticks, Vegan Buffalo Cauliflower Wings, Mexican Rice Bowl
235,300.0,350.0,480.0,320.0,200.0, Couscous Salad, Mushroom Tacos, Spinach and Mushroom Quesadillas, Vegan Breaded Zucchini Sticks, Lentil and Vegetable Bolognese
236,240.0,400.0,320.0,400.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Tamales, Vegan Mediterranean Flatbread Pizza, Zucchini Fritters, Vegan Goulash
237,320.0,150.0,460.0,300.0,200.0, Quinoa Salad, Vegan Banana Bread, Veggie Tacos, Vegan Gyros, Lentil and Vegetable Bolognese
238,320.0,400.0,300.0,400.0,200.0, Quinoa Salad, Vegan Pastrami Reuben Sandwich, Veggie Spring Rolls, Vegan Ramen, Lentil and Vegetable Bolognese
239,300.0,400.0,440.0,150.0,200.0, Veggie Fajitas, Vegan Pastrami Reuben Sandwich, Vegan Gyoza, Vegan Banana Bread, Mexican Rice Bowl
240,400.0,160.0,360.0,620.0,200.0, Falafel Wrap, Vegan Spinach and Mushroom Puff Pastry, Vegetable Tempura, Bean Burritos, Vegan Goulash
241,200.0,400.0,240.0,400.0,200.0, Vegan Goulash, Lentil Bolognese, Vegan Spinach Dip with Pita Chips, Sweet Potato and Black Bean Enchiladas, Vegan Goulash
242,300.0,440.0,440.0,640.0,200.0, Vegan Gyros, Vegan Gyoza, Vegan Gyoza, Vegan Baked Falafel Bowl, Mexican Rice Bowl
243,250.0,880.0,300.0,560.0,200.0, Cauliflower Buffalo Wings, Jackfruit Tacos, Veggie Spring Rolls, Vegan Pancakes, Vegan Goulash
244,250.0,320.0,480.0,320.0,200.0, Cauliflower Buffalo Wings, Quinoa Salad, Vegan Lentil Burgers, Vegan Breaded Zucchini Sticks, Mexican Rice Bowl
245,200.0,250.0,380.0,320.0,200.0, Mexican Rice Bowl, Vegan Nachos, Vegan Chocolate Chip Cookies, Vegan Mediterranean Flatbread Pizza, Mexican Rice Bowl
246,200.0,400.0,360.0,350.0,200.0, Stuffed Grape Leaves, Vegan Lasagna, Vegetable Tempura, Veggie Burger, Mexican Rice Bowl
247,400.0,840.0,200.0,200.0,200.0, Vegan Pastrami Reuben Sandwich, Vegan Tomato Bruschetta, Stuffed Grape Leaves, Vegan Goulash, Mexican Rice Bowl
248,350.0,200.0,400.0,350.0,200.0, Mushroom Tacos, Lentil and Vegetable Bolognese, Zucchini Fritters, Vegan BBQ Sandwich, Vegan Goulash
249,400.0,200.0,480.0,450.0,200.0, Sweet Potato and Black Bean Enchiladas, Mexican Rice Bowl, Vegan Lentil Burgers, Mushroom Risotto, Lentil and Vegetable Bolognese
250,400.0,320.0,280.0,300.0,200.0, Lentil Bolognese, Vegan Raspberry Oat Bars, Vegan Lemon Poppy Seed Muffins, Vegan Gyros, Lentil and Vegetable Bolognese
251,400.0,400.0,160.0,400.0,200.0, Vegan Pastrami Reuben Sandwich, Zucchini Fritters, Vegan Spinach and Mushroom Puff Pastry, Vegan Pastrami Reuben Sandwich, Vegan Goulash
252,400.0,620.0,200.0,400.0,200.0, Vegan Tamales, Bean Burritos, Stuffed Grape Leaves, Vegan Pastrami Reuben Sandwich, Vegan Goulash
253,320.0,350.0,360.0,820.0,200.0, Vegan Breaded Zucchini Sticks, Soba Noodle Stir-Fry, Vegetable Tempura, Vegan Lasagna, Mexican Rice Bowl
254,400.0,560.0,320.0,200.0,200.0, Zucchini Fritters, Vegan Chickpea Salad Sandwich, Vegan Breaded Zucchini Sticks, Lentil and Vegetable Bolognese, Lentil and Vegetable Bolognese
255,400.0,300.0,160.0,480.0,200.0, Zucchini Fritters, Vegan Gyros, Vegan Spinach and Mushroom Puff Pastry, Vegan Lentil Burgers, Mexican Rice Bowl
256,380.0,360.0,280.0,520.0,200.0, Vegan Chocolate Chip Cookies, Vegetable Tempura, Vegan Lemon Poppy Seed Muffins, Vegan Mac and Cheese, Mexican Rice Bowl
257,400.0,300.0,200.0,440.0,200.0, Vegan Pastrami Reuben Sandwich, Vegan Spaghetti Carbonara, Stuffed Grape Leaves, Vegan Gyoza, Mexican Rice Bowl
258,250.0,800.0,380.0,300.0,200.0, Cauliflower Buffalo Wings, Vegan Mexican Churros, Vegan Chocolate Chip Cookies, Vegan Spaghetti Carbonara, Mexican Rice Bowl
259,300.0,440.0,480.0,250.0,200.0, Couscous Salad, Vegan Gyoza, Spinach and Mushroom Quesadillas, Cauliflower Buffalo Wings, Lentil and Vegetable Bolognese
260,400.0,320.0,480.0,350.0,200.0, Vegan Carbonara, Vegan Mediterranean Flatbread Pizza, Vegan Lentil Burgers, Veggie Burger, Vegan Goulash
261,300.0,320.0,380.0,300.0,200.0, Veggie Spring Rolls, Vegan Raspberry Oat Bars, Vegan Chocolate Chip Cookies, Couscous Salad, Lentil and Vegetable Bolognese
262,380.0,400.0,200.0,720.0,200.0, Vegan Chocolate Chip Cookies, Lentil Bolognese, Stuffed Grape Leaves, Vegan Black Bean Quesadillas, Vegan Goulash
263,400.0,300.0,280.0,760.0,200.0, Vegan Meatballs with Marinara Sauce, Couscous Salad, Vegan Lemon Poppy Seed Muffins, Moroccan Couscous, Lentil and Vegetable Bolognese
264,400.0,960.0,320.0,380.0,200.0, Vegan Carbonara, Vegan Meatballs with Marinara Sauce, Vegan Mediterranean Flatbread Pizza, Vegan Chocolate Chip Cookies, Mexican Rice Bowl
265,350.0,520.0,440.0,350.0,200.0, Vegan BBQ Sandwich, Vegan Spinach and Artichoke Crostini, Vegan Gyoza, Veggie Burger, Vegan Goulash
266,400.0,400.0,300.0,200.0,200.0, Vegan Ramen, Zucchini Fritters, Veggie Spring Rolls, Lentil and Vegetable Bolognese, Vegan Goulash
267,280.0,760.0,460.0,320.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Cinnamon Rolls, Veggie Tacos, Vegan Raspberry Oat Bars, Mexican Rice Bowl
268,300.0,350.0,480.0,460.0,200.0, Couscous Salad, Veggie Burger, Vegan Lentil Burgers, Veggie Tacos, Vegan Goulash
269,350.0,400.0,200.0,300.0,200.0, Soba Noodle Stir-Fry, Vegan Lasagna, Stuffed Grape Leaves, Jackfruit Tacos, Vegan Goulash
270,350.0,250.0,150.0,160.0,200.0, Soba Noodle Stir-Fry, Cauliflower Buffalo Wings, Vegan Banana Bread, Vegan Spinach and Mushroom Puff Pastry, Mexican Rice Bowl
271,350.0,320.0,480.0,640.0,200.0, Mushroom Tacos, Quinoa Salad, Spinach and Mushroom Quesadillas, Vegan Baked Falafel Bowl, Vegan Goulash
272,200.0,960.0,150.0,1000.0,200.0, Mexican Rice Bowl, Vegan Meatballs with Marinara Sauce, Vegan Banana Bread, Vegan Banana Pancakes, Vegan Goulash
273,300.0,740.0,320.0,400.0,200.0, Veggie Fajitas, Vegan Buffalo Cauliflower Wings, Vegan Breaded Zucchini Sticks, Spaghetti Aglio e Olio, Mexican Rice Bowl
274,200.0,160.0,320.0,400.0,200.0, Vegan Goulash, Vegan Spinach and Mushroom Puff Pastry, Vegan Breaded Zucchini Sticks, Vegan Carbonara, Lentil and Vegetable Bolognese
275,400.0,250.0,320.0,350.0,200.0, Vegan Lasagna, Cauliflower Buffalo Wings, Quinoa Salad, Soba Noodle Stir-Fry, Lentil and Vegetable Bolognese
276,400.0,350.0,300.0,720.0,200.0, Falafel Wrap, Mushroom Tacos, Veggie Spring Rolls, Vegan Black Bean Quesadillas, Vegan Goulash
277,400.0,320.0,400.0,450.0,200.0, Vegan Ramen, Vegan Breaded Zucchini Sticks, Zucchini Fritters, Ratatouille Tart, Lentil and Vegetable Bolognese
278,400.0,520.0,280.0,380.0,200.0, Spaghetti Aglio e Olio, Vegan Spinach and Artichoke Crostini, Vegan Lemon Poppy Seed Muffins, Vegan Chocolate Chip Cookies, Vegan Goulash
279,320.0,960.0,440.0,200.0,200.0, Vegan Raspberry Oat Bars, Vegan Meatballs with Marinara Sauce, Vegan Gyoza, Stuffed Grape Leaves, Mexican Rice Bowl
280,200.0,400.0,440.0,400.0,200.0, Lentil and Vegetable Bolognese, Spaghetti Aglio e Olio, Vegan Gyoza, Vegan Meatballs with Marinara Sauce, Lentil and Vegetable Bolognese
281,400.0,1000.0,200.0,350.0,200.0, Vegan Sausage and Peppers, Vegan Banana Pancakes, Stuffed Grape Leaves, Mushroom Risotto Stuffed Peppers, Lentil and Vegetable Bolognese
282,250.0,320.0,280.0,400.0,200.0, Vegan Fettuccine Alfredo, Vegan Raspberry Oat Bars, Vegan Lemon Poppy Seed Muffins, Vegan Lasagna, Vegan Goulash
283,300.0,560.0,380.0,720.0,200.0, Couscous Salad, Vegan Chickpea Salad Sandwich, Vegan Chocolate Chip Cookies, Vegetable Samosas, Lentil and Vegetable Bolognese
284,350.0,150.0,320.0,440.0,200.0, Veggie Burger, Vegan Banana Bread, Vegan Mediterranean Flatbread Pizza, Vegan Gyoza, Mexican Rice Bowl
285,300.0,740.0,320.0,960.0,200.0, Vegan Gyros, Vegan Buffalo Cauliflower Wings, Vegan Mediterranean Flatbread Pizza, Vegan Buffalo Cauliflower Pizza, Mexican Rice Bowl
286,350.0,400.0,160.0,920.0,200.0, Vegan BBQ Sandwich, Vegan Carbonara, Vegan Spinach and Mushroom Puff Pastry, Vegan Thai Spring Rolls, Mexican Rice Bowl
287,200.0,240.0,400.0,400.0,200.0, Stuffed Grape Leaves, Vegan Spinach Dip with Pita Chips, Zucchini Fritters, Sweet Potato and Black Bean Enchiladas, Mexican Rice Bowl
288,400.0,200.0,240.0,800.0,200.0, Vegan Tamales, Mexican Rice Bowl, Vegan Spinach Dip with Pita Chips, Vegan Mexican Churros, Vegan Goulash
289,300.0,300.0,200.0,350.0,200.0, Veggie Spring Rolls, Vegan Gyros, Stuffed Grape Leaves, Vegan Ravioli, Vegan Goulash
290,380.0,200.0,480.0,200.0,200.0, Vegan Chocolate Chip Cookies, Stuffed Grape Leaves, Vegan Lentil Burgers, Mexican Rice Bowl, Vegan Goulash
291,200.0,200.0,320.0,350.0,200.0, Lentil and Vegetable Bolognese, Vegan Goulash, Vegan Mediterranean Flatbread Pizza, Veggie Burger, Mexican Rice Bowl
292,150.0,350.0,300.0,620.0,200.0, Vegan Banana Bread, Vegan BBQ Sandwich, Veggie Spring Rolls, Bean Burritos, Vegan Goulash
293,350.0,350.0,460.0,200.0,200.0, Vegan Ravioli, Vegan Tacos, Veggie Tacos, Lentil and Vegetable Bolognese, Lentil and Vegetable Bolognese
294,350.0,250.0,320.0,480.0,200.0, Mushroom Tacos, Vegan Fettuccine Alfredo, Vegan Breaded Zucchini Sticks, Vegan Lentil Burgers, Lentil and Vegetable Bolognese
295,200.0,400.0,480.0,760.0,200.0, Stuffed Grape Leaves, Vegan Pastrami Reuben Sandwich, Vegan Lentil Burgers, Vegan Cinnamon Rolls, Mexican Rice Bowl
296,300.0,620.0,400.0,840.0,200.0, Couscous Salad, Bean Burritos, Zucchini Fritters, Vegan Tomato Bruschetta, Vegan Goulash
297,400.0,450.0,160.0,450.0,200.0, Spaghetti Aglio e Olio, Mushroom Risotto, Vegan Spinach and Mushroom Puff Pastry, Chickpea Tacos, Vegan Goulash
298,400.0,350.0,360.0,400.0,200.0, Vegan Sausage and Peppers, Mushroom Risotto Stuffed Peppers, Vegetable Tempura, Sweet Potato and Black Bean Enchiladas, Mexican Rice Bowl
299,320.0,740.0,380.0,350.0,200.0, Vegan Mediterranean Flatbread Pizza, Vegan Buffalo Cauliflower Wings, Vegan Chocolate Chip Cookies, Soba Noodle Stir-Fry, Lentil and Vegetable Bolognese
300,200.0,350.0,320.0,200.0,200.0, Lentil and Vegetable Bolognese, Vegan Ravioli, Quinoa Salad, Mexican Rice Bowl, Vegan Goulash
301,300.0,460.0,320.0,400.0,200.0, Vegan Spaghetti Carbonara, Veggie Tacos, Vegan Mediterranean Flatbread Pizza, Zucchini Fritters, Vegan Goulash
302,400.0,840.0,280.0,400.0,200.0, Vegan Jambalaya, Vegan Tomato Bruschetta, Vegan Lemon Poppy Seed Muffins, Vegan Lasagna, Vegan Goulash
303,400.0,360.0,280.0,350.0,200.0, Vegan Jambalaya, Vegetable Tempura, Vegan Lemon Poppy Seed Muffins, Vegan Ravioli, Vegan Goulash
304,400.0,350.0,480.0,620.0,200.0, Spaghetti Aglio e Olio, Mushroom Risotto Stuffed Peppers, Spinach and Mushroom Quesadillas, Bean Burritos, Vegan Goulash
305,400.0,400.0,400.0,960.0,200.0, Zucchini Fritters, Vegan Lasagna, Zucchini Fritters, Vegan Meatballs with Marinara Sauce, Mexican Rice Bowl
306,200.0,350.0,320.0,450.0,200.0, Mexican Rice Bowl, Vegan BBQ Sandwich, Vegan Raspberry Oat Bars, Mushroom Risotto, Mexican Rice Bowl
307,300.0,350.0,150.0,450.0,200.0, Vegan Bao Buns, Vegan BBQ Sandwich, Vegan Banana Bread, Tomato Basil Pasta, Mexican Rice Bowl
308,400.0,200.0,360.0,200.0,200.0, Vegan Ramen, Mexican Rice Bowl, Vegetable Tempura, Mexican Rice Bowl, Mexican Rice Bowl
309,380.0,250.0,460.0,400.0,200.0, Vegan Chocolate Chip Cookies, Cauliflower Buffalo Wings, Veggie Tacos, Sweet Potato and Black Bean Enchiladas, Mexican Rice Bowl
310,200.0,450.0,320.0,320.0,200.0, Mexican Rice Bowl, Ratatouille Tart, Quinoa Salad, Vegan Breaded Zucchini Sticks, Vegan Goulash
311,400.0,720.0,400.0,400.0,200.0, Vegan Meatballs with Marinara Sauce, Vegetable Samosas, Zucchini Fritters, Vegan Carbonara, Vegan Goulash
312,300.0,480.0,160.0,640.0,200.0, Jackfruit Tacos, Vegan Lentil Burgers, Vegan Spinach and Mushroom Puff Pastry, Vegan Baked Falafel Bowl, Lentil and Vegetable Bolognese
313,240.0,280.0,360.0,560.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Lemon Poppy Seed Muffins, Vegetable Tempura, Vegan Pancakes, Lentil and Vegetable Bolognese
