,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
101,250.0,250.0,120.0,350.0,160.0, Vegan Breakfast Bruschetta, Vegan Zucchini Fritters, Vegan Caprese Skewers, Vegan Lasagna," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
102,350.0,150.0,150.0,300.0,225.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Bites," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Mexican Street Corn Salad
Total calories per portion", Vegan Stuffed Mushrooms
103,400.0,250.0,120.0,350.0,300.0, Vegan Breakfast Fried Rice, Vegan Chocolate Oat Bars, Vegan Caprese Skewers," Cuban Black Beans and Rice
Total calories per portion", Lentil and Vegetable Stir-Fry
104,200.0,160.0,200.0,400.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Edamame Hummus and Rice Cakes, Stuffed Grape Leaves, Coconut Curry with Tofu," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
105,350.0,300.0,400.0,250.0,250.0, Tofu Scramble, Vegan Cinnamon Funnel Cake, Zucchini Fritters, Vegan Lentil Salad, Ratatouille-Stuffed Tomatoes
106,300.0,170.0,160.0,350.0,250.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Walnut Energy Bars, Vegan Spinach and Mushroom Puff Pastry, Vegan Roasted Vegetable Pasta, Stuffed Portobello Mushrooms
107,250.0,220.0,400.0,300.0,250.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Lemon Poppy Seed Muffins, Vegan Tzatziki and Pita Bread, Vegan Chinese Hot and Sour Soup, Chickpea Salad
108,400.0,150.0,160.0,200.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Carrot Cake Energy Balls," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tom Yum Soup
Total calories per portion"," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
109,350.0,200.0,120.0,350.0,300.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Banana Bread Overnight Oats," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Curry, Vegan Gumbo
110,250.0,250.0,180.0,350.0,250.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Peanut Butter and Jelly Overnight Oats," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
111,300.0,200.0,120.0,500.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Almond Milk Smoothie," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Korean Bibimbap Bowl
Total calories per portion"," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
112,400.0,200.0,90.0,300.0,300.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Quinoa Stuffed Mushrooms," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Aloo Gobi
Total calories per portion"," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
113,500.0,150.0,180.0,350.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Oatmeal Raisin Cookies," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Butternut Squash Risotto, Black Bean Quinoa Salad
114,300.0,400.0,440.0,350.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Bagel with Cashew Cream Cheese, Vegan Gyoza, Vegan Tacos with Avocado Salsa, Vegan Caesar Salad
115,300.0,180.0,100.0,350.0,250.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Fruity Nice Cream," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and Mushroom Quesadillas, Stuffed Bell Peppers
116,300.0,250.0,400.0,300.0,200.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chia Seed Pudding, Vegan Caesar Salad," Vegan Caesar Wrap
Total calories per portion", Mexican Street Corn Salad
117,450.0,180.0,70.0,550.0,200.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Date and Nut Bars," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom Risotto
Total calories per portion", Greek Salad
118,300.0,200.0,200.0,350.0,220.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Muffins, Stuffed Grape Leaves, Vegan Quiche, Spicy Black Bean Soup
119,200.0,200.0,200.0,350.0,250.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Granola Bars," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Caesar Wrap, Portobello Mushroom Steaks
120,250.0,300.0,130.0,300.0,250.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Sweet Potato Toast with Peanut Butter," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pho, Roasted Vegetable Salad
121,250.0,260.0,80.0,400.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Muffins, Energy Balls," Thai Curry Noodle Soup
Total calories per portion", Stuffed Bell Peppers
122,300.0,400.0,150.0,550.0,250.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Bagel with Cashew Cream Cheese," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion"," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
123,300.0,250.0,130.0,300.0,200.0, Vegan Breakfast Tiramisu, Overnight Oats," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Chickpea and Vegetable Couscous, Ratatouille
124,200.0,250.0,140.0,550.0,300.0, Vegan Breakfast Quiche Lorraine, Quinoa Salad with Veggies," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Sweet and Spicy Noodles
Total calories per portion", Ratatouille Stuffed Portobello Mushrooms
125,150.0,150.0,160.0,250.0,250.0, Vegan Breakfast Fajitas, Cucumber Avocado Rolls," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Avocado Salad, Vegan Caesar Salad
126,300.0,180.0,100.0,250.0,280.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Instant Pot Vegan Yogurt," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cuban Black Bean Soup, Vegan Tikka Masala
127,150.0,180.0,90.0,200.0,300.0, Vegan Breakfast Fajitas, Pumpkin Energy Bars," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
128,400.0,120.0,120.0,250.0,300.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Roasted Brussels Sprouts, Vegan Caprese Skewers, Veggie Stir-Fry, Tofu and Vegetable Curry
129,450.0,200.0,100.0,250.0,250.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini Fritters," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Vegan Fettuccine Alfredo
130,350.0,260.0,180.0,400.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Scones," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Thai Coconut Curry, Vegetable Biryani
131,350.0,250.0,200.0,350.0,250.0, Vegan Breakfast Stuffed Peppers, Vegan Peanut Butter Banana Pancakes," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ratatouille Tartlets, Mediterranean Couscous Salad
132,400.0,180.0,120.0,400.0,180.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Pumpkin Bread," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Vegan Shepherd's Pie
Total calories per portion", Ratatouille
133,50.0,180.0,60.0,350.0,200.0, Vegan Breakfast Energy Balls, Instant Pot Vegan Yogurt," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
134,70.0,220.0,240.0,400.0,300.0, Fruit Salad, Guacamole with Tortilla Chips, Vegan Spinach Dip with Pita Chips," Veggie Tacos with Homemade Tortillas
Total calories per portion", Quinoa Stuffed Zucchini Boats
135,250.0,200.0,160.0,400.0,300.0, Vegan Breakfast Shakshuka, Vegan Yogurt Parfait," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Curry Noodle Soup
Total calories per portion", Lentil Curry
136,200.0,250.0,320.0,200.0,221.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pudding, Vegan Breaded Zucchini Sticks, Vegan Spinach and Artichoke Dip, Zucchini Noodles with Pesto
137,400.0,180.0,420.0,150.0,200.0, Vegan Breakfast Hand Pies, Sweet Potato Toast with Avocado, Vegan Potato Salad, Veggie Spring Rolls, Quinoa Salad
138,250.0,150.0,120.0,350.0,300.0, Vegan Breakfast Shakshuka, Spicy Roasted Chickpeas," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Sweet Potato and Black Bean Enchiladas," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
139,250.0,150.0,120.0,300.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Berry Smoothie," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Greek Style Chickpea Sandwich," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
140,400.0,200.0,130.0,300.0,250.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Chocolate Chia Pudding," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Stuffed Bell Peppers
141,250.0,300.0,120.0,450.0,280.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Vegetable Samosas," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Lentil and Spinach Curry
142,350.0,180.0,70.0,350.0,300.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Date and Nut Bars," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Stroganoff, Quinoa Stuffed Bell Peppers
143,350.0,100.0,280.0,300.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Energy Balls, Vegan Chocolate Mousse, Lentil Meatballs," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
144,450.0,250.0,120.0,300.0,150.0, Vegan Blueberry Muffins, Vegan Banana Bread, Guacamole and Veggie Sticks, Mexican Rice Bowl, Lentil Soup with Kale
145,450.0,200.0,60.0,200.0,246.0, Vegan Breakfast Pho, Roasted Red Pepper Hummus Dip," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Vegan Teriyaki Tofu
146,400.0,350.0,140.0,400.0,290.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Veggie Wrap," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pastry Puffs, Moroccan Lentil Salad
147,300.0,240.0,480.0,400.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Pear and Walnut Bread, Spinach and Mushroom Quesadillas, Vegan Paella, Roasted Veggie Wrap
148,350.0,180.0,420.0,350.0,280.0, Vegan Breakfast Croissant, Easy Homemade Granola, Vegan Potato Salad, Vegan Mexican Rice, Sweet Potato Curry
149,250.0,230.0,150.0,200.0,300.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Banana Chia Pudding," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Vegetable Biryani
150,400.0,120.0,220.0,400.0,200.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Hummus with Veggies, Baked Sweet Potato Fries," Moroccan Vegetable Tagine
Total calories per portion", Mediterranean Stuffed Eggplant
151,350.0,180.0,100.0,350.0,200.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Baked Oatmeal Cups," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Sub," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
152,450.0,160.0,140.0,400.0,280.0, Vegan Breakfast Pho, Edamame Hummus and Rice Cakes," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chickpea Tikka Masala, Chickpea and Vegetable Stew
153,50.0,200.0,70.0,550.0,285.0, Vegan Breakfast Stuffed Tomatoes, Rice Cakes with Peanut Butter," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Thai Peanut Noodles
Total calories per portion", Stuffed Bell Peppers
154,300.0,200.0,120.0,350.0,180.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cereal Bars," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Falafel Wrap, Tofu Stir-Fry
155,300.0,180.0,200.0,200.0,250.0, Vegan Breakfast Stromboli, Oatmeal Raisin Cookies," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Mushroom Frittata," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
156,350.0,180.0,120.0,400.0,200.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Vegan Strawberry Cheesecake Bites," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Bolognese with Spaghetti
Total calories per portion", Butternut Squash Soup
157,350.0,200.0,60.0,400.0,160.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Almond Milk Smoothie," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Green Curry with Mixed Vegetables
Total calories per portion"," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
158,300.0,250.0,130.0,350.0,150.0, Vegan Breakfast Stromboli, Vegan Protein Donuts," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Goulash," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
159,300.0,120.0,200.0,300.0,160.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Brussels Sprouts," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cauliflower Wings," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
160,350.0,250.0,120.0,300.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Peanut Butter and Jelly Overnight Oats," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Chickpea and Vegetable Stew
Total calories per portion", Ratatouille-Stuffed Tomatoes
161,250.0,200.0,140.0,300.0,300.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Spinach and Mushroom Mini Quiches," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Chestnut Wellington, Quinoa Stuffed Bell Peppers
162,300.0,170.0,180.0,400.0,250.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Walnut Energy Bars," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice with Tofu, Vegetable Curry
163,250.0,180.0,500.0,350.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Easy Homemade Granola, Roasted Vegetable Skewers, Vegan Moussaka," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
164,350.0,180.0,400.0,350.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Muffins, Vegan Japanese Mochi, Vegan Tofu Satay Skewers," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
165,250.0,210.0,160.0,300.0,300.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Quinoa Sushi Rolls," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Sweet Potato Stew, Teriyaki Tofu Bowl
166,350.0,280.0,140.0,200.0,250.0, Vegan Breakfast Stuffed Peppers, Vegan Chocolate Banana Protein Shake," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Mushroom Frittata, Buddha Bowl
167,250.0,150.0,160.0,300.0,150.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Chocolate Chip Cookies, Vegan Mexican Street Corn, Mexican Rice Bowl," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
168,250.0,280.0,400.0,200.0,220.0, Vegan Breakfast Crepes, Vegan Protein Pancakes, Zucchini Fritters, Vegan Zucchini Bread, Chickpea and Vegetable Stir Fry
169,200.0,150.0,120.0,200.0,150.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Coconut Chia Pudding," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Lentil Soup
Total calories per portion", Veggie Stir-Fry
170,250.0,220.0,120.0,300.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Baked Tofu Fingers," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Couscous, Roasted Veggie Wrap
171,350.0,150.0,150.0,300.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea Curry
Total calories per portion"," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
172,400.0,260.0,260.0,200.0,300.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Spice Muffins, Spicy Mango Salsa," Vegan Mushroom and Lentil Soup
Total calories per portion"," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
173,150.0,180.0,440.0,200.0,200.0, Vegan Peanut Butter Banana Smoothie, Fruity Nice Cream, Vegan Gyoza, Vegan Lentil Soup, Mexican Street Corn Salad
174,500.0,250.0,100.0,350.0,150.0, Vegan Breakfast Cookies, Vegan Caramel Popcorn," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Argentinian Chimichurri Grilled Vegetables," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
175,300.0,150.0,130.0,150.0,250.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Gingerbread Cookies," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Tofu Tikka Masala
176,400.0,250.0,160.0,400.0,280.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Tacos," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Brazilian Black Bean Stew
Total calories per portion", Vegan Quiche
177,400.0,250.0,100.0,200.0,250.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Waffles," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad, Ratatouille-Stuffed Tomatoes
178,150.0,200.0,200.0,400.0,300.0, Vegan Peanut Butter Banana Smoothie, Vegan Energy Muffins, Stuffed Grape Leaves, Lentil Curry," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
179,200.0,220.0,560.0,350.0,250.0, Vegan Breakfast Phyllo Cups, Vegan Chocolate Chip Waffles, Vegan Chickpea Salad Sandwich, Vegan Roasted Vegetable Pasta, Cauliflower Buffalo Wings
180,200.0,180.0,180.0,200.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegan Strawberry Cheesecake Bites," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
181,200.0,300.0,320.0,250.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Vegetable Samosas, Vegan Mediterranean Flatbread Pizza, Stuffed Bell Peppers," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
182,350.0,200.0,100.0,300.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Sweet Potato Toast," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Mango Salad
Total calories per portion", Sushi Roll
183,400.0,200.0,110.0,500.0,300.0, Vegan Breakfast Spanakopita, Chickpea Flour Pancakes," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin"," Black Bean Quesadillas with Guacamole
Total calories per portion", Vegan Kimchi Pancakes
184,300.0,250.0,320.0,400.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Vegan Zucchini Fritters, Quinoa Salad, Chickpea and Mushroom Stir-Fry, Stuffed Bell Peppers
185,400.0,180.0,180.0,350.0,200.0, Vegan Breakfast Fried Rice, Vegan Date and Nut Bars," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Bowl
Total calories per portion"," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
186,350.0,150.0,140.0,400.0,280.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Almond Joy Energy Bites," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion", Vegan Stuffed Shells
187,350.0,240.0,140.0,250.0,300.0, Vegan Breakfast Croissant, Vegan Pear and Walnut Bread," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad with Tofu Feta
Total calories per portion", Cauliflower Tikka Masala
188,250.0,250.0,280.0,350.0,300.0, Vegan Breakfast Quesadilla, Vegan Potato Pancakes, Vegan Chocolate Mousse, Vegan Curry Fried Rice," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
189,150.0,220.0,120.0,350.0,240.0, Vegan Breakfast Fajitas, Vegan Banana Muffins," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Zucchini, Vegan Lentil Soup
190,300.0,150.0,460.0,400.0,200.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Coconut Chia Pudding, Veggie Tacos," Quinoa Salad with Roasted Vegetables
Total calories per portion"," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
191,100.0,220.0,160.0,400.0,300.0, Vegan Breakfast Falafel, Vegan Banana Walnut Bread," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
192,100.0,200.0,90.0,400.0,285.0, Vegan Breakfast Falafel, Chocolate Almond Protein Smoothie," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Portobello Mushroom Burger, Stuffed Bell Peppers
193,350.0,180.0,180.0,550.0,180.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Fruity Nice Cream," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion", Mediterranean Salad
194,250.0,250.0,400.0,400.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Sweet Potato and Black Bean Quesadillas, Vegan Japanese Mochi, Chana Masala," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
195,350.0,160.0,200.0,400.0,300.0, Vegan Breakfast Banana Bread, Vegan Banana Bread Muffins," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Brazilian Black Bean Stew
Total calories per portion"," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
196,200.0,150.0,120.0,350.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad Sandwich," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
197,300.0,180.0,400.0,400.0,250.0, Vegan Breakfast Tiramisu, Vegan Granola Bars, Zucchini Fritters," Vegan Shepherd's Pie
Total calories per portion"," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
198,100.0,200.0,580.0,400.0,250.0, Vegan Breakfast Steamed Buns, Vegan Spinach and Mushroom Mini Quiches, Falafel with Tahini Sauce, Vegan Ramen, Black Bean Tacos
199,300.0,220.0,180.0,300.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Lemon Poppy Seed Muffins," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bibimbap, Mushroom Risotto
