,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
107,350.0,80.0,200.0,150.0,250.0, Breakfast Bruschetta, Energy Balls, Mediterranean Nachos," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
108,300.0,80.0,200.0,150.0,250.0, Veggie Bagel Sandwich, Stuffed Dates," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and feta stuffed mushrooms, Cucumber Avocado Sushi Rolls
109,150.0,80.0,80.0,120.0,150.0, Vegan Pancakes, Mango with Chili Powder, Greek Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Salad
110,400.0,80.0,180.0,100.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
111,350.0,80.0,200.0,150.0,200.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Avocado and black bean salsa, Spinach and feta stuffed mushrooms, Veggie Miso Soup
112,250.0,80.0,260.0,120.0,200.0, Blueberry Oatmeal Breakfast Bars, Stuffed Dates, Spicy Mango Salsa," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegetable Stir-Fry
113,350.0,80.0,200.0,150.0,240.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Kale Chips, Vegan Thai Papaya Salad, Ratatouille, Vegan Margherita Pizza
114,300.0,60.0,400.0,150.0,250.0, Acai Bowl, Cucumber and tomato salad, Vegan Caesar Salad," Lentil Soup - 150 calories
   - Total portions"," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
115,400.0,80.0,680.0,150.0,200.0, Strawberry Banana Pancakes, Fresh Watermelon Slices - Approx, Vegan Broccoli Cheddar Soup, Spinach and feta stuffed bell peppers, Butternut Squash Soup
116,300.0,50.0,150.0,150.0,260.0, Acai Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Chips, Spinach and ricotta stuffed tomatoes," Greek Baked Beans - 260kcals per portion, 4 portions
"
117,400.0,80.0,140.0,150.0,200.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fresh Watermelon Slices - Approx," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Lentil and vegetable soup," Baked Falafel - 200 calories/portion, 4 portions, Origin"
118,350.0,80.0,120.0,150.0,250.0, Spinach and Goat Cheese Omelette, Fresh Squeezed Orange Juice," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)", Tomato Basil Soup," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
119,200.0,70.0,150.0,150.0,250.0, Spinach and Mushroom Breakfast Tacos, Kale chips, Zucchini chips," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
120,400.0,80.0,100.0,150.0,250.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Avocado Deviled Eggs, Veggie Pinwheels," Lentil Soup - 150 calories
   - Total portions", Tofu and Vegetable Skewers
121,450.0,80.0,250.0,150.0,212.0, Vegan Blueberry Muffins," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini vegetable spring rolls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegan Caesar Salad
122,250.0,80.0,150.0,150.0,250.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Fresh Squeezed Orange Juice, Vegan Banana Bread, Lentil and vegetable soup," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
123,350.0,80.0,140.0,150.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Avocado Deviled Eggs," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)"," Lentil Soup - 150kcals per portion, 6 portions"," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
124,450.0,80.0,300.0,150.0,170.0," French croissant with ham and cheese (450kcals per portion, 1 portion, pork allergies, origin", Fruit Salad, Cheese and fruit platter," Lentil Soup - 150kcals per portion, 6 portions", Vegan Caprese Salad
125,400.0,80.0,290.0,150.0,200.0, Huevos Rancheros, Energy Balls," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Lentil and vegetable frittata," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
126,200.0,80.0,180.0,120.0,200.0, Vegan Breakfast Quinoa Salad, Fruit Salad, Mini vegetable quinoa bites," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Vegetable Soup
127,250.0,50.0,100.0,150.0,120.0, Greek Feta and Tomato Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Asian cucumber salad, Grilled Chicken Salad," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
128,250.0,80.0,60.0,150.0,250.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Caprese Skewers," Greek Salad - 150 calories
   - Total portions"," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
129,400.0,50.0,200.0,150.0,250.0, Almond Croissant, Baked Apple Chips - Approx, Ratatouille, Butternut squash soup," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
130,320.0,80.0,100.0,165.0,250.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad, Chocolate-Dipped Strawberries," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
131,300.0,80.0,200.0,150.0,200.0, Vegan Breakfast Tostadas, Avocado Deviled Eggs," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Butternut squash soup, Greek Salad
132,300.0,50.0,120.0,150.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Fruit Salad, Spanish Gazpacho, Zucchini Noodles with Pesto
133,250.0,80.0,90.0,150.0,250.0, Vegan Pancake Skewers, Mango with Chili Powder, Peanut butter energy balls, Tom Yum Soup, Stuffed Bell Peppers
134,250.0,80.0,150.0,150.0,250.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Watermelon Slices - Approx, Cucumber and Cream Cheese Sandwiches, Lentil and vegetable frittata," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
135,350.0,80.0,160.0,150.0,200.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad, Baked Tofu Fingers, Butternut squash soup," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
136,200.0,80.0,100.0,150.0,180.0, Banana Pancakes, Fresh Watermelon Slices - Approx, Cheese and bacon stuffed mushrooms," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegan Ratatouille
137,100.0,50.0,200.0,150.0,250.0, Vegan Breakfast Rice Pudding," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Vegetable and Hummus Wraps, Cabbage Stir-Fry, Spinach and Feta Stuffed Mushrooms
138,280.0,60.0,110.0,150.0,250.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Cucumber and tomato salad," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Spanish Gazpacho, Cauliflower Fried Rice
139,300.0,80.0,660.0,150.0,180.0, Idli and Sambar, Apple with Cinnamon, Vegan Pesto Pasta, Butternut squash soup," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
140,250.0,80.0,120.0,150.0,250.0, Mozzarella and Tomato Bruschetta, Avocado Deviled Eggs, Tomato and Mozzarella Skewers," Lentil Soup - 150kcals per portion, 6 portions", Lentil Tacos
141,220.0,50.0,180.0,120.0,250.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Baked Buffalo Chicken Wings," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
142,300.0,60.0,150.0,150.0,250.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Greek Yogurt with Fresh Berries, Butternut squash soup," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
143,400.0,50.0,150.0,150.0,250.0, Veggie Breakfast Pizza Rolls, Baked Apple Chips - Approx, Baked Sweet Potato Chips," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
144,250.0,80.0,120.0,150.0,250.0, Muesli with Almond Milk, Energy Balls, Roasted Chickpeas, Tom Yum Soup," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
145,400.0,80.0,180.0,100.0,250.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Kale Chips, Cheese and tomato bruschetta, Israeli salad, Lentil Salad
146,400.0,80.0,120.0,150.0,200.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Mango with Chili Powder, Dark Chocolate Energy Balls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Lentil and Vegetable Bolognese
147,400.0,80.0,300.0,150.0,180.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Avocado Deviled Eggs, Baked Chicken Nuggets, Veggie Spring Rolls," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
148,350.0,60.0,150.0,150.0,200.0, Baked Oatmeal, Cucumber and tomato salad, Greek yogurt parfait with granola and berries," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
149,300.0,50.0,120.0,150.0,200.0, Apple Cinnamon Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt Berry Parfait, Butternut squash soup," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
150,300.0,80.0,160.0,150.0,200.0, Tofu Scramble Breakfast Burrito, Apple with Cinnamon," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150 calories
   - Total portions"," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
151,200.0,80.0,140.0,150.0,250.0, Mediterranean Vegetable Omelette, Baked Apple Chips," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Grilled Chicken Salad, Veggie Stir-Fry with Quinoa
152,400.0,60.0,100.0,150.0,200.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Fruit Salad - Approx," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Butternut squash soup, Lentil Spinach Soup
153,400.0,80.0,250.0,150.0,220.0, Veggie Breakfast Pizza, Cheesy Popcorn, Mini Spinach and Ricotta Calzones," Lentil Soup - 150kcals per portion, 6 portions"," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
154,320.0,80.0,160.0,100.0,250.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Fresh Watermelon Slices - Approx, Caramelized Onion Tartlets, Israeli salad," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
155,400.0,80.0,80.0,150.0,250.0," Dutch baby pancake with lemon and sugar - 400 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Cucumber cream cheese roll-ups, Spinach and feta stuffed bell peppers," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
156,450.0,80.0,250.0,165.0,200.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Quinoa Salad," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Quinoa Stuffed Mushrooms
157,350.0,80.0,180.0,150.0,240.0, Zucchini Fritters with Yogurt Sauce, Energy Balls, Guacamole and Salsa with Tortilla Chips, Spanish Gazpacho," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
158,300.0,80.0,150.0,150.0,240.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Bruschetta with Mozzarella," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Spaghetti Aglio e Olio
159,450.0,80.0,160.0,150.0,150.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Kale Chips," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Minestrone Soup
160,300.0,80.0,120.0,160.0,240.0, Tropical Mango Chia Pudding, Stuffed Dates, Cheese and Spinach Stuffed Mushrooms," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
161,200.0,80.0,120.0,150.0,220.0, Spinach and Mushroom Breakfast Tacos, Hard-Boiled Eggs, Roasted Cauliflower Popcorn, Greek Taramasalata, Lentil Soup with Quinoa
162,200.0,80.0,250.0,150.0,180.0, Caprese Avocado Toast, Hard-Boiled Eggs, Stuffed Bell Peppers with Quinoa, Butternut squash soup, Ratatouille
163,300.0,80.0,190.0,150.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Avocado Deviled Eggs, Baba Ganoush with Pita Bread, Butternut squash soup, Chickpea Buddha Bowl
164,350.0,80.0,250.0,150.0,250.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Fruit Salad, Mango Coconut Chia Pudding," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
165,250.0,80.0,350.0,150.0,200.0, Greek Yogurt Parfait Bowl, Fruit Salad, Eggplant rollatini, Lentil and Vegetable Soup, Mexican Rice Bowl
166,400.0,80.0,130.0,150.0,200.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Hard-Boiled Eggs," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Thai Tom Yum Soup," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
167,350.0,50.0,170.0,150.0,250.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips - Approx, Tuna Salad Lettuce Wraps, Tomato and Basil Bruschetta, Tofu and Vegetable Kebabs
168,350.0,80.0,220.0,120.0,250.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Chicken Satay Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Soba Noodle Salad
169,350.0,80.0,200.0,150.0,200.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Watermelon Slices - Approx, Chicken and vegetable skewers, Gazpacho Soup," Lentil Curry (200 calories/portion, 4 portions) - India
"
170,300.0,80.0,150.0,150.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Fresh Squeezed Orange Juice, Mini cheese and ham sliders, Cabbage Stir-Fry, Veggie Miso Soup
171,250.0,80.0,220.0,150.0,250.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Butternut squash soup," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
172,200.0,50.0,120.0,100.0,150.0, Veggie Breakfast Pizza Rolls, Baked Apple Chips - Approx, Pumpkin Hummus with Carrot Sticks, Israeli salad, Caprese Salad
173,400.0,80.0,130.0,150.0,250.0, Veggie Breakfast Bagel Sandwich, Hard-Boiled Eggs, Veggie Taco Cups, Lentil and vegetable frittata," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
174,300.0,80.0,190.0,150.0,180.0, Shakshuka, Baked Apple Chips, Baba Ganoush with Pita Bread," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
175,400.0,80.0,180.0,150.0,250.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Strawberry and banana smoothie, Spinach and mushroom frittata," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
176,300.0,80.0,180.0,150.0,150.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Energy Balls, Guacamole and Salsa with Tortilla Chips," Greek Salad - 150 calories
   - Total portions"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
177,400.0,80.0,140.0,150.0,250.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Baked Apple Chips," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
178,200.0,80.0,140.0,150.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad, Baked Sweet Potato Chips, Lentil and vegetable soup," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
179,400.0,80.0,220.0,150.0,150.0, Breakfast Tacos with Chorizo, Fresh Watermelon Slices - Approx, Chicken Lettuce Wraps," Greek Salad - 150kcals per portion, 2 portions", Ratatouille
180,300.0,50.0,120.0,150.0,250.0, Sweet Potato Hash Browns, Baked Apple Chips - Approx, Stuffed Dates with Almonds," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Caprese Salad
181,400.0,80.0,150.0,150.0,250.0," Vietnamese banh mi sandwich with eggs - 400 calories per portion, 2 portions, contains gluten, origin", Avocado Deviled Eggs, Baked Mozzarella Sticks, Caprese Salad," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
182,300.0,80.0,180.0,150.0,250.0, Irish Soda Bread, Fruit Salad, Baba Ganoush with Pita Chips," Lentil Soup - 150 calories
   - Total portions"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
183,350.0,80.0,300.0,150.0,200.0, Veggie Breakfast Strudel, Avocado Deviled Eggs, Veggie Spring Rolls, Lentil Soup, Lentil Soup
184,380.0,80.0,150.0,150.0,225.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Kale Chips, Mini Meatballs, Caprese Salad, Vegan Stuffed Mushrooms
185,300.0,80.0,160.0,150.0,250.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Fresh Squeezed Orange Juice, Sliced Apples with Peanut Butter, Veggie Spring Rolls, Tofu Stir-Fry
186,400.0,80.0,90.0,150.0,250.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Energy Balls," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Greek Tzatziki Dip with Pita, Stuffed Acorn Squash
187,350.0,80.0,360.0,150.0,250.0, Zucchini Fritters with Yogurt Sauce, Avocado Deviled Eggs, Vegetable Tempura, Gazpacho Soup," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
188,150.0,70.0,150.0,150.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Kale chips, Spinach and ricotta stuffed shells," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
189,400.0,80.0,150.0,150.0,270.0, Veggie English Breakfast, Fruit Salad, Roasted chickpeas," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
190,200.0,80.0,150.0,150.0,250.0, Caprese Avocado Toast, Fruit Salad, Bruschetta with Mozzarella," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
191,350.0,80.0,100.0,150.0,250.0, Moroccan Shakshuka, Fruit Salad," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Portobello Mushroom Steaks
192,250.0,80.0,160.0,150.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Fruit Salad," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Mexican Street Corn Salad
193,400.0,60.0,160.0,150.0,150.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Cucumber and tomato salad," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
194,350.0,80.0,150.0,120.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Energy Balls, Fruit Skewers with Yogurt Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
195,250.0,80.0,210.0,150.0,250.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Apple with Cinnamon, Greek Feta and Olive Tapenade Crostini, Spinach and mushroom frittata," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
196,300.0,70.0,200.0,150.0,200.0, Vegan Berry Protein Smoothie Bowl, Fresh Fruit Salad, Chocolate Covered Strawberries, Tomato and Basil Bruschetta," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
197,250.0,80.0,180.0,150.0,250.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Coconut Almond Energy Balls," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
198,380.0,80.0,100.0,150.0,180.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Avocado Deviled Eggs, Baked zucchini fries," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
199,300.0,80.0,120.0,120.0,240.0, Mexican Quinoa Breakfast Bowl, Hard-Boiled Eggs, Vegan Caprese Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spaghetti Aglio e Olio
200,200.0,80.0,140.0,120.0,250.0, Banana Pancakes, Fresh Watermelon Slices - Approx, Bacon-Wrapped Asparagus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lebanese Tabbouleh
201,300.0,80.0,200.0,150.0,200.0, Avocado Toast, Fresh Watermelon Slices - Approx, Mango Salsa with Chips," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
202,300.0,80.0,120.0,150.0,200.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Fresh Watermelon Slices - Approx, Apple slices with peanut butter, Cabbage Stir-Fry," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
203,400.0,50.0,250.0,150.0,119.0, Vegan Breakfast Spanakopita," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt Parfait, Spinach and cheese stuffed tomatoes, Vegan Gazpacho
204,300.0,80.0,100.0,150.0,250.0, Veggie Breakfast Quesadilla, Mango with Chili Powder, Greek yogurt with mixed berries, Greek Taramasalata," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
205,300.0,50.0,120.0,150.0,200.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Peanut Butter Energy Balls, Gazpacho Soup," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
206,250.0,80.0,120.0,150.0,240.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Stuffed Dates, Tabbouleh Salad, Butternut squash soup," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
207,350.0,80.0,180.0,150.0,180.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips, Sweet and Spicy Roasted Almonds, Cabbage Stir-Fry, Rainbow Salad
208,400.0,80.0,200.0,120.0,200.0, Mushroom Breakfast Burrito, Hard-Boiled Eggs, Mini Vegetable Quiches," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mexican Rice Bowl
209,450.0,80.0,290.0,150.0,250.0, Nutella Stuffed French Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Caprese Salad, Thai Peanut Noodles
210,200.0,80.0,120.0,150.0,150.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Fresh Squeezed Orange Juice," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Minestrone Soup
211,400.0,80.0,160.0,150.0,250.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Mango with Chili Powder," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable frittata," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
212,250.0,80.0,380.0,150.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Watermelon Slices - Approx, Vegan Chocolate Chip Cookies, Tomato and Basil Bruschetta, Lebanese Fattoush Salad
213,450.0,80.0,120.0,150.0,240.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Lentil and vegetable frittata," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
214,250.0,70.0,150.0,150.0,250.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Fresh Fruit Salad, Baked Parmesan Zucchini Fries, Veggie Spring Rolls," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
