,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
115,350.0,100.0,180.0,20.0,350.0," Baked beans on toast (350kcals per portion, 2 portions, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Baba Ganoush with Pita Chips, Moroccan Mint Tea," Beef Tacos - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
116,500.0,100.0,200.0,20.0,410.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Berry Chia Detox Water," Smoothie bowl (banana, spinach, almond milk, toppings)", Moroccan Mint Tea, Lentil and Vegetable Curry
117,700.0,100.0,560.0,20.0,400.0, Vegan Scones, Chilled Gazpacho, Vegan Chickpea Salad Sandwich, Moroccan Mint Tea," Mexican Vegan Quesadillas (400 calories/portion, 2 portions) - Mexico
"
118,350.0,80.0,300.0,20.0,320.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Fruit Salad, Mini Beef Sliders, Moroccan Mint Tea," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
119,350.0,120.0,90.0,20.0,250.0, Cranberry Orange Muffins, Greek Stuffed Grape Leaves, Raspberry almond thumbprint cookies, Moroccan Mint Tea," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
120,400.0,120.0,90.0,20.0,380.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Bell pepper and cream cheese roll-ups, Raspberry almond thumbprint cookies, Moroccan Mint Tea, Vegan Bibimbap
121,400.0,80.0,250.0,20.0,350.0, Breakfast Bibimbap, Kale Chips, Spinach and Artichoke Dip with Pita Chips, Moroccan Mint Tea, Moroccan Chickpea Tagine
122,300.0,100.0,100.0,20.0,350.0, Shakshuka with Spinach, Mini Frittatas - Approx, Tuna Salad Stuffed Tomatoes, Moroccan Mint Tea, Chana Masala
123,450.0,50.0,210.0,20.0,400.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Bruschetta, Moroccan Mint Tea, Vegan Pad Thai
124,300.0,100.0,80.0,20.0,400.0, Quinoa Breakfast Bowl, Caprese Skewers, Cucumber Bites, Moroccan Mint Tea," British Vegan Cottage Pie (400 calories/portion, 4 portions) - United Kingdom
"
125,250.0,50.0,180.0,20.0,300.0, Vegan Breakfast Oats and Berries," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Pumpkin Seeds, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
126,200.0,80.0,200.0,20.0,350.0, Zucchini Bread, Fresh Watermelon Slices - Approx, Guacamole with Tortilla Chips, Moroccan Mint Tea," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
127,350.0,80.0,150.0,20.0,300.0, Homemade Granola with Yogurt, Hard-Boiled Eggs, Zucchini and Goat Cheese Tartlets, Moroccan Mint Tea, Beetroot Burger
128,500.0,100.0,180.0,20.0,350.0, Blueberry Pancakes, Vegetable Crudité with Hummus, Crispy Tofu Bites, Moroccan Mint Tea," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
129,300.0,120.0,190.0,20.0,400.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Banana Smoothie, Baba Ganoush with Pita Bread, Moroccan Mint Tea, Vegan Pastrami Reuben Sandwich
130,380.0,80.0,200.0,20.0,400.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Mango with Chili Powder, Nachos with Salsa and Cheese, Moroccan Mint Tea," Beef stir-fry with broccoli and mushrooms (400 calories per portion, 3 portions, origin"
131,500.0,100.0,120.0,20.0,400.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Zesty Lime Popcorn - Approx, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea," Caprese salad with grilled chicken (400 calories per portion, 2 portions, contains dairy, origin"
132,400.0,100.0,200.0,20.0,300.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Fruit salad, Guacamole with Tortilla Chips, Moroccan Mint Tea," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
133,350.0,120.0,90.0,20.0,350.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegetable Spring Rolls, Cinnamon roasted almonds, Moroccan Mint Tea," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
134,200.0,100.0,220.0,20.0,400.0, Vegan Breakfast Quinoa Salad, Fresh Fruit Salad, Chicken Yakitori Skewers, Moroccan Mint Tea, Black Bean Enchiladas
135,300.0,110.0,150.0,20.0,400.0, Mushroom and Tomato Omelette, Moroccan-style boiled eggs, Quinoa salad with vegetables, Moroccan Mint Tea," Vegan Sweet Potato and Black Bean Quesadilla - 400 calories per portion, 2 portions, may contain gluten"
136,150.0,80.0,190.0,20.0,250.0, Scrambled Tofu, Fruit Salad, Mini Falafel Bites, Moroccan Mint Tea, Veggie Stir-Fry
137,200.0,120.0,180.0,20.0,350.0, Banana Pancakes, Date Balls," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
138,300.0,130.0,70.0,20.0,300.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Rice cakes with avocado and tomato, Stuffed Cherry Tomatoes, Moroccan Mint Tea," Vegetarian tikka masala with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
139,300.0,120.0,250.0,20.0,420.0, Acai Bowl, Granola Bar, Greek Spinach and Feta Puffs, Moroccan Mint Tea," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
140,250.0,80.0,120.0,20.0,400.0, Vegan Sausage and Biscuits, Hard-Boiled Eggs, Granola Bar, Moroccan Mint Tea, Vegan Shepherd's Pie
141,350.0,60.0,250.0,20.0,250.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Tuna salad on whole grain crackers, Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
142,250.0,60.0,160.0,20.0,400.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber and tomato salad," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
143,350.0,50.0,180.0,20.0,400.0, Chocolate Chip Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Rice paper rolls with shrimp and vegetables, Moroccan Mint Tea," Vegetable biryani with raita – 400 calories per portion, 4 portions, vegan-friendly (origin"
144,50.0,100.0,180.0,20.0,350.0, Vegan Breakfast Stuffed Tomatoes, Carrot Sticks with Ranch Dip, Apple and Cheese Quesadillas, Moroccan Mint Tea," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
145,320.0,100.0,150.0,20.0,350.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Roasted Chickpeas, Veggie Kabobs, Moroccan Mint Tea," Vegan Thai Red Curry - 350 calories per portion, 2 portions, may contain tofu"
146,250.0,120.0,180.0,20.0,300.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Cinnamon Sugar Pretzels, Strawberry banana smoothie, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
147,300.0,100.0,900.0,20.0,400.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Som Tam (Papaya Salad), Vegan Stuffed Mushrooms, Moroccan Mint Tea," Greek Moussaka - 400kcals per portion, 4 portions, contains dairy (Greece)
"
148,250.0,100.0,200.0,20.0,80.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds, Baked Falafel, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
149,400.0,100.0,250.0,20.0,400.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Roasted Almonds, Baked salmon cakes, Moroccan Mint Tea," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
150,400.0,100.0,300.0,20.0,380.0, Turkish Borek," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Veggie Nachos, Moroccan Mint Tea," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
151,200.0,80.0,150.0,20.0,300.0, Quinoa Breakfast Skillet, Kale Chips, Bacon Wrapped Dates, Moroccan Mint Tea, Beetroot Burger
152,400.0,100.0,200.0,20.0,300.0, Almond Croissant, Corn on the Cob, Mediterranean Nachos, Moroccan Mint Tea, Couscous Salad
153,400.0,90.0,210.0,20.0,400.0, Vegan Breakfast Hash, Quinoa Energy Bites, Greek Feta and Olive Tapenade Crostini, Moroccan Mint Tea, Vegan Carbonara
154,300.0,120.0,180.0,20.0,400.0, Vegan Cranberry Orange Muffins, Baked Cheese Twists," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Paella with Artichokes
155,380.0,100.0,140.0,20.0,400.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Moroccan Mint Tea," Grilled vegetable and halloumi skewers with quinoa (400 calories per portion, 3 portions, contains dairy, origin"
156,350.0,50.0,100.0,20.0,350.0, Zucchini and Parmesan Muffins, Baked Apple Chips - Approx," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
157,300.0,100.0,150.0,20.0,400.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Cucumber and Tomato Salsa with Tortilla Chips, Moroccan Mint Tea, Ethiopian Lentil Stew
158,350.0,120.0,150.0,20.0,300.0, Breakfast Sushi, Vegan Energy Balls, Caprese skewers with balsamic glaze, Moroccan Mint Tea," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
159,200.0,120.0,200.0,20.0,300.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Yogurt with Berries - Approx, Avocado and black bean salsa, Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
160,300.0,100.0,140.0,20.0,300.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Smoothie Popsicles - Approx," Cheese and Garlic Crackers - 140 kcals per portion, 3 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
161,300.0,100.0,250.0,20.0,160.0, Vegan Breakfast Tiramisu, Cucumber Rolls with Cream Cheese, Mini vegetable spring rolls, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
162,450.0,120.0,520.0,20.0,350.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Cucumber and hummus rolls, Vegan Mac and Cheese, Moroccan Mint Tea, Chickpea Salad Sandwich
163,150.0,80.0,150.0,20.0,300.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Fruit Salad, Ricotta Stuffed Mushrooms, Moroccan Mint Tea, Lentil Curry with Rice
164,250.0,90.0,150.0,20.0,300.0, Vegan Chocolate Banana Smoothie, Fruit Salad, Black Bean and Corn Salsa, Moroccan Mint Tea," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
165,250.0,120.0,140.0,20.0,180.0, Vegan Breakfast Pizza, Tomato and Basil Bruschetta," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Rainbow Salad
166,160.0,100.0,100.0,20.0,350.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Overnight Chia Pudding, Chocolate Banana Smoothie, Moroccan Mint Tea," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
167,250.0,100.0,220.0,20.0,250.0, Smoothie Bowl, Roasted Almonds, Quinoa and Black Bean Salad, Moroccan Mint Tea," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
168,450.0,100.0,200.0,20.0,350.0, French Crepes, Kiwi and Strawberry Smoothie, Blueberry oat muffins, Moroccan Mint Tea," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
169,200.0,120.0,280.0,20.0,400.0, Quinoa Veggie Breakfast Skillet, Cucumber and dill cream cheese rolls, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Lentil Biryani
170,70.0,120.0,100.0,20.0,350.0, Fruit Salad, Kale Chips," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
171,400.0,100.0,250.0,20.0,380.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Watermelon Fruit Pizza, Greek Yogurt with Granola, Moroccan Mint Tea," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
172,350.0,100.0,160.0,20.0,400.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chicken Satay with Peanut Sauce - 400 calories per portion, 4 portions, contains nuts (peanuts), Origin"
173,50.0,100.0,100.0,20.0,400.0, Vegan Breakfast Smoothie, Frozen Grapes, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
174,100.0,100.0,150.0,20.0,320.0, Vegan Breakfast Bagel," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Greek Salad Skewers, Moroccan Mint Tea," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
175,300.0,60.0,90.0,20.0,350.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Fruit Salad - Approx, Zucchini fritters, Moroccan Mint Tea, Mushroom Risotto
176,300.0,120.0,150.0,20.0,300.0, Sweet Potato Hash Browns, Yogurt with Berries - Approx, Mixed berry smoothie, Moroccan Mint Tea, Lentil and Vegetable Stir-Fry
177,350.0,80.0,70.0,20.0,400.0, Zucchini Fritters with Yogurt Sauce, Stuffed Dates, Veggie Spring Rolls, Moroccan Mint Tea, Vegan Lasagna
178,300.0,100.0,150.0,20.0,300.0, Hash Brown Casserole, Cucumber and Tomato Salad, Veggie Chips, Moroccan Mint Tea," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
179,300.0,100.0,250.0,20.0,400.0, Aloo Paratha, Stuffed Dates - Approx, Avocado Chocolate Mousse, Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
180,400.0,50.0,200.0,20.0,400.0," Lebanese shakshouka with tomatoes, peppers, and eggs (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Apple Cinnamon Muffins, Moroccan Mint Tea," Vegetarian pad Thai with tofu and peanuts - 400 kcals per portion, 4 portions, vegetarian, contains gluten, peanuts
"
181,350.0,100.0,160.0,20.0,380.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds, Tomato and Mozzarella Skewers, Moroccan Mint Tea," Vegan stuffed bell peppers with rice and beans – 380 calories per portion, 4 portions, vegan-friendly
"
182,100.0,100.0,320.0,20.0,400.0, Healthy Fruit Salad, Fresh Juice - Approx, Vegan Raspberry Oat Bars, Moroccan Mint Tea, Chickpea and Spinach Curry
183,200.0,80.0,250.0,20.0,350.0, Poha (Flattened Rice), Kale Chips, Mini Pizzas, Moroccan Mint Tea," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
184,350.0,100.0,150.0,20.0,220.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Cucumber Sandwiches, Veggie Kabobs, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
185,300.0,100.0,560.0,20.0,250.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Cucumber and Tomato Salad, Vegan Pancakes, Moroccan Mint Tea, Caprese Salad
186,150.0,80.0,200.0,20.0,400.0, Greek Yogurt with Berries, Energy Balls, Caprese stuffed avocados, Moroccan Mint Tea, Greek Moussaka
187,350.0,100.0,250.0,20.0,380.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Carrot Sticks with Ranch Dip," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)", Moroccan Mint Tea," Vegan stuffed bell peppers with rice and beans – 380 calories per portion, 4 portions, vegan-friendly
"
188,300.0,120.0,120.0,20.0,300.0, Sweet Potato Hash Browns, Greek yogurt with honey, Dark Chocolate Energy Balls, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
189,450.0,100.0,300.0,20.0,350.0, Chinese Egg Fried Rice, Fruit Salad, Roasted Vegetable Pizza, Moroccan Mint Tea," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
190,400.0,100.0,160.0,20.0,346.0, French Toast, Caprese Skewers, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea, Lentil Curry
191,350.0,100.0,50.0,20.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Fruit Salad, Moroccan Mint Tea," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
192,350.0,80.0,160.0,20.0,400.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Fresh Watermelon Slices - Approx, Greek Yogurt with Honey and Nuts, Moroccan Mint Tea," Stuffed bell peppers with ground beef and rice - 400 kcals per portion, 4 portions, contains lactose
"
193,500.0,100.0,100.0,20.0,400.0, Cheesy Egg and Bacon Casserole, Roasted Beetroot Chips, Baked zucchini fries, Moroccan Mint Tea," Japanese Vegan Yakisoba Noodles (400 calories/portion, 2 portions) - Japan

"
194,400.0,100.0,180.0,20.0,250.0, Vegetarian Quiche Lorraine, Baked Apple Chips," Yoga snack balls (oats, peanut butter, honey, nuts)", Moroccan Mint Tea, Lebanese Tabbouleh
195,300.0,80.0,150.0,20.0,350.0, Mediterranean Chickpea Scramble, Fresh Watermelon Slices - Approx, Baked Mozzarella Sticks, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
196,400.0,120.0,540.0,20.0,400.0, Vegan Breakfast Fried Rice, Beetroot Hummus, Stuffed Bell Peppers, Moroccan Mint Tea, Vegan Pad Thai
197,300.0,100.0,120.0,20.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls - Approx," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Tikka Masala - 350 calories per portion, 4 portions, None, India
"
198,350.0,120.0,350.0,20.0,200.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Oatmeal Cookie, Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
199,350.0,80.0,200.0,20.0,250.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin", Kale Chips, Chicken and Vegetable Potstickers, Moroccan Mint Tea, Lentil Buddha Bowl
200,320.0,100.0,150.0,20.0,350.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Mini Frittatas - Approx, Baked Sweet Potato Chips, Moroccan Mint Tea, Quinoa Chili
201,400.0,100.0,180.0,20.0,400.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Energy Balls," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
202,500.0,120.0,180.0,20.0,400.0, Turkish Breakfast Platter, Sautéed Brussels Sprouts," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie burger with sweet potato fries – 400 calories per portion, 4 portions, vegetarian-friendly
"
203,400.0,100.0,200.0,20.0,285.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Watermelon and feta skewers, Roasted red pepper hummus with pita chips, Moroccan Mint Tea, Stuffed Bell Peppers
204,400.0,80.0,140.0,20.0,390.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Kale Chips," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Lasagna
205,400.0,120.0,150.0,20.0,400.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and dill cream cheese rolls, Mini spinach and feta quiches, Moroccan Mint Tea, Thai Green Curry
206,500.0,100.0,120.0,20.0,400.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin", Chilled Gazpacho," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Stuffed Mushrooms
207,450.0,100.0,120.0,20.0,220.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
208,550.0,100.0,120.0,20.0,400.0, Breakfast Nachos, Greek yogurt with berries," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Thai Green Papaya Salad
209,400.0,120.0,180.0,20.0,380.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Baked Cheese Twists, Mini Crab Cakes, Moroccan Mint Tea," Ratatouille Pasta - 380kcals per portion, 4 portions
"
210,400.0,100.0,260.0,20.0,200.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)", Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
211,250.0,90.0,200.0,20.0,300.0, Vegan Breakfast Enchiladas, Turkish-style boiled eggs, Spring Rolls with Peanut Sauce, Moroccan Mint Tea," Vegetarian tikka masala with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
212,250.0,100.0,480.0,20.0,350.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Mini Frittatas - Approx, Vegan Lentil Burgers, Moroccan Mint Tea, Vegan Lentil Loaf
213,500.0,120.0,140.0,20.0,300.0, Israeli Breakfast Salad, Vegan Energy Balls," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Orzo Salad
214,250.0,80.0,250.0,20.0,350.0, Tropical Smoothie, Apple with Cinnamon," Fiery Veggie Stir-Fry - 250 kcals per portion, 2 portions, contains soy (Various)", Moroccan Mint Tea," Vegetarian lentil patties with tzatziki sauce - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
215,500.0,100.0,100.0,20.0,200.0, Breakfast Burrito, Cucumber and Hummus Rolls, Basil and Tomato Skewers, Moroccan Mint Tea," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
216,350.0,100.0,300.0,20.0,250.0, Bread Upma, Chilled Gazpacho Soup - Approx, Mini Spinach and Feta Pizzas, Moroccan Mint Tea, Tofu and Vegetable Skewers
217,380.0,120.0,120.0,20.0,400.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Greek Stuffed Grape Leaves," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Stuffed Portobello Mushrooms with Quinoa
218,250.0,120.0,150.0,20.0,350.0, Mozzarella and Tomato Bruschetta, Date Balls, Stuffed Mushrooms with Cream Cheese, Moroccan Mint Tea," Stuffed bell peppers with quinoa and black beans - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
219,350.0,120.0,240.0,20.0,400.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Melon and Prosciutto Skewers, Mini Chicken Samosas, Moroccan Mint Tea, Mexican Rice and Bean Burritos
220,400.0,50.0,180.0,20.0,400.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx, Zucchini Pizza Bites, Moroccan Mint Tea," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
221,250.0,90.0,120.0,20.0,300.0, Yogurt Parfait, Rice Paper Rolls, Miso Soup with Tofu, Moroccan Mint Tea, Beetroot Burger
222,300.0,100.0,200.0,20.0,400.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Caprese Skewers, Veggie Sushi Burrito, Moroccan Mint Tea," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
223,250.0,120.0,100.0,20.0,210.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Almond Biscotti, Basil and Tomato Skewers, Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
224,350.0,100.0,150.0,20.0,250.0, Moroccan Shakshuka, Quinoa Energy Bites, Roasted Chickpeas, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
225,300.0,100.0,400.0,20.0,350.0, Vegan Smoothie Bowl," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Vegan Japanese Mochi, Moroccan Mint Tea, Greek Spinach Pie (Spanakopita)
226,300.0,100.0,230.0,20.0,400.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea, Vegan Tofu Katsu Curry
227,300.0,120.0,180.0,20.0,400.0, Raspberry Peach Chia Pudding, Greek Stuffed Grape Leaves, Mini Pizza Bagels, Moroccan Mint Tea," Butternut squash and lentil curry with basmati rice - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
