,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
108,250.0,100.0,150.0,150.0,340.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Strawberry Bruschetta," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
109,300.0,100.0,130.0,120.0,300.0, Greek Yogurt with Berries and Granola," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Greek Yogurt with Cinnamon and Honey," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Couscous Salad
110,350.0,80.0,200.0,120.0,212.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Mango with Chili Powder," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Caesar Salad
111,300.0,80.0,200.0,150.0,320.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Avocado Deviled Eggs, Roasted red pepper hummus with pita chips, Tom Yum Soup, Thai Noodle Salad
112,200.0,80.0,60.0,150.0,210.0, Banana Pancakes, Energy Balls, Caprese Skewers, Caprese Salad, Quinoa Stuffed Portobello Mushrooms
113,250.0,100.0,200.0,150.0,300.0, Tropical Green Smoothie, Roasted Beetroot Chips, Veggie Quesadillas, Lentil and vegetable soup, Mexican Quinoa Stuffed Bell Peppers
114,350.0,50.0,140.0,150.0,300.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Cheese Stuffed Jalapenos, Spinach and mushroom omelet, Quinoa Stuffed Mushrooms
115,220.0,100.0,260.0,150.0,250.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Sandwiches, Spicy Mango Salsa," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Caprese Salad
116,550.0,100.0,350.0,150.0,350.0, Vegan Breakfast Chili, Caprese Skewers, Sweet Potato and Black Bean Quesadilla, Butternut squash soup, Vegan Lasagna
117,250.0,90.0,100.0,150.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Rice Paper Rolls," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and ricotta stuffed tomatoes, Greek Salad
118,350.0,100.0,300.0,150.0,250.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mini Margherita Pizzas, Greek Tzatziki Dip with Pita," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
119,350.0,100.0,220.0,150.0,350.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mini Chicken Pot Pies," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Quinoa Salad with Roasted Vegetables
120,350.0,90.0,240.0,150.0,170.0, Vegan Breakfast Bars, Quinoa Energy Bites, Thai Vegetable Spring Rolls, Spanish Gazpacho, Miso Soup with Tofu and Vegetables
121,400.0,100.0,240.0,150.0,340.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Frozen Grapes, Greek Stuffed Grape Leaves," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
122,150.0,90.0,100.0,150.0,350.0, Fruit Salad, Vegetarian Spring Rolls, Chocolate Banana Smoothie, Greek Tzatziki Dip with Pita, Grilled Salmon with Mango Salsa
123,350.0,100.0,120.0,150.0,300.0, Banana Chia Pancakes, Overnight Chia Pudding, Buffalo Cauliflower Bites with Ranch Dip, Tomato and Basil Bruschetta," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
124,200.0,100.0,200.0,150.0,288.0, Veggie Breakfast Wrap with Tofu Scramble, Fresh Fruit Salad, Smashed Avocado Toast, Spinach and ricotta stuffed tomatoes, Chickpea and Vegetable Curry
125,200.0,100.0,280.0,150.0,300.0, Tomato Basil Tofu Scramble, Zesty Lime Popcorn - Approx, Veggie Pita Pockets, Gazpacho Soup," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
126,350.0,100.0,300.0,150.0,300.0, Banana Chia Pancakes, Watermelon and feta skewers, Mini Beef Sliders," Greek Salad - 150kcals per portion, 2 portions", Black Bean and Corn Salad
127,250.0,100.0,150.0,150.0,300.0, Cheesy Spinach Pita Pocket, Fresh Juice - Approx, Quinoa salad with vegetables, Lentil and Vegetable Soup, Caprese Stuffed Portobello Mushrooms
128,400.0,90.0,180.0,150.0,350.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Vegetarian Spring Rolls, Spinach and Feta Pastry Triangles," Lentil Soup - 150kcals per portion, 6 portions"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
129,100.0,100.0,200.0,150.0,330.0, Healthy Fruit Salad," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Fruit and Yogurt Parfait, Lentil and vegetable frittata," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
130,450.0,100.0,100.0,150.0,300.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Chocolate-dipped strawberries, Butternut squash soup," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
131,200.0,90.0,200.0,150.0,250.0, Tofu Scramble, Vegetarian Spring Rolls, Quinoa Salad," Greek Salad - 150kcals per portion, 2 portions"," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
132,380.0,90.0,200.0,150.0,350.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Rice Paper Rolls, Vegan Thai Papaya Salad," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Veggie Spring Rolls
133,400.0,70.0,200.0,150.0,300.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Kale chips, Stuffed Grape Leaves, Cabbage Stir-Fry, Couscous Salad
134,400.0,100.0,150.0,150.0,250.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Cucumber Sandwiches, Caprese Skewers, Spinach and mushroom frittata," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
135,550.0,100.0,200.0,20.0,250.0, Vegan Breakfast Cobbler, Zesty Lime Popcorn - Approx, Mini Quiches, Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
136,200.0,100.0,120.0,150.0,350.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Cucumber Slices with Tzatziki - Approx," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom omelet," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
137,350.0,100.0,120.0,150.0,350.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Granola Bar, Tomato Basil Soup, Vegan Shepherd's Pie
138,250.0,90.0,150.0,150.0,350.0, Vegan Tofu Benedict, Rice Paper Rolls, Greek Yogurt Dip with Veggies, Tomato Basil Soup," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
139,350.0,100.0,200.0,150.0,250.0, Vegan Breakfast Stuffed Peppers, Energy Balls - Approx, Veggie burger sliders, Greek Tzatziki Dip with Pita," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
140,500.0,100.0,160.0,150.0,250.0, Turkish Breakfast Platter, Mini Frittatas - Approx, Baked Sweet Potato Fries, Thai Tom Yum Soup," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
141,300.0,50.0,250.0,150.0,220.0, Cheesy Grits," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Smoked Salmon and Cream Cheese on Rye Bread, Lentil and vegetable frittata, Chickpea Salad
142,500.0,100.0,320.0,150.0,200.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Stuffed Dates - Approx, Greek Spanakopita, Lentil and vegetable soup, Greek Salad
143,400.0,100.0,140.0,150.0,300.0," Mexican sweet corn pancakes - 400 calories per portion, 2 portions, contains gluten, origin", Cucumber Sandwich," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Greek Taramasalata," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
144,350.0,100.0,300.0,150.0,250.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Greek Salad Skewers, Vegetable Pizza Rolls," Potato Latkes - 150 calories
   - Total portions"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
145,150.0,100.0,180.0,150.0,350.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mini cauliflower pizza bites, Lentil and vegetable frittata, Spinach and Mushroom Omelette
146,300.0,100.0,230.0,150.0,300.0, Sweet Potato Hash Browns, Baked Apple Chips," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Butternut squash soup," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
147,320.0,100.0,200.0,150.0,300.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Rice Paper Spring Rolls, Veggie Sausage and Pepper Skewers, Lentil and vegetable soup," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
148,400.0,100.0,160.0,165.0,300.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds, Roasted Eggplant Dip," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
149,400.0,90.0,100.0,165.0,320.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Energy Bites, Zucchini Tomato Bites," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
150,250.0,100.0,160.0,150.0,350.0, Tropical Green Smoothie," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Spinach and Artichoke Dip, Caprese Salad," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
151,350.0,80.0,200.0,150.0,220.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Hard-Boiled Eggs, Mini Ricotta and Spinach Pastries, Caprese Salad, Spicy Black Bean Soup
152,300.0,100.0,180.0,150.0,350.0, Chia Seed Pudding Parfait, Watermelon Fruit Pizza," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Spinach and mushroom frittata," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
153,350.0,100.0,250.0,150.0,290.0, Cranberry Orange Muffins, Tomato Basil Bruschetta, Chicken Skewers with Peanut Sauce, Greek Taramasalata," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
154,200.0,100.0,300.0,150.0,350.0, Tofu Scramble, Energy Balls - Approx, Caprese stuffed avocado," Potato Latkes - 150 calories
   - Total portions"," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
155,200.0,100.0,150.0,150.0,350.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Almonds, Cauliflower Buffalo Bites, Cabbage Stir-Fry," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
156,350.0,100.0,100.0,150.0,180.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Corn on the Cob," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
157,350.0,100.0,150.0,150.0,310.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Energy Balls, Greek Yogurt Dip with Veggies, Spinach and feta stuffed bell peppers," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
158,250.0,100.0,180.0,150.0,300.0, Tropical Green Smoothie, Zesty Lime Popcorn - Approx, Mini Crab Cakes, Thai Tom Yum Soup, Mediterranean Lentil Salad
159,100.0,90.0,120.0,150.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Fruit Salad," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom frittata, Vegetable Paella
160,300.0,100.0,200.0,150.0,350.0, Cheesy Grits, Rice Cake with Hummus and Cucumber, Mini Chicken and Vegetable Pies, Spinach and mushroom frittata," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
161,400.0,80.0,250.0,150.0,250.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Kale Chips, Vegetable Samosas," Lentil Soup - 150 calories
   - Total portions"," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
162,300.0,50.0,120.0,150.0,350.0, Country Style Potatoes with Veggies, Baked Apple Chips - Approx, Tuna Stuffed Avocado," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
163,400.0,100.0,290.0,150.0,350.0, Smashed Avocado and Egg Toast, Toasted Coconut Chips," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Grilled Chicken Salad," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
164,350.0,50.0,320.0,150.0,280.0, Egg Stuffed Peppers," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Pesto and vegetable pasta salad, Spinach and cheese stuffed tomatoes," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
165,450.0,100.0,600.0,150.0,250.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Vegan Mushroom Risotto, Tomato and Basil Bruschetta," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
166,300.0,80.0,120.0,150.0,200.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Energy Balls, Carrot and ginger soup, Lentil and Vegetable Soup, Stuffed Mushrooms
167,400.0,80.0,90.0,150.0,350.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Apple with Cinnamon," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)"," Greek Salad - 150kcals per portion, 2 portions", Vegan Meatballs in Tomato Sauce
168,150.0,100.0,200.0,150.0,350.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Cucumber and Tomato Salad, Yogurt parfait, Lentil Soup," Chicken Noodle Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
169,350.0,100.0,190.0,150.0,350.0, Chocolate Banana Smoothie Bowl, Roasted Beetroot Chips, Mini Falafel Bites," Greek Salad - 150kcals per portion, 2 portions"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
170,300.0,100.0,150.0,150.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Edamame, Caprese Salad, Greek Taramasalata, Lentil and Vegetable Curry with Coconut Milk
171,450.0,100.0,140.0,150.0,350.0, Chinese Egg Fried Rice," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Caprese Salad," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
172,300.0,100.0,100.0,150.0,200.0, Overnight Cherry Almond Oats, Watermelon and feta skewers," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)", Cabbage Stir-Fry, Vegan Ratatouille Stuffed Portobello Mushroom
173,300.0,100.0,70.0,150.0,300.0, Tropical Mango Chia Pudding, Som Tam (Papaya Salad), Fruit Salad, Caprese Salad, Mediterranean Lentil Salad
174,250.0,100.0,180.0,150.0,300.0, Vegan Breakfast Strata, Roasted Edamame," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Gazpacho Soup, Greek Orzo Salad
175,350.0,90.0,280.0,100.0,300.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Vegetarian Spring Rolls, Greek Spinach Pie, Israeli salad, Teriyaki Tofu Stir Fry
176,300.0,80.0,80.0,100.0,250.0, Breakfast Couscous with Fresh Fruit, Fresh Squeezed Orange Juice, Veggie sticks with hummus, Israeli salad, Lentil Tacos
177,320.0,100.0,200.0,150.0,350.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates - Approx, Veggie Quesadillas, Lentil and Vegetable Soup," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
178,250.0,80.0,200.0,150.0,331.0, Raspberry Chia Jam Toast, Hard-Boiled Eggs, Mini Vegetable Spring Rolls, Lentil Soup, Vegan Tacos
179,450.0,100.0,250.0,150.0,300.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Smoked Salmon and Cream Cheese on Rye Bread, Tomato and Basil Bruschetta, Quinoa and Black Bean Salad
180,300.0,100.0,220.0,120.0,300.0, Banana Pancakes, Chilled Gazpacho Soup - Approx, Waldorf salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Biryani
181,300.0,100.0,150.0,20.0,200.0, Quinoa Porridge, Cucumber Sandwiches, Sweet potato fries, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
182,350.0,100.0,180.0,150.0,200.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Edamame, Mini mushroom and spinach quiches, Butternut squash soup, Vegetable Stir-Fry
183,300.0,80.0,160.0,150.0,350.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin", Cheesy Popcorn, Zucchini Fritters," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Vegetable curry with coconut milk and basmati rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
184,350.0,80.0,250.0,150.0,350.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Watermelon Slices - Approx, Mini Pizzas," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
185,400.0,100.0,250.0,150.0,150.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Quinoa Stuffed Bell Peppers, Tomato Basil Soup," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
186,300.0,100.0,120.0,150.0,250.0, Avocado Toast, Cucumber Slices with Tzatziki - Approx, Hummus and Pita, Caprese Salad," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
187,250.0,80.0,180.0,150.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls, Sweet and Spicy Roasted Almonds, Veggie Spring Rolls, Eggplant Rollatini
188,150.0,100.0,90.0,150.0,350.0, Vegan Pancakes, Baked Apple Chips, Feta and spinach stuffed mushrooms," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Ratatouille Pizza
189,400.0,100.0,380.0,150.0,320.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Watermelon and feta skewers, Vegan Chocolate Chip Cookies, Butternut squash soup," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
190,400.0,100.0,120.0,120.0,300.0, Tomato Basil Quiche, Fresh Juice - Approx," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Ratatouille
191,280.0,100.0,220.0,150.0,150.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Rice Cake with Hummus and Cucumber," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Veggie Spring Rolls, Chickpea Salad
192,350.0,80.0,220.0,150.0,250.0, Vegan Breakfast Stuffed Peppers, Kale Chips, Chicken Yakitori Skewers," Greek Salad - 150 calories
   - Total portions"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
193,400.0,100.0,300.0,150.0,300.0, Pancakes with Maple Syrup, Cucumber Slices with Tzatziki - Approx, Baked Chicken Nuggets, Veggie Spring Rolls, Spicy Lentil and Potato Curry
194,380.0,80.0,210.0,150.0,320.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Avocado Deviled Eggs," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Spinach and feta stuffed mushrooms," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
195,300.0,100.0,100.0,150.0,300.0, Mushroom and Spinach Vegan Quiche, Fresh Juice - Approx, Caprese Skewers, Caprese Salad," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
196,250.0,100.0,80.0,160.0,300.0, Vegan Breakfast Shakshuka, Baked Zucchini Chips - Approx, Gazpacho," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
197,350.0,100.0,150.0,150.0,300.0, Vegan Protein Pancakes, Toasted Coconut Chips," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and feta stuffed mushrooms," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
198,250.0,80.0,200.0,150.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Avocado and black bean salsa, Thai Tom Yum Soup," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
199,350.0,100.0,250.0,150.0,350.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Kiwi and Strawberry Smoothie, Greek Yogurt Parfait, Caprese Salad," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
200,350.0,100.0,180.0,150.0,180.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Greek Salad Skewers, Tabbouleh, Greek Tzatziki Dip with Pita, Ratatouille
201,500.0,100.0,90.0,160.0,250.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Frozen Grapes," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)"," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Sushi Bowl
202,150.0,80.0,190.0,150.0,250.0, Fruit Salad, Apple with Cinnamon, Cucumber sushi rolls, Greek Taramasalata, Vegan Sushi Bowl
203,450.0,80.0,210.0,150.0,350.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Fresh Watermelon Slices - Approx," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Lentil and vegetable soup, Vegan Paella
204,250.0,60.0,120.0,150.0,350.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Spinach Balls, Greek Tzatziki Dip with Pita," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
205,350.0,80.0,680.0,150.0,250.0, Huevos Rancheros, Fruit Salad, Vegan Broccoli Cheddar Soup, Caprese Salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
206,400.0,100.0,220.0,150.0,180.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Cucumber Slices with Tzatziki - Approx," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Vegan Ratatouille
207,350.0,90.0,150.0,150.0,350.0, Veggie Oatmeal Bowl, Vegetarian Spring Rolls, Greek Yogurt with Fresh Berries," Lentil Soup - 150 calories
   - Total portions"," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
208,300.0,80.0,200.0,150.0,250.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Chicken and vegetable lettuce wraps, Butternut squash soup," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
209,300.0,100.0,140.0,120.0,200.0, Vegan Cranberry Orange Muffins, Fruit Salad, Greek Yogurt with Apple and Cinnamon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
210,400.0,100.0,200.0,120.0,350.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Toasted Coconut Chips, Mango Salsa with Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Thai Mango Sticky Rice
211,400.0,60.0,180.0,150.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Lentil Salad," Potato Latkes - 150 calories
   - Total portions"," Mexican Street Corn - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
212,400.0,80.0,120.0,150.0,350.0, Vegan Breakfast Spanakopita, Mango with Chili Powder," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Vegetable Quesadillas
213,320.0,80.0,150.0,150.0,350.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder, Baked Buffalo Cauliflower Bites, Spinach and mushroom frittata, Chana Masala
214,350.0,100.0,120.0,150.0,300.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Baked Apple Chips," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
